Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Int_X,Int_Y,Cost,CalcTime
2.8,-0.241267245615378,-0.361024765925768,0.999999999988994,3.91532742717527,0.717967208616486,-0.0120765493576503,4.77987427416355e-11,-0.228020228590429,-0.369151988798267,1,3.9360998994777,0.215652140758525,-0.158184015869359,0.544999999990525,-0.0276306062314519,3.01818258349886,0.985024050897747,0.993222144803655,0.0060851
2.9,-0.294851375077489,-0.40939244553694,0.999999999992921,3.87105777858613,0.725583369122175,-0.0128166344303686,3.0743052548134e-11,-0.279995315350216,-0.419924900301018,1,3.89313366292342,0.221591418362494,-0.190164072324315,0.544999999993905,-0.0319332101408075,2.96461652531685,0.907950572244803,1.06017346291662,0.0057488
3,-0.351386180940142,-0.455562896325807,0.999999999995447,3.81803637640727,0.734136386121996,-0.0134958424379955,1.97717398009462e-11,-0.335096541658737,-0.468878705589298,1,3.84148605034965,0.227687500781541,-0.224424076645224,0.544999999996077,-0.0364778870828927,2.90004518109302,0.821413444637826,1.12912984100417,0.0057718
3.1,-0.411243284456932,-0.498890106539763,0.999999999997071,3.75583393490031,0.743625592881553,-0.014079124422725,1.27094779145426e-11,-0.393818346913238,-0.515416978292391,1,3.78069191920282,0.233949632083334,-0.26136802118847,0.544999999997486,-0.041278944908032,2.82384037907846,0.725914841374901,1.19947093093053,0.0072936
3.2,-0.474728725343481,-0.538606886530083,0.999999999998116,3.68397186028269,0.754049736036468,-0.0145431564005249,8.18367595911863e-12,-0.456610734331492,-0.558794507779762,1,3.71022663404806,0.240337486970718,-0.301428420377806,0.544999999998378,-0.0463409974514514,2.73530573070006,0.622097970779379,1.2706153252161,0.0067026
3.3,-0.542050762037572,-0.573808750204532,0.999999999998788,3.60193373922801,0.765397241238745,-0.0148863522113903,5.26316767946067e-12,-0.523843629439341,-0.598091644899859,1,3.62951766809172,0.246729777252003,-0.345029640886015,0.544999999998956,-0.0516543456590559,2.63369279280341,0.510772961740605,1.3420134503673,0.0068102
3.4,-0.613275789249451,-0.603441945871522,0.999999999999221,3.5091829594442,0.777632183871867,-0.0151371915005137,3.38342687200733e-12,-0.595755887003069,-0.632192937552071,1,3.53796294342219,0.252892257294812,-0.392526097165304,0.54499999999933,-0.0571890767506062,2.51822481125397,0.392945622588279,1.41315286768699,0.0065626
3.5,-0.688269873798238,-0.626300773209989,0.999999999999499,3.40518869050398,0.79067647620943,-0.0153593351099862,2.17763584942244e-12,-0.672386136840068,-0.659776107234396,1,3.43495827945876,0.258462734666738,-0.444117780749167,0.544999999999568,-0.0628883768698933,2.38813068429012,0.26984777226138,1.48356830169732,0.0072943
3.6,-0.766625016886545,-0.641042101654836,0.999999999999678,3.28946246183456,0.804391991239425,-0.0156530875017492,1.40047973218483e-12,-0.753484305834714,-0.679320442997542,1,3.31993650851388,0.26293840571648,-0.49973313432587,0.544999999999722,-0.0686611288763222,2.24269215354824,0.142966544370892,1.55284005752463,0.0063905
3.7,-0.847572696922095,-0.646227837139756,0.999999999999793,3.16160734774775,0.818562849454868,-0.0161509027353705,8.99547103473955e-13,-0.838406332721487,-0.689146887437628,1,3.19242057181144,0.265680441300281,-0.558889693819383,0.544999999999719,-0.0743752809946628,2.0813070952886,0.0140681928767371,1.62055615136712,0.0058301
3.8,-0.929893157735746,-0.640407874190681,0.999999999999857,3.02138090025714,0.832880262018476,-0.0170062313496968,3.94528854032463e-13,-0.926001111209413,-0.687504318583271,1,3.05209187287388,0.265954125384936,-0.620544596285974,0.544999999999845,-0.079854188365551,1.90357073296514,-0.114790430510477,1.68621832578184,0.0056146
3.9,-1.01183772577389,-0.622254883439403,0.999999999999883,2.86877080667554,0.84693484429942,-0.0183748527147582,1.16351372982384e-13,-1.01450835168124,-0.67271568775679,1,2.89887291931731,0.263004302198403,-0.682958329746815,0.544999999999867,-0.0848785695700604,1.7093740620544,-0.241272015647499,1.74908966381415,0.0060828
4,-1.09109173350755,-0.590755443481615,0.999999999999883,2.70407880498564,0.860219897238167,-0.0203876245062687,-1.23812071704529e-13,-1.10149767566781,-0.643390773172393,1,2.73301950461084,0.256167635925047,-0.743621028170602,0.545000000000183,-0.0891969472774004,1.49901429350617,-0.362801542360223,1.80799916211823,0.0059229
4.1,-1.16481363153413,-0.54544707801018,0.999999999999886,2.52800388581508,0.872148458692966,-0.0231164791437728,2.04813943584516e-13,-1.18388904490682,-0.598696473563786,1,2.55521244938548,0.245026942587252,-0.799300635723647,0.545000000000093,-0.0925472708715869,1.27330572491855,-0.476652186170617,1.86114324954565,0.0060746
4.2,-1.22978534223521,-0.486667697619515,0.999999999999915,2.34171065275859,0.88208820336439,-0.0265385383293249,3.72679664907839e-13,-1.25809560184787,-0.538650391484006,1,2.36663314625647,0.229576009948115,-0.846272932281595,0.54499999999987,-0.0946889850016894,1.03367218066766,-0.580080650142304,1.90595781244859,0.0062424
4.3,-1.28269227711016,-0.415758201205234,0.999999999999941,2.14686485249405,0.889414340114598,-0.0305074414047574,1.37845290739127e-13,-1.32031374365944,-0.464374352091758,1,2.16900287277313,0.210352040509502,-0.880757916336344,0.545000000000018,-0.0954410980950444,0.782196487969073,-0.670508882710629,1.93915276062132,0.0059004
4.4,-1.32051508565429,-0.335143070625312,0.999999999999956,1.94561814247226,0.893577067568097,-0.0347436373041354,1.69819713848331e-13,-1.36694722873026,-0.378224638057953,1,1.964565966183,0.188477668266673,-0.899517676237085,0.54499999999735,-0.094717266571238,0.521602090794439,-0.745735403030248,1.95699152894136,0.0051999
4.5,-1.34096651797145,-0.248223687649215,0.999999999999735,1.74053022828069,0.894174803556576,-0.0388539169311349,-4.59934312857344e-12,-1.39509913976727,-0.283722545408892,1,1.75600404611947,0.165567386777409,-0.900481088304469,0.5450000000034,-0.0925469834626352,0.25515028190558,-0.804144858361051,1.95583873344309,0.0048326
4.6,-1.34286683912182,-0.159063763793584,0.999999999999581,1.53442894022752,0.891019724130933,-0.0423823438531459,1.52002854747646e-12,-1.40301928930448,-0.18525313960012,1,1.54628272828809,0.143489594842338,-0.883217089556284,0.544999999949347,-0.0890746051551385,-0.013545773942661,-0.844875271000607,1.93289223901885,0.0046429
4.7,-1.32634651885163,-0.0719154687922654,0.999999999995174,1.33022464234213,0.884179521863331,-0.0448851879849482,-8.96559271268396e-11,-1.39038365798969,-0.0875727952590462,1,1.33845003450956,0.124042108641371,-0.849067246365842,0.54500000006266,-0.0845351813329465,-0.280766488378386,-0.867905019045664,1.88690950028378,0.0050281
4.8,-1.29280907628772,0.00930241448170631,0.999999999991848,1.13070876472495,0.873983239710113,-0.0460076353069369,2.31326069410913e-11,-1.35832271898164,0.00476401766837713,1,1.13542016944177,0.108628405665138,-0.800915524396351,0.54499999999947,-0.079214173347059,-0.542948383653062,-0.874038016776702,1.81867568605748,0.0048767
4.9,-1.24466476662883,0.0814415600227527,0.999999999994113,0.938371439524339,0.860985867434117,-0.0455456763865155,2.21779927755977e-11,-1.30919418622667,0.0879181021707118,1,0.939780960516006,0.0980420970829951,-0.742621518263915,0.544999998818794,-0.0734035605465351,-0.796915401342204,-0.864790883023699,1.73104594208691,0.0045063
5,-1.18491956755326,0.142377191414954,0.999999999890023,0.755267618413125,0.845899268206238,-0.0434718976823022,-2.10399200284427e-09,-1.24617524785144,0.159104739462885,1,0.753655815420448,0.0924085313454375,-0.678349562956742,0.545000001278087,-0.0673657073300819,-1.04004060014986,-0.842209953846953,1.62852030491614,0.004366
5.1,-1.11673763296906,0.191047563702407,0.999999999794651,0.582947265992994,0.829504804753128,-0.0399268256456553,1.96564187149308e-10,-1.17279216174989,0.21671106920605,1,0.578635106362653,0.0912778388533445,-0.611952814691553,0.545000000098333,-0.0613116203928257,-1.2703210050581,-0.808659183213045,1.51651209186598,0.0043418
5.2,-1.04307903950249,0.227318457608176,0.999999999823158,0.422449172909545,0.812566972315729,-0.0351812005411831,3.73564468247879e-10,-1.09249806188659,0.26021504931585,1,0.415774446369535,0.093816006057203,-0.546561288262976,0.544999999943934,-0.0553939620067208,-1.48637111513421,-0.766618743966141,1.40054002742321,0.0044932
5.3,-0.966466886100519,0.251749053395682,0.999999999855468,0.274345369061212,0.795764461114339,-0.0295842290594317,2.72645905852188e-10,-1.00836785004283,0.289974374892637,1,0.265644634100998,0.0990194924573604,-0.484400610474609,0.544999999962004,-0.049710958115968,-1.68735645580437,-0.718521990065313,1.28556470658113,0.0041678
5.4,-0.88888716715846,0.265336474736884,0.999999999879313,0.138817177024811,0.779647014432147,-0.023510560550759,2.04252792457284e-10,-0.922929125870134,0.306963346594208,1,0.128412782753255,0.105899557504091,-0.426808393710098,0.544999999971981,-0.0443161732753239,-1.87289412971874,-0.666642525016987,1.17558267720301,0.0041728
5.5,-0.81179161163081,0.269293235348045,0.999999999897217,0.0157442675195868,0.764619024046848,-0.0173158625384533,1.53818113801664e-10,-0.838111014505145,0.312519444767943,1,0.0039353585416826,0.113606956664056,-0.374373986634881,0.544999999972978,-0.0392298830093958,-2.04294430209875,-0.613029724589919,1.07348695500698,0.0041839
5.6,-0.736162448040782,0.26488263133404,0.999999999910166,-0.0952076929953921,0.750944986954116,-0.0113056187254169,1.05177910825207e-10,-0.755275480562361,0.308135334473853,1,-0.108151266925529,0.121493824365468,-0.327129523070762,0.544999999975917,-0.0344494319137789,-2.19770913139437,-0.559483165837386,0.981131047971353,0.0042258
5.7,-0.662602725833983,0.253314129871214,0.999999999918517,-0.194509702674898,0.73876937699307,-0.0057177412275356,6.18280537878511e-11,-0.675294647169376,0.295308579963786,1,-0.208351366425158,0.129124925853581,-0.284739655685331,0.54499999998438,-0.0299574608395143,-2.33754772789831,-0.507553869268864,0.899510914903664,0.004618
5.8,-0.591427361920388,0.235688076242192,0.999999999923294,-0.28270637663784,0.728143501426214,-0.000717065565858748,3.37117000981401e-11,-0.598645321823912,0.275445888115302,1,-0.297245202808691,0.136255866356162,-0.246660675422485,0.544999999989054,-0.0257278625941594,-2.46290955764566,-0.458561294962481,0.828990042825288,0.0046126
5.9,-0.522741749366011,0.212975045985612,0.99999999992568,-0.360367679907565,0.719053439448156,0.00360133696175213,1.40090605782483e-11,-0.525501979840818,0.249811279689585,1,-0.37543947038614,0.142794611856326,-0.212258569163199,0.544999999992697,-0.0217297983914851,-2.57428494583319,-0.413617686412336,0.769517123848083,0.0045538
6,-0.456503392691614,0.186016415540145,0.999999999926423,-0.428053910292663,0.711445184396732,0.00720323364113067,8.63664695318633e-13,-0.455818220855894,0.219505853608055,1,-0.443531214167554,0.148758467048371,-0.180887399034954,0.54499999999706,-0.0179302447672357,-2.67216962600491,-0.373654223440924,0.720809637518696,0.005196
6.1,-0.39256710625349,0.155536093821378,0.999999999926245,-0.486291531056659,0.705244974912089,0.0101034671231692,-4.42863523630652e-12,-0.389392911658819,0.185468155887531,1,-0.502082799727086,0.154234018358526,-0.151935096205262,0.544999999992543,-0.0142955086864333,-2.75703993657986,-0.339445808607502,0.682493782945636,0.0052461
6.2,-0.330716593075483,0.122156902317363,0.999999999925131,-0.535557321009255,0.700374204580333,0.0123534624384572,-1.78511427861826e-11,-0.32592094828449,0.148486670760696,1,-0.55160539325461,0.159343746388048,-0.124845357440639,0.544999999934985,-0.010792056930366,-2.82933563922396,-0.311632960981146,0.654200875795853,0.0043843
6.3,-0.270685765057019,0.0864179367836094,0.999999999917495,-0.576268568477,0.696759197323298,0.0140294145953552,-1.34878241908607e-10,-0.265030432660171,0.109218515796382,1,-0.592548663774311,0.164220410309928,-0.0991236944961799,0.544999999811581,-0.00738691054525931,-2.88944797201094,-0.290740294074445,0.635624259821253,0.0040534
6.4,-0.21217284179176,0.0487911918259045,0.999999999887049,-0.608777449818158,0.694336609728064,0.0152219523919203,-4.74032546549093e-10,-0.206308736546139,0.0682105611472181,1,-0.625294817131543,0.168988811103988,-0.0743341349188969,0.544999999727666,-0.00404777729541599,-2.93771119877762,-0.277191578737739,0.626541356176572,0.0039586
6.5,-0.154849639332211,0.00969690387850603,0.999999999815136,-0.633368166620952,0.693055398475269,0.0160275872773879,-9.64234203593145e-10,-0.149319948093943,0.0259207848019019,1,-0.650155487788434,0.17375389238907,-0.0500913633588236,0.544999999633158,-0.000743038238772942,-2.97439646265098,-0.271321606991687,0.626804920835787,0.0044264
6.6,-0.0983678346802839,-0.0304823140022368,0.999999999685697,-0.650255802826502,0.692876294340714,0.0165419037986529,-1.6245493839051e-09,-0.093615918193171,-0.0172612272348145,1,-0.66737038883788,0.178594065402471,-0.0260515323612149,0.545000001722491,0.00255833529087865,-2.99970716989429,-0.27338511246583,0.63630778422457,0.0046517
6.7,-0.0423634930027433,-0.0713882085631284,0.999999999678266,-0.659586180394505,0.693769652719422,0.0168542266762628,1.47593492982878e-09,-0.0387427547117593,-0.0609950147025608,1,-0.677106931966201,0.183558954953486,-0.00190377680847587,0.544999999669041,0.00588688050208508,-3.01377543491528,-0.28356295762443,0.654927655024947,0.0049508
