Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Int_X,Int_Y,Cost,CalcTime
2.5,-0.538944746114866,1.82548708506203,0.999999999979634,3.30061056905819,2.0347661237542,0.00146012009487255,0.199999999880495,-0.531424484110883,1.86534890328666,1,3.29083546097302,0.436808902270888,0.455229339301927,0.545000000120683,0.0221030504949123,8.2299609956382,6.52215000861631,3.78722118758044,0.0051479
2.6,-0.738303693716999,1.78854110106306,1.01999999997855,3.34830042234402,2.02078683474167,0.000319423824955262,0.200000000097725,-0.736379174121939,1.82953435586255,1.02,3.33836259270572,0.406138706985139,0.459557011996764,0.544999999975428,0.0227219503081103,8.10218421917202,6.88370518554045,3.82995921973828,0.0045048
2.7,-0.934057647203669,1.74254489127185,1.03999999998611,3.39682557512146,2.0014555199035,-0.000752795889035671,0.200000000053495,-0.937711346660819,1.7843248756685,1.04,3.3866841949599,0.375341265324504,0.465190591788763,0.544999999975381,0.0234726538092245,7.93487992840879,7.2369629951754,3.86539592967978,0.0048894
2.8,-1.12524274924249,1.68770967973149,1.05999999998924,3.44646031546947,1.97700988893824,-0.00174451434511631,0.20000000000918,-1.13443476282129,1.72994177159573,1.06,3.43607556538816,0.344829963538183,0.472125318984589,0.544999999960305,0.0243617488963302,7.72886582391339,7.58013376975654,3.89371242754962,0.0042147
2.9,-1.31091661268959,1.62429103837507,1.07999999998659,3.49748925434429,1.94775670506532,-0.00264390392133805,0.199999999937728,-1.32558576211265,1.66665127599615,1.08,3.48682480776652,0.315041971698768,0.480355016547985,0.544999999951,0.0253962052883645,7.48515031352185,7.91147453124084,3.91527333941252,0.0041949
3,-1.49016324611352,1.55258816012371,1.09999999997595,3.5502091989853,1.91407321649175,-0.00343882802133814,0.199999999849528,-1.51022798269598,1.59476324119586,1.1,3.53923534217837,0.286443099589004,0.48986821503527,0.544999999954559,0.026582809053134,7.2049277244005,8.2292977920347,3.93058805485948,0.004317
3.1,-1.66209791560501,1.47294289280251,1.11999999995681,3.60493035524818,1.87640952224874,-0.00411665122170801,0.199999999767733,-1.68745694836704,1.51462962285146,1.12,3.59362773340966,0.259531899010937,0.500643625293152,0.544999999901693,0.0279273002611129,6.88957253697049,8.53198018673126,3.94026669960812,0.0042041
3.2,-1.82587196868074,1.38573850136639,1.13999999992474,3.66197648855089,1.8352916774414,-0.0046643193553167,0.19999999959078,-1.85640449998023,1.42664275762698,1.14,3.65034041328738,0.234842266587602,0.512644726288103,0.545000000425916,0.0294330953746004,6.54063265052949,8.81797088424804,3.94497789261705,0.0042687
3.3,-1.980677619544,1.29139810029039,1.15999999992215,3.72168350350666,1.79132520807657,-0.00506863664273074,0.200000000357429,-2.01624304978426,1.33123344367303,1.16000000000001,3.70972867804033,0.212944497793373,0.525812605020862,0.544999999919607,0.0310994610389787,6.15982168767331,9.08579972059561,3.94541605043767,0.0042444
3.4,-2.1257526667192,1.19038268023176,1.17999999995066,3.78439568896191,1.74519870847695,-0.00531676577774573,0.200000000212722,-2.16618963800442,1.22886883333576,1.18000000000001,3.77216109592529,0.194441510336129,0.540057378985857,0.544999999957858,0.0329190211647717,5.74901034775411,9.33408497894226,3.9422821585621,0.0043841
3.5,-2.26038506596207,1.08318865036322,1.19999999996814,3.85045863648299,1.69768656357033,-0.00539683054601174,0.200000000136866,-2.30550977193202,1.12005014840245,1.20000000000001,3.83801217816434,0.179961275632526,0.555246486954081,0.544999999972581,0.0348745233180135,5.31021682940436,9.56154072784513,3.93627718115183,0.0042353
3.6,-2.38391723996418,0.970344833814545,1.21999999997935,3.92020761327468,1.6496500701527,-0.00529881111572019,0.200000000087511,-2.43352102873471,1.00531022898859,1.22000000000001,3.90764989546805,0.170141059199593,0.571190891011591,0.544999999982275,0.0369349605630382,4.84559636273616,9.76698361413918,3.92810348839408,0.0041883
3.7,-2.49574997401979,0.852408889633351,1.23999999998651,3.99395004863943,1.60203537761505,-0.00501572920978056,0.200000000055607,-2.54959640413625,0.885210927883325,1.24000000000001,3.98141646828984,0.165601649546238,0.587629622170641,0.544999999988556,0.0390514208722366,4.35742991804758,9.94933899764223,3.91846855612431,0.0042601
3.8,-2.59534571038436,0.729963195161365,1.25999999999104,4.0719409336809,1.55586635231239,-0.00454518130493899,0.200000000035007,-2.65316738998789,0.760340362798229,1.26000000000001,4.05960101114038,0.166908718308895,0.604214938483391,0.544999999992559,0.0411535164714093,3.84811219223644,10.1076463151697,3.90808562499665,0.0044521
3.9,-2.68223104497773,0.603610306028732,1.27999999999387,4.15435057143165,1.51222996131668,-0.0038911603123154,0.200000000021613,-2.74372676454891,0.631310039530401,1.28000000000001,4.14240335499765,0.174519647018034,0.620502041893275,0.544999999995553,0.0431478581534748,3.3201390128332,10.2410635760786,3.89766746914764,0.0047585
4,-2.75599825168392,0.473968212111262,1.29999999999563,4.2412255355669,1.47225153648317,-0.00306592910245253,0.200000000013608,-2.8208310800699,0.498751859601291,1.30000000000001,4.22989004227223,0.18871690550055,0.635949115123827,0.544999999997445,0.0449205876325489,2.77609433733659,10.3488709248773,3.88791170132746,0.0044427
4.1,-2.81630572913322,0.341665711157637,1.31999999999676,4.33244609666499,1.43705764069979,-0.0020914804089378,0.200000000009008,-2.88410283322421,0.363315026531329,1.32000000000001,4.32194630836746,0.209533976470677,0.649934395792434,0.544999999997696,0.0463460082503343,2.21863705445,10.4304732605644,3.87947940364628,0.0047337
4.2,-2.86287739456093,0.207338297428662,1.33999999999746,4.42768660243974,1.40772564413454,-0.000999923690435212,0.200000000004861,-2.93323230542561,0.225662865611011,1.34000000000001,4.41823162255632,0.236686394374724,0.661795677756554,0.544999999998554,0.0473022454728649,1.6504878029365,10.4854019750186,3.8729729533687,0.0051499
4.3,-2.89550123678421,0.0716249671427212,1.35999999999781,4.5263885136498,1.38522181907649,0.000167863215633299,0.200000000002258,-2.96797906255862,0.0864695728249302,1.36000000000001,4.5181500237935,0.269526486658605,0.670892734609935,0.544999999999355,0.0476922764189431,1.07441600100942,10.513315954259,3.8689216506742,0.0060416
4.4,-2.91402745502524,-0.0648337693709718,1.37999999999798,4.62775733506969,1.37033355954585,0.00136562145652012,0.200000000001097,-2.98817310740114,-0.053583090634342,1.38000000000001,4.62084805992692,0.307041930524768,0.676684907703082,0.544999999999715,0.0474652252886739,0.493227215375894,10.5140020578677,3.8677817062986,0.0048561
4.5,-2.91836678521627,-0.201396628147744,1.39999999999807,4.73079253465128,1.36360516930443,0.00254668853683368,0.200000000000583,-2.99371568270489,-0.193809141261231,1.40000000000001,4.72525030542455,0.347911419716898,0.678807446352935,0.544999999999614,0.0466304933173407,-0.0902491051241456,10.4873753272867,3.86994844959925,0.0047545
4.6,-2.90848965814463,-0.337421354964793,1.41999999999809,4.83435268339131,1.36528875341977,0.00366924305115531,0.199999999999887,-2.98457972734687,-0.333521736380329,1.42000000000001,4.83013416189558,0.390615266392044,0.677126237163043,0.544999999999819,0.0452584057222057,-0.673171633921155,10.4334791479341,3.87576717214038,0.0042124
4.7,-2.88442666753707,-0.472264246114667,1.43999999999806,4.93724792276817,1.37532043209028,0.00470006131639973,0.199999999999561,-2.96080999054717,-0.472036540664185,1.44000000000001,4.93423391115523,0.433580274605092,0.671755222280071,0.544999999999961,0.043466112219881,-1.25269912796304,10.3524854923858,3.88552446363097,0.0041016
4.8,-2.84627044936906,-0.605280226241675,1.45999999999801,5.03834259729288,1.39332708693326,0.0056155177824019,0.19999999999949,-2.92252280883884,-0.608675079713547,1.46000000000001,5.03635378930179,0.475326114950651,0.663032914490071,0.545000000000078,0.0413938265811991,-1.82600262566127,10.2446952184983,3.89941144367828,0.003958
4.9,-2.79417859655752,-0.735824231430787,1.47999999999797,5.13664716699014,1.41866184875207,0.00639985669301463,0.19999999999963,-2.8699055478219,-0.742768064913912,1.48000000000001,5.13546649836935,0.514581421344453,0.65146759433582,0.544999999998549,0.0391800560818108,-2.39027813429378,10.1105382322615,3.91746920765,0.0042285
