Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Int_X,Int_Y,Cost,CalcTime
0,0,0,0,0,0,0,0,3,0,0.5,1.5707963267949,1.00000000000039,0.999999999999887,0.999999999998522,0.393033017817134,0,0,9954.57996085086,0.0091493
0.1,0.00947840824622565,0.0106731545766314,0.040949999999867,0.185903096090809,0.218065405969623,0.180529866441221,0.81899999999734,2.99265675033133,0.139742891771843,0.52,1.6757963267949,0.999999999999997,-0.999999999999987,0.999999999999596,-0.838763293741338,0.000644028485164037,0.000705913043995643,8366.75614141057,0.0072401
0.2,0.0389389160348187,0.0239937253916296,0.163799999999565,0.0593392379633127,0.404533794548433,0.0207135926787457,1.63799999999661,2.97067002585701,0.278375749208084,0.54,1.78012066591784,0.999999999999995,0.999999999999995,0.351746341836778,0.999999999999998,0.00511220581450873,0.00445560090935678,8312.07629581896,0.008423
0.3,0.0881597284014739,0.0386145384795148,0.310207170764536,0.119640937711591,0.603348463882476,0.177827124272626,1.29014341530281,2.93414718103384,0.415218013309582,0.56,1.88257603066459,0.999999999999873,-0.999999999999688,0.326413635902365,-0.35469354067663,0.0175236760327488,0.0103822861493649,8031.61835332673,0.0104413
0.4,0.156603870177527,0.055373349966766,0.41954873952603,0.388952901778789,0.77370207999934,-0.210896351682271,0.896687959927071,2.88326688011227,0.549598302379722,0.58,1.98212069256237,0.999999999999913,0.999999999999698,0.40696304084343,0.999999999999955,0.0416339710888256,0.0200282214251662,9586.10033390975,0.0072313
0.5,0.238202985740139,0.0785025385006318,0.496794209194646,0.883238171818188,0.798516804978784,-0.395661337358392,0.648221433445246,2.81827815853454,0.680857558151709,0.6,2.07793736811004,0.999999999999992,-0.999999999999997,0.456147302251095,-0.0575877088794331,0.0810802118482252,0.0329688166400018,9443.37803677221,0.0080455
0.6,0.33104311175181,0.118669475228437,0.553619609741769,1.55630438550042,0.480913255635026,-1.02343939286487,0.488286577497216,2.73949918379042,0.808352184965216,0.62,2.16946541761611,1,-1,0.487853041843477,-0.0298597845529361,0.137639912660863,0.05251488341291,10065.3558887233,0.0079223
0.7,0.441039183800786,0.175228312067897,0.597305041257404,1.92735190585014,0.229220854790731,-1.31740399837515,0.385422052815474,2.64731569808081,0.93145714810877,0.64,2.25639575145375,0.999999999999808,-0.999999999999964,0.508243811256073,-0.760651891205439,0.214641887274147,0.0815549620730497,9965.56073700779,0.0067677
0.8,0.5603171990631,0.254193384597085,0.632539189551998,1.78065918584316,0.621571656984188,-1.39729370737068,0.319260913076406,2.54217913598005,1.0495690032246,0.66,2.33863928660346,0.999999999999854,-0.999999999999504,0.521358926041312,0.62232624189921,0.31464520376959,0.124119926658282,9741.08508039364,0.0069944
0.9,0.690794575417379,0.352898504097592,0.662337584203357,1.68139795827087,0.912322810360279,-1.48464954906645,0.276706979950767,2.42460441888476,1.16210883305289,0.68,2.41628189602565,0.999999999998432,-1.00000000000048,0.529794386171486,0.348718799878177,0.439522364194085,0.184547231354179,9535.12936224374,0.0060396
1,0.833685952254374,0.469242977564624,0.688639776953867,2.03538089614762,0.472836096519071,-1.87875363015681,0.249336875059442,2.29516743438375,1.26852507126829,0.7,2.48953678499945,0.49826766218393,-0.999999999998066,0.535219958208686,-0.401809178520443,0.591813670829823,0.26643831613257,9248.80270892857,0.0057833
1.1,0.983763472764875,0.602749376070008,0.712693260698593,2.19969211891279,0.240002198117973,-2.06408471304129,0.231732799835077,2.15450221294213,1.36829619596184,0.72,2.55870143695744,0.99999999999857,-0.999999999998059,0.538709611560023,0.0199967775669222,0.77346117809619,0.373395720106669,8936.19404138758,0.0058948
1.2,1.13651899939202,0.754673768897675,0.735300405722503,2.14788340269515,0.529569627530659,-2.17014279373383,0.220410100643118,2.00329781693516,1.4609332775507,0.74,2.62412257476804,1,0.796870234156404,0.540954108625384,0.06662778683853,0.985486043936272,0.508772267804002,8541.11586849321,0.0062924
1.3,1.2743450945836,0.917800235856903,0.756977285563099,2.1559833386609,0.683481535335471,-1.92693899836274,0.21312749616881,1.84229495867996,1.54598236764946,0.76,2.6861698933539,0.999999999995596,0.999999999992794,0.542397738284055,0.0541599926530962,1.22707392410051,0.676008724102647,8163.27276763514,0.0062657
1.4,1.38087049102049,1.07996864374313,0.778055831625545,2.21319848053014,0.745018378524683,-1.68604325906816,0.208443425080109,1.6722823651884,1.62302671682611,0.78,2.74521776990688,0.999999999999995,0.999999999999995,0.543326261036168,0.0411768888123163,1.4931374560187,0.875831162639206,7762.21067438252,0.0072391
1.5,1.45543456042667,1.23850982727887,0.798749537626811,2.28906911881527,0.787204425109846,-1.47109948418817,0.205430694945211,1.49409290822154,1.69168881031636,0.8,2.8016334980129,0.999999999999941,1.00000000000001,0.543923474106184,0.042522524390594,1.77729129602409,1.10775533465992,7336.92450013001,0.006516
1.6,1.49919597430368,1.39144481898491,0.819195719790889,2.3716915595995,0.833550128213934,-1.27320514535321,0.203492948336343,1.30859951902542,1.75163221179113,0.82,2.85577048644834,0.999999999999996,0.999999999999997,0.544307593343474,0.0353799946412446,2.07325747041678,1.37086159379791,6890.46235104952,0.0058837
1.7,1.51344142117852,1.53667156824713,0.839482698025436,2.45556972154548,0.891482226176844,-1.08823294344974,0.202246616354597,1.11671090792301,1.80256320624152,0.84,2.90796503741249,0.999999999999992,0.999999999999995,0.544554653556581,0.0325627884576597,2.37500159672031,1.66381923670023,6427.32204111301,0.0060921
1.8,1.49961142285147,1.67214356729152,0.859667278480988,2.53601636462098,0.964653854874625,-0.912780975399176,0.201444992756443,0.919367109726924,1.84423223401433,0.86,2.9585355938465,0.999999999999916,1.00000000000001,0.544713559289481,0.0287050714034319,2.67676204548448,1.98487945464954,5952.72024966114,0.0062967
1.9,1.459278626661,1.79600820266727,0.879785998092686,2.61142869362409,1.0517350067933,-0.745544930520439,0.200929399477509,0.717534876697998,1.8764351090242,0.88,3.00778362413984,1,1,0.544815765272542,0.0263675048581582,2.97307911495901,2.33190228169154,5472.32682487709,0.0078039
2,1.39410446554124,1.90665913468207,0.899862356914965,2.68113685878515,1.15029743364136,-0.585592469631258,0.200597776968084,0.512202941479314,1.8990140151967,0.9,3.05599555205829,0.999999999991046,0.999999999993191,0.544881502755837,0.0258001439193424,3.25881731114472,2.70240123684136,4992.36298986042,0.0083767
2.1,1.30579467921023,2.00274906568278,0.919911469859799,2.74618070518629,1.25699715774919,-0.433459395417892,0.200384481928591,0.304377173061148,1.91185827626076,0.920000000000001,3.10344532784975,0.999999999997868,0.999999999998294,0.544923784201478,0.0197882121297556,3.52917849285047,3.09359469911541,4519.02045306253,0.0065405
2.2,1.19606868510623,2.08316315835942,0.939943058630791,2.80532464743676,1.36997214304086,-0.286650790099755,0.200247293491251,0.0950756493612726,1.91490489510515,0.940000000000001,3.15039737554373,1,1,0.544950979046075,0.00253396676421627,3.7797075059395,3.50245525308723,4058.40247858187,0.0068836
2.3,1.06660600026722,2.1470463411167,0.959963376094063,2.85032111207153,1.48878484859325,-0.132319881516007,0.200159055774186,-0.114676329574075,1.90813886003561,0.960000000000002,3.19710974920726,0.999999999999999,0.999999999999999,0.544968470396295,-0.00586300445329203,4.00629059525472,3.92575694872399,3616.08439702692,0.0065322
2.4,0.918907816387685,2.1939543193541,0.979976444007148,2.87585453744188,1.60982304562404,0.0402210459101281,0.200102302487518,-0.323851263438659,1.8915932164106,0.980000000000002,3.24383739577147,0.999999999999843,0.99999999999954,0.544979720592315,0.0193944618993223,4.20513488960118,4.36014100451419,3196.49114611493,0.0060177
2.5,0.754199673390301,2.22389796703527,0.999984849109208,2.8981666808595,1.72930177838973,0.207815553243941,0.200065799553684,-0.531424484110883,1.86534890328666,1,3.29083546097302,0.999999999999999,1,0.544986956563745,0.0445969321193496,4.37271988848506,4.80220757243891,2802.50490836101,0.0061309
2.6,0.57363730935402,2.23696651684469,1.01999025515531,2.94056145079322,1.85172130094204,0.330672040565599,0.200042321368425,-0.736379174121939,1.82953435586255,1.02,3.33836259270572,0.999999999999997,0.999999999999997,0.544991610641101,0.039855886100584,4.50575713036959,5.24857616695662,2436.46228950143,0.0060204
2.7,0.378649017136287,2.23286994798147,1.03999373224986,3.00298818867323,1.97922617666772,0.406118446875458,0.200027220522406,-0.937711346660819,1.7843248756685,1.04,3.3866841949599,0.99999999999996,0.999999999999933,0.544994604079673,0.0463282460777755,4.60121232536141,5.69585061783397,2100.11278161527,0.0056893
2.8,0.170999596587669,2.21096768577313,1.05999596866927,3.07872751404634,2.10949956864671,0.444013911581229,0.200017507865818,-1.13443476282129,1.72994177159573,1.06,3.43607556538816,0.999999999999484,0.999999999999504,0.544996529418203,0.0529579835360379,4.6563720557988,6.14053741538976,1794.34810188672,0.0062467
2.9,-0.0472646578451978,2.17046706293521,1.07999740710349,3.1682693898004,2.2406864162642,0.441249509240507,0.200011260818583,-1.32558576211265,1.66665127599615,1.08,3.48682480776652,0.999999999999592,0.999999999999779,0.544997767769542,0.0505190652267644,4.66890379771505,6.57899796450716,1519.47600828307,0.0057679
3,-0.273787820964464,2.11051097460246,1.0999983322846,3.26768458496829,2.36770771118658,0.405038171961042,0.200007242803758,-1.51022798269598,1.59476324119586,1.1,3.53923534217837,0.999999996022588,0.999999993720834,0.544998564216033,0.0463983899946344,4.63691502478991,7.00742701900899,1275.25167200818,0.0048356
3.1,-0.505962260971015,2.03032302583289,1.11999892734442,3.37016238669606,2.48517219932152,0.351124539757318,0.200004658392616,-1.68745694836704,1.51462962285146,1.12,3.59362773340966,0.99999999992442,0.999999999811797,0.544999076612595,0.0424092525836688,4.55901169603812,7.42185302181306,1060.9778740216,0.0054333
3.2,-0.74107729193587,1.92935900637184,1.13999931007882,3.47096055229097,2.59067144534711,0.292363441702335,0.200002996295287,-1.85640449998023,1.42664275762698,1.14,3.65034041328738,0.999999999939674,0.999999991690389,0.544999406043681,0.0382731135737995,4.43433417159231,7.81817046872578,875.491598860233,0.0057813
3.3,-0.976458358668826,1.80737717611461,1.15999955625228,3.56718591663786,2.68422775348306,0.237946587471149,0.200001927173912,-2.01624304978426,1.33123344367303,1.16000000000001,3.70972867804033,0.829328156287983,0.83513775316412,0.544999617955367,0.0347598918114853,4.26256336809662,8.19219474622756,717.146945263901,0.0050409
3.4,-1.20881807926162,1.66671468184388,1.17999971458565,3.65731944884376,2.73253905026502,0.161226228102493,0.200001239493574,-2.16618963800442,1.22886883333576,1.18000000000001,3.77216109592529,0.406745896989282,0.712934080010937,0.544999754278258,0.0346083311101188,4.04395413612665,8.53987552246788,584.961474870974,0.0047543
3.5,-1.43250545976601,1.51316394896026,1.19999981642005,3.74227934474306,2.68831847848544,0.0759281267368034,0.200000797194438,-2.30550977193202,1.12005014840245,1.20000000000001,3.83801217816434,0.137104611757882,0.662280239383322,0.54499984197533,0.0356797028061995,3.77961706287972,8.85802047630168,476.728546823746,0.00559
3.6,-1.6416960177633,1.35250040986033,1.21999988191728,3.82454732532442,2.58674348448844,-0.00339928051638272,0.200000512750032,-2.43352102873471,1.00531022898859,1.22000000000001,3.90764989546805,-0.0221035059517707,0.65424477827343,0.544999898371372,0.0373946726435228,3.47192007030915,9.14466646095373,388.695630358667,0.005215
3.7,-1.83306716874505,1.18855552178031,1.2399999240457,3.90642284141164,2.45320510516827,-0.0707934675656657,0.200000329818502,-2.54959640413625,0.885210927883325,1.24000000000001,3.98141646828984,-0.102950321019614,0.669681878552886,0.544999934632389,0.0394192282149555,3.12412756144266,9.39880161033264,317.455011834419,0.0055085
3.8,-2.00489170174038,1.02374825305367,1.25999995114447,3.98970477807623,2.30545945978061,-0.124336811086358,0.200000212156803,-2.65316738998789,0.760340362798229,1.26000000000001,4.05960101114038,-0.129218601014111,0.695934526202015,0.544999957952538,0.0415879685361022,2.73999679971968,9.62003095495232,259.965719936721,0.0052587
3.9,-2.15643861284827,0.859527394571225,1.27999996857588,4.07567640397992,2.15564116218713,-0.164095858141165,0.20000013647137,-2.74372676454891,0.631310039530401,1.28000000000001,4.14240335499765,-0.118225851967385,0.724965081609705,0.544999972947785,0.0437496422577088,2.32352292432238,9.80833978571823,213.598737024344,0.0048037
4,-2.28758107492513,0.696713759680594,1.29999997978831,4.16517046526591,2.01187596100264,-0.191136456921503,0.200000087777383,-2.8208310800699,0.498751859601291,1.30000000000001,4.22989004227223,-0.0823667166854902,0.751898779128655,0.54499998260021,0.0457440567949501,1.87878167659325,9.96393549795592,176.149568011686,0.004625
4.1,-2.39854219235398,0.535749458995212,1.31999998700007,4.25861010484092,1.87949096843073,-0.206983855858925,0.20000005645776,-2.88410283322421,0.363315026531329,1.32000000000001,4.32194630836746,-0.0304134599119984,0.773965453925126,0.54499998880836,0.0474087549787943,1.4098358400846,10.0871483407439,145.815348500949,0.0046887
4.2,-2.48973312624615,0.376871121641038,1.3399999916386,4.35602902901792,1.76187997125739,-0.213324549153715,0.200000036312807,-2.93323230542561,0.225662865611011,1.34000000000001,4.41823162255632,0.0314300248189223,0.789769613560383,0.544999992801593,0.0485945546661874,0.920682683315864,10.178374107807,121.148911591906,0.0044216
4.3,-2.56165310803691,0.220225114377191,1.35999999462202,4.45708911126016,1.66109020335899,-0.211851746102056,0.200000023355675,-2.96797906255862,0.0864695728249302,1.36000000000001,4.5181500237935,0.098715873790528,0.798807243090997,0.54499999536997,0.0491857295540879,0.415227176084684,10.2380453838229,101.003221775513,0.0045478
4.4,-2.61483071428441,0.0659406673019184,1.37999999654089,4.56111221059931,1.57819616961977,-0.204191881417947,0.20000001502162,-2.98817310740114,-0.053583090634342,1.38000000000001,4.62084805992692,0.168165290367413,0.801156190911607,0.544999997021911,0.0491200346966694,-0.102729201495978,10.2666213854155,84.4758018958762,0.0049362
4.5,-2.64979255736769,-0.0858263659905107,1.39999999777502,4.66713816621482,1.51352333811419,-0.191870057534724,0.20000000966106,-2.99371568270489,-0.193809141261231,1.40000000000001,4.72525030542455,0.237279699518212,0.797278439641452,0.544999998084322,0.0484014560162444,-0.629490831592918,10.2645893067242,70.858592719846,0.0050451
4.6,-2.66705021725392,-0.234869662161112,1.41999999856872,4.77401271946281,1.46678001662183,-0.176288263406844,0.20000000621284,-2.98457972734687,-0.333521736380329,1.42000000000001,4.83013416189558,0.304111033612838,0.787886240942713,0.544999998767831,0.0470994902344043,-1.16146601530563,10.2324722944828,59.5955330842992,0.0050395
4.7,-2.66709929887792,-0.38092196275118,1.43999999907911,4.88049835348376,1.43714726159287,-0.158703922483128,0.200000003994936,-2.96080999054717,-0.472036540664185,1.44000000000001,4.93423391115523,0.367143190575298,0.773840981586386,0.54499999920759,0.0453337522729237,-1.69516371062294,10.1708407674976,50.2481912671876,0.0050411
4.8,-2.65042630764522,-0.523653745538611,1.45999999940728,4.9853914639933,1.42336269059902,-0.140207189988375,0.200000002568598,-2.92252280883884,-0.608675079713547,1.46000000000001,5.03635378930179,0.425235932364564,0.756070629011361,0.544999999490507,0.0432490633661213,-2.22719092467886,10.080324860939,42.4687501795068,0.0045672
4.9,-2.61751998367419,-0.662678306953557,1.47999999961829,5.08762542207754,1.42381628259797,-0.121701754095593,0.200000001651511,-2.8699055478219,-0.742768064913912,1.48000000000001,5.13546649836935,0.47759180569919,0.735503291512871,0.544999999672058,0.0409897380572219,-2.75425197749596,9.96162645944804,35.9792237570907,0.0042936
5,-2.56888426877309,-0.797561315178283,1.49999999975393,5.18634294054994,1.43665943170757,-0.103895033545667,0.200000001061216,-2.80321570774273,-0.873658674005962,1.50000000000001,5.23077895044325,0.52372220559486,0.7130182455853,0.544999999788163,0.0386805431149704,-3.27315023914353,9.81552973852786,30.5556976542996,0.0043648
5.1,-2.50505058646735,-0.927833170811838,1.51999999984098,5.28093051741113,1.45991755840721,-0.0873010450434129,0.20000000067991,-2.72277969076906,-1.00070577167887,1.52000000000001,5.32175815039115,0.563403893407175,0.689414104186736,0.544999999863136,0.0364173833086648,-3.78079242556272,9.64290948801177,26.0164729935032,0.0039917
5.2,-2.42658778734648,-1.05300259973658,1.53999999989665,5.37101784625207,1.49159337911704,-0.0722554826809441,0.200000000433555,-2.6289912293971,-1.12328705422026,1.54000000000001,5.40812137442326,0.596627459159478,0.665391124965802,0.544999999912415,0.0342664699843557,-4.27419513822374,9.44473681471586,22.2131522317316,0.0039728
