Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Int_X,Int_Y,Cost,CalcTime
0,1,0,1,1.5707963267949,1,6.12323399573677e-17,0,1,0,1,1.5707963267949,0.391193105524288,0.702774781204531,0.54499999993511,0.0489347487315518,0,0,2.0965926150924,0.0059255
0.1,0.992611113031834,0.101139826571566,0.99999999999416,1.6726361415825,1.02979533785353,0.0433484211396787,-1.16801679439504e-10,0.995004165278026,0.0998334166468282,1,1.6707963267949,0.293654887788019,0.58190283147568,0.54500000006321,0.0462598189827745,0.199507512412734,0.0100805472905332,1.65702868837182,0.0047411
0.2,0.971825083729615,0.202677212996112,0.999999999988169,1.77588447794048,1.0419091907805,0.0566007416059234,-3.02371461202712e-12,0.980066577841242,0.198669330795061,1,1.7707963267949,0.230946676387034,0.513719900177474,0.545000000000869,0.0455164287907447,0.39615081258908,0.0404814341558022,1.42888688416063,0.0041024
0.3,0.940004982057377,0.301993210275899,0.999999999987944,1.87856418023705,1.04174227302562,0.0552716850507769,-1.46016532198702e-12,0.955336489125606,0.29552020666134,1,1.8707963267949,0.194379266591107,0.477964207247387,0.545000000001135,0.0452134892898793,0.587501596894585,0.0910026510299156,1.2764735068929,0.0040878
0.4,0.898771126260149,0.397335512544586,0.9999999999879,1.98045796724176,1.03396128219215,0.0478337198481309,5.83533221742972e-13,0.921060994002886,0.389418342308651,1,1.9707963267949,0.176175690469523,0.46135983234851,0.545000000000225,0.0450529591621857,0.77152498173534,0.161013362119431,1.15750530576022,0.0044163
0.5,0.849255990396873,0.487496755669472,0.999999999987979,2.08167781336797,1.02216501052198,0.0389274580450793,9.88187309758349e-13,0.877582561890373,0.479425538604203,1,2.0707963267949,0.170256653116006,0.455354100816611,0.544999999999677,0.0449630169913239,0.946457780120091,0.249591170348269,1.05958144680173,0.0039193
0.6,0.792290762398003,0.571599679010262,0.999999999988049,2.18238205814165,1.00893626150729,0.0308903587144718,4.06785716222648e-13,0.825335614909679,0.564642473395036,1,2.17079632679489,0.172057937704491,0.454633665715462,0.544999999999326,0.0449155787873267,1.11073055371987,0.35560799144974,0.979442358364987,0.0039231
0.7,0.728539642439236,0.648964667901837,0.999999999988029,2.2827151144383,0.995996869582401,0.0246775226740956,-8.05577826668023e-13,0.764842187284489,0.644217687237692,1,2.27079632679489,0.17826555549168,0.456062599378367,0.544999999999099,0.044894206762994,1.26292155734759,0.477781713329367,0.916384256503104,0.0040123
0.8,0.658592796909862,0.719032399242055,0.999999999987867,2.38279392538217,0.984386804585792,0.0204569576480392,-2.42703634967257e-12,0.696706709347167,0.717356090899524,1,2.37079632679489,0.186563823562581,0.457925880850421,0.544999999998947,0.0448879466351005,1.40173323774686,0.614707264031971,0.870272510098014,0.0053221
0.9,0.583027601126282,0.781321896068742,0.99999999998753,2.48270700808839,0.974635821967645,0.0179922997166071,-4.3222314616287e-12,0.621609968270667,0.783326909627485,1,2.47079632679489,0.195411382122185,0.459400288348675,0.544999999998845,0.0448895098062858,1.52598400366661,0.764876016806209,0.840897218017792,0.0044659
1,0.502446315295566,0.835410665930912,0.999999999986994,2.58251780369364,0.966913438639397,0.0168803180167175,-6.40199004919851e-12,0.540302305868143,0.841470984807899,1,2.57079632679488,0.203849257967296,0.46019303178759,0.544999999998524,0.0448942921557018,1.63460976606366,0.926689192516746,0.827711221428527,0.0045192
