Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Int_X,Int_Y,Cost,CalcTime
0.64,3.20231335090928e-11,3.46274430443319e-11,0.999999999729684,2.52567707948774e-11,6.34335123800068e-11,6.66117717987098e-11,-4.58224391763905e-11,0,0,1,0,-3.78272721301549e-12,-1.11924404388598e-11,0.545000000016845,8.04542465407438e-13,1.64921873734897e-11,1.80137576748657e-11,1.70468256287551e-14,0.0041001
0.66,3.32839734373371e-11,3.59496754062477e-11,0.999999999728828,2.57534324983646e-11,6.26517833273799e-11,6.56127963554929e-11,-3.97584187794562e-11,0,0,1,0,-6.03997676941745e-12,-1.34097623161226e-11,0.54500000001466,7.82271641976357e-13,1.77983816276017e-11,1.94253666421692e-11,1.7047222832527e-14,0.0037473
0.68,3.45283567998422e-11,3.72510791678988e-11,0.999999999728086,2.62363459342178e-11,6.17879925753652e-11,6.45290248335381e-11,-3.44810047181452e-11,0,0,1,0,-8.16719528375261e-12,-1.54774386330952e-11,0.545000000012748,7.606173050177e-13,1.91546858182994e-11,2.08894539850098e-11,1.70476045345602e-14,0.0037363
0.7,3.57547023809793e-11,3.85300278572099e-11,0.999999999727442,2.67058916730801e-11,6.08481319734596e-11,6.33673929352079e-11,-2.98917868235547e-11,0,0,1,0,-1.01677312867925e-11,-1.74000806067693e-11,0.545000000011078,7.39562389414986e-13,2.05604096591849e-11,2.24051535675559e-11,1.70479731513051e-14,0.0036918
0.72,3.69615468699584e-11,3.97850312312167e-11,0.999999999726884,2.71624397508842e-11,5.98380004775101e-11,6.21345882001063e-11,-2.59037591376908e-11,0,0,1,0,-1.2044971669392e-11,-1.91823111167885e-11,0.545000000009621,7.19090302204751e-13,2.20148019861911e-11,2.39715369362192e-11,1.70483306705304e-14,0.003803
0.74,3.81475410068869e-11,4.10147303277251e-11,0.999999999726401,2.76063499604649e-11,5.87632045422807e-11,6.08370514945845e-11,-2.2440254099365e-11,0,0,1,0,-1.38023337277351e-11,-2.08287552920138e-11,0.545000000008352,6.99184910177687e-13,2.35170553966709e-11,2.55876186697528e-11,1.70486789601357e-14,0.0036598
0.76,3.93114457398129e-11,4.22178925505861e-11,0.999999999725982,2.80379721351046e-11,5.76291588267174e-11,5.94809788831634e-11,-1.94335569858593e-11,0,0,1,0,-1.54432575837108e-11,-2.23440316253461e-11,0.545000000007247,6.79830526308246e-13,2.50663107345266e-11,2.72523615320633e-11,1.70490195094635e-14,0.003647
0.78,4.04521283988248e-11,4.33934067959703e-11,0.999999999725619,2.84576464242294e-11,5.64410871938712e-11,5.80723238567341e-11,-1.68247993315161e-11,0,0,1,0,-1.69711989802005e-11,-2.37327436114179e-11,0.545000000006284,6.61011897943618e-13,2.66616614219429e-11,2.89646814292294e-11,1.70493536474433e-14,0.0037642
0.8,4.15685588929211e-11,4.45402786265323e-11,0.999999999725305,2.88657035614689e-11,5.5204023987622e-11,5.66167998928198e-11,-1.45626799508134e-11,0,0,1,0,-1.83896224335565e-11,-2.49994718871457e-11,0.545000000005448,6.42714194664858e-13,2.83021576385208e-11,3.07234521725068e-11,1.7049682631201e-14,0.0045099
0.82,4.26598059350191e-11,4.56576254998681e-11,0.999999999725034,2.92624651252981e-11,5.39228155692366e-11,5.51198833242164e-11,-1.26015464729788e-11,0,0,1,0,-1.97019947507456e-11,-2.61487668647413e-11,0.54500000000472,6.24922996529968e-13,2.99868103488318e-11,3.25275100493663e-11,1.70500074137132e-14,0.0037868
0.84,4.37250333001249e-11,4.6744672057202e-11,0.999999999724799,2.96482437924645e-11,5.26021220966588e-11,5.35868164929557e-11,-1.09021769389981e-11,0,0,1,0,-2.09117788844109e-11,-2.7185141842208e-11,0.545000000004088,6.07624282891854e-13,3.17145951796194e-11,3.43756582048541e-11,1.70503288021972e-14,0.0037707
0.86,4.47634961213615e-11,4.78007454777872e-11,0.999999999724596,3.00233435844012e-11,5.12464195306681e-11,5.20226111673418e-11,-9.43046529755502e-12,0,0,1,0,-2.20224281358904e-11,-2.81130665752255e-11,0.54500000000354,5.90804421014061e-13,3.34844561480696e-11,3.62666708357977e-11,1.70506477404772e-14,0.0038444
0.88,4.57745372282325e-11,4.88252709040675e-11,0.99999999972442,3.03880601068178e-11,4.98600018518003e-11,5.0432052200664e-11,-8.15610690096929e-12,0,0,1,0,-2.30373806832267e-11,-2.89369612989804e-11,0.545000000003065,5.74450155600133e-13,3.52953092427527e-11,3.81992972005861e-11,1.7050964859188e-14,0.003939
0.9,4.67575835311831e-11,4.9817766942225e-11,0.999999999724268,3.07426807826562e-11,4.84469834729983e-11,4.88197014108384e-11,-7.05263403233385e-12,0,0,1,0,-2.39600544372156e-11,-2.96611911856572e-11,0.545000000002652,5.58548598388134e-13,3.71460458590093e-11,4.017226544745e-11,1.70512806355791e-14,0.0038538
0.92,4.77121424562258e-11,5.07778412423326e-11,0.999999999724136,3.10874850786017e-11,4.701130183299e-11,4.71899016609931e-11,-6.09777117688264e-12,0,0,1,0,-2.47938422047976e-11,-3.02900612188171e-11,0.545000000002295,5.43087217849813e-13,3.90355360907073e-11,4.21842862643419e-11,1.7051595700351e-14,0.0038527
0.94,4.86377984331028e-11,5.17051861619406e-11,0.999999999724022,3.14227447253257e-11,4.55567201563607e-11,4.55467811219556e-11,-5.27148102946722e-12,0,0,1,0,-2.55421071657777e-11,-3.0827811478518e-11,0.545000000001987,5.28053829229448e-13,4.0962631880444e-11,4.42340563536798e-11,1.70519105424145e-14,0.0038583
0.96,4.95342094401777e-11,5.25995745165464e-11,0.999999999723924,3.17487239316282e-11,4.40868303661926e-11,4.38942576980123e-11,-4.55603554883038e-12,0,0,1,0,-2.62081786396315e-11,-3.12786128134506e-11,0.545000000001718,5.13436585076243e-13,4.29261700303989e-11,4.63202617353603e-11,1.70522252903586e-14,0.003945
0.98,5.04011036089782e-11,5.34608554200409e-11,0.999999999723839,3.2065679592651e-11,4.2605056136207e-11,4.22360435984469e-11,-3.93743704307764e-12,0,0,1,0,-2.67953481453705e-11,-3.16465628944014e-11,0.545000000001485,4.99223965973254e-13,4.49249750761661e-11,4.84415808815808e-11,1.70525404012388e-14,0.0038517
1,5.12382758910475e-11,5.42889502178727e-11,0.999999999723766,3.23738614923287e-11,4.11146560693569e-11,4.05756500377472e-11,-3.40278916155495e-12,0,0,1,0,-2.73068657376863e-11,-3.19356826285995e-11,0.545000000001285,4.85404771594746e-13,4.69578620260054e-11,5.0596687687125e-11,1.70528563352705e-14,0.004254
1.02,5.20455847895116e-11,5.50838485153437e-11,0.999999999723702,3.26735125002428e-11,3.96187269906164e-11,3.8916392048356e-11,-2.94004820489118e-12,0,0,1,0,-2.7745936612842e-11,-3.21499129266884e-11,0.545000000001111,4.71968110959143e-13,4.90236389680557e-11,5.27842542788706e-11,1.70531731050511e-14,0.0043146
1.04,5.28229491575278e-11,5.58456043031307e-11,0.999999999723647,3.29648687630151e-11,3.81202073420932e-11,3.72613933903192e-11,-2.54011922606861e-12,0,0,1,0,-2.8115717980687e-11,-3.22931118013854e-11,0.54500000000096,4.58903395363429e-13,5.11211095481398e-11,5.50029536683663e-11,1.7053491068041e-14,0.0043923
1.06,5.35703450655436e-11,5.65743321818226e-11,0.9999999997236,3.32481598904065e-11,3.66218806688561e-11,3.56135915431835e-11,-2.19433360371096e-12,0,0,1,0,-2.84193161849453e-11,-3.23690517930957e-11,0.54500000000083,4.4620032880408e-13,5.32490753208797e-11,5.72514622514047e-11,1.70538103620706e-14,0.0042499
1.08,5.42878027390727e-11,5.72702036869761e-11,0.999999999723559,3.35236091362725e-11,3.51263791846917e-11,3.39757427658118e-11,-1.89569249187098e-12,0,0,1,0,-2.86597840705884e-11,-3.23814177002922e-11,0.545000000000716,4.33848900257561e-13,5.54063379769048e-11,5.95284621585827e-11,1.7054131267617e-14,0.0044688
1.1,5.49754035684807e-11,5.79334437159147e-11,0.999999999723524,3.37914335744996e-11,3.36361874071619e-11,3.23504272108241e-11,-1.63776547879007e-12,0,0,1,0,-2.88401185851296e-11,-3.23338046068285e-11,0.54500000000062,4.21839375978938e-13,5.75917014490087e-11,6.18326434608953e-11,1.70544539562115e-14,0.0044882
1.12,5.56332771920658e-11,5.85643270572345e-11,0.999999999723493,3.40518442700748e-11,3.21536458519617e-11,3.07400540808098e-11,-1.41458400548782e-12,0,0,1,0,-2.89632586077072e-11,-3.2229716192277e-11,0.545000000000535,4.10162291519119e-13,5.98039739001586e-11,6.41627062344524e-11,1.70547784965905e-14,0.0041289
1.14,5.62615986535238e-11,5.91631750237312e-11,0.999999999723467,3.43050464454204e-11,3.06809547769218e-11,2.91468668141361e-11,-1.22184928841289e-12,0,0,1,0,-2.90320829973789e-11,-3.20725633106793e-11,0.545000000000462,3.98808444635724e-13,6.20419695963118e-11,6.65173624884429e-11,1.70551050382751e-14,0.0044222
1.16,5.68605856346982e-11,5.97303521892242e-11,0.999999999723444,3.45512396421251e-11,2.92201779664366e-11,2.75729482888913e-11,-1.05540465256109e-12,0,0,1,0,-2.90494088491147e-11,-3.18656628256531e-11,0.5450000000004,3.87768887496184e-13,6.43045106670346e-11,6.88953379604917e-11,1.70554338068252e-14,0.0042613
1.18,5.74304957643371e-11,6.02662632295325e-11,0.999999999723424,3.47906178781963e-11,2.77732465476497e-11,2.60202260340916e-11,-9.11484221432881e-13,0,0,1,0,-2.90179899541488e-11,-3.1612236691138e-11,0.545000000000346,3.77034920258326e-13,6.65904287569491e-11,7.12953737835735e-11,1.70557649013858e-14,0.0044224
1.2,5.79716240034065e-11,6.07713498676443e-11,0.999999999723407,3.50233698009595e-11,2.63419628299461e-11,2.44904774378203e-11,-7.86961606990924e-13,0,0,1,0,-2.8940515452033e-11,-3.1315411263044e-11,0.545000000000298,3.66598083865571e-13,6.88985665710595e-11,7.3716228028648e-11,1.70560982941592e-14,0.0041956
1.22,5.84843001073496e-11,6.12460879229219e-11,0.999999999723393,3.52496788357302e-11,2.49280041598902e-11,2.29853349426628e-11,-6.79563072480785e-13,0,0,1,0,-2.8819608667576e-11,-3.0978216830709e-11,0.545000000000258,3.5645015306275e-13,7.12277793170288e-11,7.61566771271853e-11,1.70564342317098e-14,0.0041824
1.24,5.89688861655229e-11,6.16909844639972e-11,0.99999999972338,3.54697233303621e-11,2.35329267840976e-11,2.15062912193445e-11,-5.86730664053728e-13,0,0,1,0,-2.8657826126761e-11,-3.06035873592903e-11,0.545000000000223,3.46583130801422e-13,7.35769360474896e-11,7.86155171777334e-11,1.7056772816419e-14,0.004311
1.26,5.94257742178978e-11,6.21065750648346e-11,0.999999999723369,3.56836766957977e-11,2.21581697128367e-11,2.00547043099209e-11,-5.06403807776048e-13,0,0,1,0,-2.84576567402581e-11,-3.01943604261242e-11,0.545000000000191,3.36989241030467e-13,7.59449209054767e-11,8.10915651406674e-11,1.70571139775863e-14,0.0043916
1.28,5.98553839489745e-11,6.24934211632749e-11,0.99999999972336,3.58917075427314e-11,2.08050585776852e-11,1.86318027326493e-11,-4.37481162407319e-13,0,0,1,0,-2.82215211497046e-11,-2.97532773451931e-11,0.545000000000165,3.2766092307223e-13,7.83306342760728e-11,8.35836599252336e-11,1.7057458009713e-14,0.0043413
1.3,6.02581604587252e-11,6.28521075212162e-11,0.999999999723352,3.60939798144845e-11,1.94748094768188e-11,1.72386905409764e-11,-3.78115316834562e-13,0,0,1,0,-2.7951771226567e-11,-2.92829834662588e-11,0.545000000000143,3.18590825564355e-13,8.07329938473524e-11,8.60906633729705e-11,1.70578049476504e-14,0.0041881
1.32,6.06345721102597e-11,6.31832397854465e-11,0.999999999723345,3.62906529162042e-11,1.81685328019862e-11,1.58763523297031e-11,-3.26672022765531e-13,0,0,1,0,-2.76506897190793e-11,-2.87860286379174e-11,0.545000000000124,3.09771800680802e-13,8.31509355836986e-11,8.86114611415543e-11,1.70581549244159e-14,0.0042296
1.34,6.09851084537893e-11,6.34874421480055e-11,0.999999999723339,3.64818818404895e-11,1.68872370414556e-11,1.45456581818887e-11,-2.82049938959796e-13,0,0,1,0,-2.73204900373148e-11,-2.82648678257299e-11,0.545000000000107,3.01196898315622e-13,8.55834146145546e-11,9.11449634930719e-11,1.70585078765484e-14,0.0043469
1.36,6.13102782263572e-11,6.37653551048311e-11,0.999999999723333,3.6667817289535e-11,1.56318325536765e-11,1.32473685504796e-11,-2.43502995544811e-13,0,0,1,0,-2.69633161694313e-11,-2.77218618746851e-11,0.545000000000092,2.92859360814897e-13,8.80294060416506e-11,9.36901059906784e-11,1.70588639927045e-14,0.0040924
1.38,6.16106074266986e-11,6.401763331133e-11,0.999999999723329,3.68486057938941e-11,1.44031353067262e-11,1.19821390691449e-11,-2.10320649784815e-13,0,0,1,0,-2.65812427262239e-11,-2.7159278406062e-11,0.54500000000008,2.84752617695267e-13,9.0487905667725e-11,9.62458501075438e-11,1.70592232644124e-14,0.0039866
1.4,6.18866374644998e-11,6.42449435334047e-11,0.999999999723325,3.70243898279568e-11,1.32018705787744e-11,1.07505252872621e-11,-1.81614723260106e-13,0,0,1,0,-2.61762750984006e-11,-2.65792928392138e-11,0.545000000000069,2.76870280136748e-13,9.29579306497306e-11,9.88111837519363e-11,1.70595859078921e-14,0.0040213
1.42,6.21389233832345e-11,6.44479626923751e-11,0.999999999723322,3.71953079222299e-11,1.2028676615469e-11,9.55298732442854e-12,-1.56781254645291e-13,0,0,1,0,-2.57503497307553e-11,-2.59839895317251e-11,0.545000000000059,2.69206136293717e-13,9.54385200794859e-11,1.01385121712231e-10,1.70599517870109e-14,0.0046504
1.44,6.23680321556749e-11,6.46273760021413e-11,0.999999999723318,3.73614947725059e-11,1.08841082400168e-11,8.38989444019114e-12,-1.35642608256428e-13,0,0,1,0,-2.53053344974968e-11,-2.53753630232014e-11,0.545000000000052,2.61754146402807e-13,9.79287354946953e-11,1.03966706025564e-10,1.70603212382053e-14,0.0041272
1.46,6.25745410510938e-11,6.47838751968546e-11,0.999999999723316,3.75230813460168e-11,9.76864041240577e-12,7.26152951533276e-12,-1.16919807169149e-13,0,0,1,0,-2.4843029177478e-11,-2.47553193819226e-11,0.545000000000044,2.54508437620708e-13,1.00427661323229e-10,1.06555006273792e-10,1.70606939993242e-14,0.0041319
1.48,6.2759036073108e-11,6.4918156847294e-11,0.999999999723314,3.76801949846452e-11,8.68267173429808e-12,6.1680934411176e-12,-1.00968122751335e-13,0,0,1,0,-2.43651660230182e-11,-2.41256776397315e-11,0.545000000000039,2.47463299919678e-13,1.02934405263504e-10,1.09149119810336e-10,1.7061070407825e-14,0.004192
1.5,6.29221104670429e-11,6.50309207640747e-11,0.999999999723312,3.78329595052783e-11,7.62652789640866e-12,5.1097094135378e-12,-8.69704308568611e-14,0,0,1,0,-2.38734104126567e-11,-2.3488171310651e-11,0.545000000000034,2.40613181078931e-13,1.05448098603779e-10,1.11748171921423e-10,1.70614504471891e-14,0.0044072
1.52,6.30643632956408e-11,6.51228684857644e-11,0.99999999972331,3.79814952973843e-11,6.60046506560236e-12,4.08642712981568e-12,-7.48201500753634e-14,0,0,1,0,-2.33693615858109e-11,-2.28444499862655e-11,0.545000000000029,2.33952682853491e-13,1.07967896483107e-10,1.14351315925166e-10,1.70618340537625e-14,0.0043136
1.54,6.31863980818813e-11,6.51947018499253e-11,0.999999999723309,3.81259194178875e-11,5.60467320904883e-12,3.09822688472915e-12,-6.42330633125379e-14,0,0,1,0,-2.28545534534507e-11,-2.21960809959672e-11,0.545000000000024,2.27476556159378e-13,1.10492978096671e-10,1.16957733211826e-10,1.70622212881849e-14,0.0041535
1.56,6.32888215176294e-11,6.52471216450609e-11,0.999999999723308,3.82663456834182e-11,4.63927935303614e-12,2.14502356484513e-12,-5.55999690730527e-14,0,0,1,0,-2.23304554765998e-11,-2.15445511298199e-11,0.54500000000002,2.21179697513518e-13,1.13022546848144e-10,1.19566633228546e-10,1.70626123351791e-14,0.004273
1.58,6.33722422367854e-11,6.52808263414071e-11,0.999999999723307,3.84028847600092e-11,3.70435077439373e-12,1.2266705388549e-12,-4.84590145786637e-14,0,0,1,0,-2.17984736085347e-11,-2.08912684173183e-11,0.545000000000018,2.15057144285143e-13,1.155558304517e-10,1.22177253411745e-10,1.70630072290551e-14,0.0040768
1.6,6.34372696515696e-11,6.52965108984745e-11,0.999999999723306,3.85356442503068e-11,2.79989812266004e-12,3.42963442501164e-13,-4.20996570936108e-14,0,0,1,0,-2.12599512989502e-11,-2.0237563950513e-11,0.545000000000016,2.09104071671064e-13,1.1809208098621e-10,1.24788859070286e-10,1.70634060051348e-14,0.0044861
1.62,6.34845128505385e-11,6.52948656472231e-11,0.999999999723305,3.86647287783692e-11,1.92587847121759e-12,-5.06356142919389e-13,-3.6273206660378e-14,0,0,1,0,-2.07161705499266e-11,-1.95846937518382e-11,0.545000000000016,2.03315788241202e-13,1.20630574904132e-10,1.27400743222445e-10,1.70638087337612e-14,0.0043114
