Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Int_X,Int_Y,Cost,CalcTime
0.2,-3.31756899459823e-13,-3.60253424833617e-13,0.999999999815335,1.98217032104464e-12,-1.17750362005089e-12,-1.23630827540457e-12,-5.32347250725707e-10,0,0,1,0,4.6937551516101e-12,4.92117025525126e-12,0.545000000181567,2.08878066768747e-13,-6.40182846677049e-14,-7.01429757570705e-14,4.39164232972122e-14,0.0041233
0.22,-3.53318353685652e-13,-3.82819558096508e-13,0.999999999805341,2.14747768108278e-12,-9.78972686873738e-13,-1.0205926713787e-12,-4.66982967850527e-10,0,0,1,0,4.2922732602055e-12,4.45238196778458e-12,0.545000000159284,1.99909018232502e-13,-7.77330251041006e-14,-8.50188164406017e-14,4.39178503181625e-14,0.0040164
0.24,-3.71089035112368e-13,-4.01284957686024e-13,0.999999999796575,2.30568688248738e-12,-7.98396415752285e-13,-8.26206468895812e-13,-4.09640925624899e-10,0,0,1,0,3.83446142301697e-12,3.93895590199271e-12,0.545000000139724,1.9132509311167e-13,-9.22332112780718e-14,-1.00713865822595e-13,4.39191648613404e-14,0.0041095
0.26,-3.85448704543948e-13,-4.16093207794501e-13,0.999999999788885,2.45710271418382e-12,-6.37838124115911e-13,-6.54847020968632e-13,-3.59340290856381e-10,0,0,1,0,3.36150826817414e-12,3.42198857805423e-12,0.545000000122568,1.83109754521145e-13,-1.07374669939467e-13,-1.17072853083215e-13,4.39203658478557e-14,0.003912
0.28,-3.96801762817163e-13,-4.27704489645385e-13,0.99999999978214,2.60201687772124e-12,-4.97701264252407e-13,-5.0647898794993e-13,-3.15215693547089e-10,0,0,1,0,2.90071288913257e-12,2.92778817803624e-12,0.545000000107519,1.75247175697852e-13,-1.23029021728443e-13,-1.33958698223663e-13,4.3921457192056e-14,0.0040291
0.3,-4.05549756274057e-13,-4.36567260458686e-13,0.999999999776222,2.74070854923359e-12,-3.77298751958707e-13,-3.79966776147036e-13,-2.76508806962283e-10,0,0,1,0,2.46913918364449e-12,2.47198443945917e-12,0.545000000094318,1.67722209379697e-13,-1.39084078931042e-13,-1.51252567364202e-13,4.39224428746287e-14,0.0039138
0.32,-4.1207375518857e-13,-4.43100809166874e-13,0.999999999771032,2.87344491726961e-12,-2.75271185155706e-13,-2.73530010206439e-13,-2.42554420992746e-10,0,0,1,0,2.07645034770631e-12,2.06265931009961e-12,0.545000000082736,1.60520358791219e-13,-1.55443350986745e-13,-1.6885302453354e-13,4.39233297857067e-14,0.0040549
0.34,-4.16723924854983e-13,-4.4768557386196e-13,0.999999999766478,3.00048169752862e-12,-1.8988808641427e-13,-1.85064413304197e-13,-2.12769641905197e-10,0,0,1,0,1.72708248886243e-12,1.70270329607884e-12,0.545000000072575,1.53627749631459e-13,-1.72024996784712e-13,-1.86674649894286e-13,4.39241245170201e-14,0.0041782
0.36,-4.19814224948382e-13,-4.5065886421194e-13,0.999999999762484,3.12206362549568e-12,-1.19259636813086e-13,-1.12361558728879e-13,-1.86642701294204e-10,0,0,1,0,1.42189063758936e-12,1.39156532277216e-12,0.54500000006366,1.47031103283658e-13,-1.88760468336239e-13,-2.04646385507566e-13,4.39248347404065e-14,0.0043349
0.38,-4.21620666243961e-13,-4.52314228389898e-13,0.999999999758981,3.23842492792171e-12,-6.14807906617294e-14,-5.32536695012562e-14,-1.63724962476408e-10,0,0,1,0,1.15937777576673e-12,1.12653220603753e-12,0.545000000055847,1.40717711456694e-13,-2.05593018076743e-13,-2.22709787881348e-13,4.39254677961128e-14,0.0043166
0.4,-4.22381945290444e-13,-4.52903168494598e-13,0.999999999755907,3.34978977406076e-12,-1.47250401078211e-14,-5.70374080579676e-15,-1.43620191295213e-10,0,0,1,0,9.36597519295502e-13,9.03646990367668e-13,0.545000000048986,1.34675411326738e-13,-2.22476187352273e-13,-2.40817305810903e-13,4.39260307783387e-14,0.0045049
0.42,-4.22301585157907e-13,-4.52638266553557e-13,0.999999999753211,3.4563727075299e-12,2.26986805977314e-14,3.21434720132288e-14,-1.25985195609246e-10,0,0,1,0,7.49804274893683e-13,7.18353227043815e-13,0.545000000042972,1.28892562453396e-13,-2.39372352871795e-13,-2.58930657656696e-13,4.39265309032598e-14,0.0045034
0.44,-4.21550949401385e-13,-4.51697056341186e-13,0.999999999750846,3.55837905962358e-12,5.23155337152209e-14,6.19378234641176e-14,-1.1051522363914e-10,0,0,1,0,5.94910115983692e-13,5.65933706996404e-13,0.545000000037698,1.23358024271471e-13,-2.56251378016565e-13,-2.77019350402569e-13,4.39269738816267e-14,0.004254
0.46,-4.20272680073475e-13,-4.50226182133906e-13,0.999999999748772,3.65600534488442e-12,7.54728036906184e-14,8.51186894750501e-14,-9.69439639675329e-11,0,0,1,0,4.67795670936208e-13,4.41797300049964e-13,0.545000000033069,1.18061134537333e-13,-2.73089394421487e-13,-2.9505936056149e-13,4.39273661784e-14,0.0042404
0.48,-4.18584250088188e-13,-4.48345538676072e-13,0.999999999746952,3.74943963968824e-12,9.3340415535428e-14,1.0292191869401e-13,-8.50392467555139e-11,0,0,1,0,3.64512370804908e-13,3.41655262853575e-13,0.545000000029007,1.12991688769717e-13,-2.89867724196858e-13,-3.13031981858372e-13,4.39277130057486e-14,0.0042805
0.5,-4.16581424638755e-13,-4.46152198822258e-13,0.999999999745355,3.83886194457062e-12,1.06919497642913e-13,1.16394103792329e-13,-7.45968264936892e-11,0,0,1,0,2.81405086507402e-13,2.61618728284408e-13,0.545000000025445,1.08139920733498e-13,-3.06571942962029e-13,-3.30922834753053e-13,4.39280193754832e-14,0.0042571
0.52,-4.14341503320794e-13,-4.43724016055553e-13,0.999999999743955,3.92444453099575e-12,1.17055740444235e-13,1.26410817273586e-13,-6.5436687179954e-11,0,0,1,0,2.15177712236314e-13,1.98241365133187e-13,0.545000000022324,1.0349648350596e-13,-3.23191077269614e-13,-3.48721026830796e-13,4.39282899832415e-14,0.0045229
0.54,-4.1192627026763e-13,-4.41122845875284e-13,0.999999999742726,4.00635227323611e-12,1.24455232407111e-13,1.33696486537066e-13,-5.7400164621413e-11,0,0,1,0,1.62918889812269e-13,1.48525084020641e-13,0.545000000019579,9.90524316462883e-14,-3.39716926040024e-13,-3.66418449780179e-13,4.39285282636213e-14,0.0047483
0.56,-4.09384618888451e-13,-4.38397368879132e-13,0.999999999741649,4.08474296600346e-12,1.29701162310017e-13,1.38844349267466e-13,-5.03518293726303e-11,0,0,1,0,1.22100728342195e-13,1.09901976663775e-13,0.545000000017175,9.47992035541685e-14,-3.56143493551223e-13,-3.8400919726575e-13,4.39287384223484e-14,0.0045436
0.58,-4.06754844736085e-13,-4.35585523894959e-13,0.999999999740704,4.15976762843789e-12,1.33270304367527e-13,1.4233549429367e-13,-4.41687220131826e-11,0,0,1,0,9.0560236510619e-14,8.02020071316675e-14,0.545000000015066,9.07286055693982e-14,-3.72466520766121e-13,-4.01489087863985e-13,4.39289231477791e-14,0.0041842
0.6,-4.04066617717698e-13,-4.32716575348232e-13,0.999999999739875,4.23157079504501e-12,1.35548600318763e-13,1.44556399174504e-13,-3.87450072025786e-11,0,0,1,0,6.64703593449485e-14,5.76132036879053e-14,0.545000000013215,8.6832795619919e-14,-3.8868310190134e-13,-4.18855277909017e-13,4.39290859793491e-14,0.0040044
0.62,-4.01342655763515e-13,-4.29812847951937e-13,0.999999999739147,4.30029079414198e-12,1.36845433715473e-13,1.45814662770873e-13,-3.39874617338865e-11,0,0,1,0,4.83057349818787e-14,4.0639016766384e-14,0.545000000011594,8.31042683936018e-14,-4.0479137382638e-13,-4.3610595025917e-13,4.39292299058482e-14,0.0040204
0.64,-3.98600128084211e-13,-4.26891165862287e-13,0.999999999738509,4.36606001434265e-12,1.37406399275099e-13,1.46352828639197e-13,-2.98136981768949e-11,0,0,1,0,3.48065625334664e-14,2.80559322544318e-14,0.54500000001017,7.95358410869452e-14,-4.20790266900977e-13,-4.53240066413141e-13,4.39293556204369e-14,0.0039312
0.66,-3.95851818718739e-13,-4.23964034224542e-13,0.99999999973795,4.42900515960612e-12,1.37424507093705e-13,1.46360325138781e-13,-2.61526622580278e-11,0,0,1,0,2.49429531792803e-14,1.88732994924922e-14,0.545000000008919,7.6120639002694e-14,-4.36679307044221e-13,-4.70257170914644e-13,4.39294665228674e-14,0.0040865
0.68,-3.93107081326732e-13,-4.21040599696676e-13,0.999999999737459,4.48924749333156e-12,1.37049856524875e-13,1.45983629906317e-13,-2.29417551622647e-11,0,0,1,0,1.78812670980901e-14,1.22965081939405e-14,0.545000000007825,7.28520828459262e-14,-4.52458460068468e-13,-4.87157238480079e-13,4.39295640904458e-14,0.0038937
0.7,-3.9037261488796e-13,-4.1812742391909e-13,0.999999999737028,4.54690307196965e-12,1.36397873989414e-13,1.45334812939425e-13,-2.01246308506598e-11,0,0,1,0,1.29532413102158e-14,7.69409050544602e-15,0.545000000006865,6.97238757185414e-14,-4.68128010527332e-13,-5.03940555697977e-13,4.39296496731244e-14,0.003972
0.72,-3.87653087774437e-13,-4.15229100584637e-13,0.99999999973665,4.602082968605e-12,1.35556240085063e-13,1.4449863540687e-13,-1.76533276885494e-11,0,0,1,0,9.62841365788782e-15,4.56888717888264e-15,0.545000000006018,6.67299911813795e-14,-4.83688468471746e-13,-5.20607630442942e-13,4.39297249959983e-14,0.0039836
0.74,-3.84951634964473e-13,-4.12348743176818e-13,0.999999999736319,4.65489348693736e-12,1.34590650226397e-13,1.43538385705253e-13,-1.54867763058065e-11,0,0,1,0,7.48990325502777e-15,2.53323471205678e-15,0.545000000005285,6.38646615335859e-14,-4.99140498553975e-13,-5.37159123301593e-13,4.39297914868023e-14,0.0041258
0.76,-3.82270250273685e-13,-4.09488366846159e-13,0.999999999736028,4.70543636607559e-12,1.33549554011205e-13,1.42500631030894e-13,-1.35840849679881e-11,0,0,1,0,6.21350216340754e-15,1.28785109895475e-15,0.545000000004633,6.11223667261916e-14,-5.14484866852439e-13,-5.53595796318481e-13,4.39298493395252e-14,0.0038734
0.78,-3.79610092606561e-13,-4.06649184478631e-13,0.999999999735773,4.75380897653708e-12,1.32468015264179e-13,1.41419047830038e-13,-1.19161924772016e-11,0,0,1,0,5.54990042812511e-15,6.04166132335808e-16,0.545000000004061,5.84978237316865e-14,-5.29722401607581e-13,-5.69918475239507e-13,4.39299003233589e-14,0.0040317
0.8,-3.76971722478215e-13,-4.03831833862229e-13,0.99999999973555,4.80010450783076e-12,1.31370826217131e-13,1.40317482561034e-13,-1.0454108689828e-11,0,0,1,0,5.30970365605471e-15,3.09625751026467e-16,0.545000000003565,5.5985976406131e-14,-5.44853964763462e-13,-5.86128022168718e-13,4.39299452017474e-14,0.0040931
0.82,-3.74355282535968e-13,-4.0103655003825e-13,0.999999999735353,4.84441214798631e-12,1.30274994392249e-13,1.39212373312985e-13,-9.17058429195099e-12,0,0,1,0,5.35099318140864e-15,2.75670713565951e-16,0.545000000003129,5.35819857154611e-14,-5.59880431808412e-13,-6.02225316172856e-13,4.39299848343477e-14,0.0039089
0.84,-3.71760633550507e-13,-3.98263294448941e-13,0.999999999735181,4.88681725537519e-12,1.29191709626774e-13,1.3811464924723e-13,-8.04419642008729e-12,0,0,1,0,5.56909601885159e-15,4.07929144227121e-16,0.545000000002741,5.12812203411434e-14,-5.74802677911278e-13,-6.18211239881074e-13,4.39300192471341e-14,0.0039657
0.86,-3.69187455341016e-13,-3.95511850356027e-13,0.99999999973503,4.92740152315238e-12,1.28127884362782e-13,1.37031204634122e-13,-7.05743019580045e-12,0,0,1,0,5.8882357608111e-15,6.38352230550812e-16,0.545000000002407,4.90792479226433e-14,-5.89621568767542e-13,-6.34086670547609e-13,4.39300498548545e-14,0.0039211
0.88,-3.66635320376564e-13,-3.92781892190343e-13,0.999999999734898,4.9662431366378e-12,1.27087346310987e-13,1.35966032161532e-13,-6.19099438381458e-12,0,0,1,0,6.25482013928791e-15,9.18909935694473e-16,0.545000000002111,4.69718262941185e-14,-6.04337954912806e-13,-6.49852474387114e-13,4.39300764257031e-14,0.0039638
0.9,-3.64103746319131e-13,-3.90073034966456e-13,0.999999999734782,5.00341692393899e-12,1.2607175208784e-13,1.34921083489276e-13,-5.43121103646631e-12,0,0,1,0,6.63205850483575e-15,1.21664245550345e-15,0.545000000001852,4.49548956580342e-14,-6.18952668540551e-13,-6.65509503267079e-13,4.39300998106083e-14,0.0038666
0.92,-3.6159223253081e-13,-3.87384868627734e-13,0.99999999973468,5.0389945001083e-12,1.25081277533871e-13,1.33896915936919e-13,-4.76436667895546e-12,0,0,1,0,6.99572187740905e-15,1.50976692271763e-15,0.545000000001626,4.30245702461674e-14,-6.33466522086023e-13,-6.81058593061199e-13,4.39301203858281e-14,0.0039654
0.94,-3.59100284533772e-13,-3.84716981140076e-13,0.99999999973459,5.07304440510802e-12,1.24115132410446e-13,1.32893171152611e-13,-4.17919920892023e-12,0,0,1,0,7.33081687273071e-15,1.78465229415749e-15,0.545000000001425,4.11771314379907e-14,-6.47880308017747e-13,-6.96500563140307e-13,4.3930138459314e-14,0.0038586
0.96,-3.56627429553616e-13,-3.82068973317626e-13,0.999999999734512,5.1056322358517e-12,1.23171937595274e-13,1.31908923419987e-13,-3.66625840797501e-12,0,0,1,0,7.62900433405808e-15,2.03352970716858e-15,0.545000000001248,3.9409020031293e-14,-6.62194799419945e-13,-7.11836216613016e-13,4.39301543312636e-14,0.0043841
0.98,-3.54173225585502e-13,-3.79440467669237e-13,0.999999999734443,5.13682077257641e-12,1.22249995784577e-13,1.30942929408333e-13,-3.21708881756426e-12,0,0,1,0,7.88663446423041e-15,2.25271437335468e-15,0.545000000001098,3.77168299362323e-14,-6.76410751060042e-13,-7.27066341033221e-13,4.39301683267228e-14,0.0040172
1,-3.51737265856566e-13,-3.76831113014664e-13,0.999999999734383,5.16667009978947e-12,1.21347481298676e-13,1.29993801550186e-13,-2.82188494793449e-12,0,0,1,0,8.10324685961748e-15,2.44131795017686e-15,0.545000000000962,3.60973009625065e-14,-6.90528900721351e-13,-7.42191709371776e-13,4.39301804059503e-14,0.004076
1.02,-3.49319180109124e-13,-3.74240586186413e-13,0.99999999973433,5.19523772201995e-12,1.20462568299337e-13,1.29060126172795e-13,-2.47563747279859e-12,0,0,1,0,8.28047254749657e-15,2.60025536402517e-15,0.545000000000847,3.45473132877753e-14,-7.04549970646564e-13,-7.57213081110839e-13,4.39301912690934e-14,0.0044602
1.04,-3.46918633770041e-13,-3.71668591794407e-13,0.999999999734283,5.22257867460072e-12,1.19593514031692e-13,1.28140539141283e-13,-2.17067253061036e-12,0,0,1,0,8.42120368160555e-15,2.73155537529848e-15,0.545000000000742,3.30638806917905e-14,-7.18474668987292e-13,-7.72131203364719e-13,4.39302011140773e-14,0.0044274
1.06,-3.44535325794566e-13,-3.69114860772614e-13,0.999999999734243,5.24874562969377e-12,1.18738708191215e-13,1.2723377205833e-13,-1.90372162478529e-12,0,0,1,0,8.52903256284291e-15,2.83784938625522e-15,0.545000000000649,3.16441455224307e-14,-7.32303691191624e-13,-7.86946811964985e-13,4.3930209289948e-14,0.0042858
1.08,-3.42168985751401e-13,-3.66579148219497e-13,0.999999999734207,5.27378899776269e-12,1.17896699472143e-13,1.26338676711308e-13,-1.669988591857e-12,0,0,1,0,8.60781128840472e-15,2.92203533478963e-15,0.545000000000569,3.02853725336847e-14,-7.46037721288722e-13,-8.01660632471868e-13,4.39302163970959e-14,0.0041978
1.1,-3.39819370555e-13,-3.64061230892266e-13,0.999999999734175,5.29775702468877e-12,1.17066204325475e-13,1.2545423526448e-13,-1.46499701259021e-12,0,0,1,0,8.66139800698489e-15,2.98702711344239e-15,0.545000000000499,2.89849441271377e-14,-7.59677433048599e-13,-8.16273381091403e-13,4.39302233859906e-14,0.0047996
1.12,-3.37486261124743e-13,-3.6156090460306e-13,0.999999999734148,5.32069588471495e-12,1.16246105530622e-13,1.24579559887564e-13,-1.28533628185327e-12,0,0,1,0,8.69347613070994e-15,3.03561851620251e-15,0.54500000000044,2.7740355028203e-14,-7.73223491009033e-13,-8.3078576548968e-13,4.3930228702784e-14,0.0047604
1.14,-3.35169459144602e-13,-3.5907798167951e-13,0.999999999734124,5.34264976940153e-12,1.15435443585776e-13,1.23713886695827e-13,-1.1270984145995e-12,0,0,1,0,8.70743637556713e-15,3.07038237531621e-15,0.545000000000385,2.65492075150281e-14,-7.8667655137038e-13,-8.45198485503846e-13,4.39302337904341e-14,0.0043138
1.16,-3.3286878404118e-13,-3.56612288588285e-13,0.999999999734103,5.36366097276004e-12,1.14633403489084e-13,1.22856565519103e-13,-9.88435999715913e-13,0,0,1,0,8.70633017363952e-15,3.09363756686549e-15,0.545000000000335,2.54092069410008e-14,-8.00037262764845e-13,-8.59512233754518e-13,4.39302381533574e-14,0.0042631
1.18,-3.3058407024337e-13,-3.54163663776244e-13,0.999999999734084,5.38376997273381e-12,1.1383929979712e-13,1.22007048372097e-13,-8.67714788910272e-13,0,0,1,0,8.692842102114e-15,3.10741707043942e-15,0.545000000000295,2.43181569665397e-14,-8.13306266910378e-13,-8.73727696167393e-13,4.39302419009819e-14,0.0042138
1.2,-3.28315164750361e-13,-3.51731955754651e-13,0.999999999734068,5.40301550917728e-12,1.13052560734696e-13,1.21164876680421e-13,-7.61595231324501e-13,0,0,1,0,8.66930120881662e-15,3.11348499833787e-15,0.545000000000259,2.32739557317837e-14,-8.26484199161069e-13,-8.87845552413291e-13,4.39302451487367e-14,0.0042233
1.22,-3.26061925011334e-13,-3.49317021430713e-13,0.999999999734054,5.42143465848616e-12,1.12272712913531e-13,1.20329669320779e-13,-6.683009701192e-13,0,0,1,0,8.63769678850225e-15,3.1133397069551e-15,0.545000000000227,2.22745917090191e-14,-8.39571688966535e-13,-9.01866476276567e-13,4.39302484389617e-14,0.0044147
1.24,-3.23824217102983e-13,-3.46918724676061e-13,0.999999999734041,5.43906290502841e-12,1.11499366830891e-13,1.19501110886613e-13,-5.86766191190728e-13,0,0,1,0,8.59970148084752e-15,3.10824248950469e-15,0.545000000000201,2.13181394875622e-14,-8.52569360252502e-13,-9.15791135961532e-13,4.39302509347824e-14,0.0045372
1.26,-3.21601914186404e-13,-3.44536935116957e-13,0.99999999973403,5.45593420950393e-12,1.10732203431831e-13,1.18678941247534e-13,-5.14432940690349e-13,0,0,1,0,8.55671669135186e-15,3.09924252924288e-15,0.545000000000176,2.04027564905023e-14,-8.65477831734148e-13,-9.29620194346142e-13,4.39302534762025e-14,0.0045916
1.28,-3.19394895213295e-13,-3.42171527122034e-13,0.99999999973402,5.47208107436704e-12,1.09970962612926e-13,1.17862946235796e-13,-4.50945947250184e-13,0,0,1,0,8.50989011733258e-15,3.08720424363108e-15,0.545000000000155,1.95266793333889e-14,-8.78297717172839e-13,-9.43354309191312e-13,4.39302557544766e-14,0.0045438
1.3,-3.17203043853946e-13,-3.398223789641e-13,0.999999999734012,5.4875346064449e-12,1.0921543253794e-13,1.17052949550858e-13,-3.95310451040168e-13,0,0,1,0,8.46016255022415e-15,3.07282726626986e-15,0.545000000000133,1.86882201400431e-14,-8.91029625585596e-13,-9.56994133313314e-13,4.39302574471113e-14,0.0048678
1.32,-3.15026247619193e-13,-3.37489372134844e-13,0.999999999734004,5.50232457686393e-12,1.08465440922568e-13,1.16248805564342e-13,-3.47313289239573e-13,0,0,1,0,8.40829404135238e-15,3.05668125322646e-15,0.545000000000119,1.78857637024849e-14,-9.03674161415701e-13,-9.70540314725751e-13,4.39302590153393e-14,0.0050619
1.34,-3.12864397145378e-13,-3.35172390788286e-13,0.999999999733998,5.51647947840284e-12,1.0772084744731e-13,1.15450393638357e-13,-3.04396507999663e-13,0,0,1,0,8.35489180481765e-15,3.03921765267342e-15,0.545000000000105,1.71177640880818e-14,-9.1623192467151e-13,-9.83993496756809e-13,4.39302605499185e-14,0.004608
1.36,-3.10717385619168e-13,-3.32871321292474e-13,0.999999999733992,5.53002658038536e-12,1.06981537356393e-13,1.14657612981448e-13,-2.66489053046862e-13,0,0,1,0,8.30043433002818e-15,3.02079398612033e-15,0.545000000000088,1.63827416831345e-14,-9.28703511039544e-13,-9.97354318146436e-13,4.39302614723858e-14,0.0044861
1.38,-3.0858510832015e-13,-3.30586051873483e-13,0.999999999733987,5.54299198121272e-12,1.0624741608008e-13,1.13870378561272e-13,-2.34692265621598e-13,0,0,1,0,8.24530044063103e-15,3.00169381324839e-15,0.54500000000008,1.56792805527749e-14,-9.41089511976993e-13,-1.01062341312752e-12,4.3930262818575e-14,0.0047276
1.4,-3.06467462258854e-13,-3.28316472332472e-13,0.999999999733983,5.55540065864247e-12,1.05518405067053e-13,1.13088617885028e-13,-2.05915284823313e-13,0,0,1,0,8.18978317573102e-15,2.98213471408088e-15,0.545000000000071,1.50060254442684e-14,-9.5339051478792e-13,-1.02380141149431e-12,4.39302639226614e-14,0.0045135
1.42,-3.04364345892183e-13,-3.26062473823535e-13,0.999999999733979,5.56727651790882e-12,1.04794438210741e-13,1.12312268139447e-13,-1.8051338201989e-13,0,0,1,0,8.13410301921864e-15,2.96228220611836e-15,0.545000000000063,1.43616793282658e-14,-9.65607102686564e-13,-1.03688893866084e-12,4.39302649618075e-14,0.0046076
1.44,-3.0227565890468e-13,-3.23823948682683e-13,0.999999999733976,5.57864243777486e-12,1.04075458837754e-13,1.11541273935767e-13,-1.57918123022718e-13,0,0,1,0,8.07842879887859e-15,2.94226408023226e-15,0.545000000000053,1.37450009352899e-14,-9.77739854850623e-13,-1.0498866157114e-12,4.39302655971613e-14,0.0043712
1.46,-3.00201302041403e-13,-3.21600790295756e-13,0.999999999733972,5.58952031460948e-12,1.03361417558065e-13,1.1077558567237e-13,-1.38875577704348e-13,0,0,1,0,8.02289291767672e-15,2.92217838717647e-15,0.54500000000005,1.31548021252782e-14,-9.89789346466872e-13,-1.06279505944514e-12,4.39302662422292e-14,0.0048039
1.48,-2.981411769775e-13,-3.19392892995597e-13,0.99999999973397,5.59993110456936e-12,1.02652270742816e-13,1.10015158244571e-13,-1.20756737942465e-13,0,0,1,0,7.96757771923607e-15,2.90209308187979e-15,0.545000000000039,1.25899460274303e-14,-1.00175614877087e-12,-1.07561488241586e-12,4.39302670712805e-14,0.0044433
1.5,-2.96095186223523e-13,-3.17200151985077e-13,0.999999999733968,5.60989486397158e-12,1.01947978474592e-13,1.09259949749806e-13,-1.06794573184779e-13,0,0,1,0,7.91255589703593e-15,2.88205679315885e-15,0.545000000000036,1.20493443206562e-14,-1.01364082908216e-12,-1.0883466929683e-12,4.39302675519885e-14,0.0043325
1.52,-2.94063233055412e-13,-3.15022463281409e-13,0.999999999733966,5.61943078793222e-12,1.01248504126412e-13,1.08509920653654e-13,-9.37205868467933e-14,0,0,1,0,7.85787007851559e-15,2.862111723656e-15,0.545000000000034,1.15319556528466e-14,-1.02544395083619e-12,-1.10099109527174e-12,4.39302679791688e-14,0.0044946
1.54,-2.92045221461e-13,-3.12859723671657e-13,0.999999999733963,5.62855724734527e-12,1.00553813132342e-13,1.07765033502151e-13,-8.16413603388716e-14,0,0,1,0,7.80354859029646e-15,2.84227833851112e-15,0.545000000000034,1.10367831289735e-14,-1.03716607361386e-12,-1.11354868935171e-12,4.39302686843274e-14,0.0043769
1.56,-2.90041056104704e-13,-3.10711830680409e-13,0.999999999733962,5.63729182427324e-12,9.98638723978007e-14,1.07025251995873e-13,-6.95266066941619e-14,0,0,1,0,7.74961392216869e-15,2.82257561927927e-15,0.54500000000002,1.05628730119874e-14,-1.0488077531692e-12,-1.12602007112004e-12,4.39302690627156e-14,0.0043575
1.58,-2.88050642300565e-13,-3.08578682547389e-13,0.999999999733961,5.64565134582034e-12,9.9178650052613e-14,1.06290540918678e-13,-6.22790707894088e-14,0,0,1,0,7.69607653584946e-15,2.80301313965622e-15,0.545000000000018,1.0109312120541e-14,-1.06036954145589e-12,-1.13840583240391e-12,4.39302694601184e-14,0.0045093
1.6,-2.86073885992683e-13,-3.06460178209828e-13,0.99999999973396,5.65365191654982e-12,9.84981149601006e-14,1.05560865735523e-13,-5.58841861675679e-14,0,0,1,0,7.64293893131681e-15,2.78359798180354e-15,0.545000000000015,9.67522675732554e-15,-1.07185198665283e-12,-1.15070656097409e-12,4.39302700494506e-14,0.0044394
