Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Int_X,Int_Y,Cost,CalcTime
0,0,0,0,0,0,0,0,1,0,1,1.5707963267949,0.999999999999993,0.870601151198624,0.999999999999999,0.99999999999999,0,0,2110.56586400396,0.0064751
0.02,0.000397338543735024,0.000366120430733054,0.001638,0.0214781360796706,0.0403143169078834,0.0358478547581384,0.1638,0.999800006666578,0.0199986666933331,1,1.5907963267949,0.999999999999871,0.999999842515151,0.999999999999981,0.442306424776624,5.30935250640948e-06,4.87721656475753e-06,2043.2646360264,0.0069722
0.04,0.00156702195513843,0.00153051791111471,0.00655199999999992,0.071186325166852,0.0825007558769597,0.0743105481426817,0.327599999999993,0.999200106660978,0.0399893341866341,1,1.6107963267949,0.999999999982976,0.867841530224626,0.999999999996677,0.185982803535905,4.20976802928851e-05,3.99247971048371e-05,1978.05992442919,0.0051776
0.06,0.00346353882615977,0.00352177424433532,0.0147419999999878,0.129347214520354,0.126661265648642,0.103960534042403,0.491399999998796,0.998200539935204,0.0599640064794446,1,1.6307963267949,0.999999999999994,0.725650493557575,0.999999999999999,0.12636590529773,0.000140362856541223,0.000138341265359329,1910.28368919817,0.005567
0.08,0.00604498029442118,0.00626023972204057,0.0262079999999637,0.188551083701356,0.171950508292238,0.124686725559223,0.655199999998796,0.996801706302619,0.0799146939691727,1,1.6507963267949,0.99999999990217,0.593722344215318,0.9999999999763,0.114165819792181,0.000328310566562764,0.00033162957316211,1841.72333771253,0.0057487
0.1,0.00927924966570968,0.00966700342777106,0.0409499999998543,0.247198160516399,0.217692490657161,0.137152105862647,0.818999999990264,0.995004165278026,0.0998334166468281,1,1.6707963267949,0.999999999999686,0.473722810761542,0.999999999999913,0.10904382164458,0.000632662871269548,0.000648071377607228,1773.33337430831,0.0050256
0.12,0.0131434633786887,0.0136723909975625,0.0589679999996593,0.304977974601323,0.263364058284884,0.142034495739814,0.982799999990233,0.992808635853866,0.119712207288919,1,1.6907963267949,0.999999999953093,0.365305515768675,0.999999999995706,0.105601960497519,0.001079047316683,0.00111297167685393,1705.56250036844,0.0045946
0.14,0.0176222234358203,0.0182167639767102,0.0802619999994485,0.361792727507467,0.308526831809721,0.140002137430767,1.14659999998869,0.990215996212637,0.139543114644236,1,1.7107963267949,0.9999999998124,0.268353107395052,0.999999999971435,0.102522913233358,0.00169233177156016,0.00174904918808124,1638.75947430548,0.0048987
0.16,0.0227057968199138,0.0232505577776658,0.104831999999119,0.417596623355583,0.352811465646867,0.13173096996825,1.3103999999784,0.987227283375627,0.159318206614246,1,1.7307963267949,0.999999999999936,0.182642471125744,0.999999999999968,0.0996303036219471,0.00249688760835136,0.00257683838952414,1573.26396534772,0.0052929
0.18,0.0283883305942923,0.0287342026892625,0.132677999998687,0.47235976576767,0.395911685305299,0.117898737565689,1.47419999997839,0.983843692788121,0.179029573425824,1,1.7507963267949,0.999999999889945,0.107958169498732,0.999999999923041,0.0968954124264569,0.00351678023509001,0.00361509178218982,1509.36222800783,0.006299
0.2,0.034666183510404,0.0346378302115064,0.163799999997978,0.526062363945029,0.437580806831659,0.0991800391388427,1.63799999995069,0.980066577841242,0.198669330795061,1,1.7707963267949,0.999999999990746,0.0440351991930488,0.999999999989608,0.0943393994628301,0.00477589053737142,0.00488117434702946,1447.34192256984,0.0049267
0.22,0.0415363951495873,0.0409408089785643,0.198197999996954,0.578693628853774,0.47762793698922,0.0762387092448342,1.80179999994695,0.975897449330606,0.218229623080869,1,1.7907963267949,0.999999999986083,-0.00980123041112124,0.999999999958031,0.0919855689719411,0.00629797220693404,0.00639144290992031,1387.44003072604,0.0053311
0.24,0.0489954053630482,0.0476309916960342,0.235871999995742,0.630251856700394,0.515913096577988,0.0497054588959591,1.96559999993184,0.97133797485203,0.237702626427134,1,1.8107963267949,0.999999999999946,-0.0540482382646198,0.640555555744776,0.0897450498790424,0.0081066522123585,0.00816160188777062,1329.86728767683,0.0055922
0.26,0.0570380075558636,0.0547038007742734,0.27552799999506,0.680742139695253,0.552341542399851,0.0201822214278626,1.99999999999996,0.966389978134513,0.257080551892155,1,1.8307963267949,0.999999999974039,-0.0892131922886522,0.544999999943279,0.0876549079951627,0.0102253854809005,0.0102070241273978,1276.17252206437,0.0057891
0.28,0.0656564529573571,0.0621613253826939,0.315527999994855,0.73017466921967,0.586858392101804,-0.0117606757710499,1.99999999997954,0.961055438310771,0.276355648564114,1,1.8507963267949,0.999999999875993,-0.115599446069612,0.544999999761394,0.085708163764916,0.0126773705113205,0.012543035793046,1225.723958699,0.0047812
0.3,0.074839675198258,0.070011448964964,0.355527999993587,0.778564870674828,0.619443609522153,-0.0455785374938399,1.99999999989364,0.955336489125606,0.29552020666134,1,1.8707963267949,0.999999999932122,-0.134068154554221,0.545000000117723,0.0840150137207584,0.0154854319952769,0.015185165229873,1178.31955726449,0.0060312
0.32,0.0845727780339929,0.0782668555709475,0.395527999991884,0.825935127221417,0.65010653035504,-0.0807787535331893,1.99999999993602,0.949235418082441,0.314566560616118,1,1.8907963267949,0.999999999999998,-0.145201582787711,0.545000000177718,0.082382822813892,0.0186718762866341,0.018149356013255,1133.86857684205,0.005244
0.34,0.0948367679272041,0.0869439741459318,0.435527999991244,0.872312269447785,0.678880419554962,-0.116908905546904,2,0.942754665528346,0.333487092140814,1,1.9107963267949,0.999999999958637,-0.149487283127661,0.54499999986161,0.0808633228383165,0.0222583328194205,0.0214521371377011,1092.2693360166,0.0056882
0.36,0.105608332472819,0.0960620758744612,0.475527999990746,0.917724261433565,0.705818283893167,-0.153551371162318,1.99999999995018,0.935896823677935,0.35227423327509,1,1.9307963267949,0.999999999923713,-0.147380341899372,0.545000000122482,0.0794862208177719,0.0262655855140374,0.0251107544581534,1053.40627132577,0.0061959
0.38,0.116859708443664,0.105642445017406,0.51552799999019,0.962201805614099,0.730988884891886,-0.190323268133383,1.99999999999427,0.92866463557651,0.370920469412983,1,1.9507963267949,0.999999999975525,-0.139640042384929,0.54499999996926,0.0783087774540847,0.0307133970565621,0.0291432676060144,1017.16070122291,0.0050072
0.4,0.128558756313655,0.1157075303336,0.555527999989965,1.00577992917979,0.754472475129268,-0.226890404900042,1.9999999999832,0.921060994002885,0.389418342308651,1,1.9707963267949,0.999999999992324,-0.126807924107621,0.475243611951329,0.0771625178951357,0.0356203313038413,0.033568613854702,983.408549133561,0.0062432
0.42,0.140669171875793,0.126280144069176,0.595276876992654,1.04849514353216,0.776357625891824,-0.262955804582211,1.97488770028568,0.913088940312308,0.40776045305957,1,1.9907963267949,0.999999999975585,-0.109156731064929,0.339017273398696,0.0760496603019757,0.0410035826065323,0.0384066380597822,952.087798851997,0.0049448
0.44,0.15315062008782,0.137382841493106,0.634033093182603,1.09038185077937,0.796739650233313,-0.29824516808579,1.90073391870921,0.904751663219963,0.425939465066,1,2.0107963267949,0.999999999989857,-0.087392946079589,0.252216885152406,0.0752058419860552,0.0468788122732547,0.0436780942064979,923.132909066383,0.0047979
0.46,0.165959003289979,0.149037323471697,0.670993752343336,1.13147765159248,0.815716967660609,-0.332528522981985,1.79533199736408,0.896052497525525,0.44394810696552,1,2.03079632679489,0.999999999999523,-0.0620181439499588,0.201576475326139,0.0743535462982992,0.0532599914284858,0.0494046235963344,896.469594419755,0.0057804
0.48,0.179046876863236,0.161263861878958,0.705664067601791,1.17182197542293,0.833388928449214,-0.365609800485605,1.67169952848149,0.886994922779284,0.461779175541483,1,2.05079632679489,0.999999999948595,-0.0332684567203701,0.177019060748855,0.0734766874449977,0.060159259113987,0.0556087086269157,871.980822536998,0.0049341
0.5,0.192363742656083,0.174080883003113,0.737773326790117,1.21144979583342,0.849856540348046,-0.397309794043552,1.53922639035108,0.877582561890373,0.479425538604203,1,2.07079632679489,0.999999999949226,-0.00172333595259721,0.170930050448462,0.0728653923405828,0.0675867947983152,0.0623136068010955,849.515189959639,0.0050753
0.52,0.205856415485768,0.187504593502463,0.767211202778753,1.25039795174999,0.865219145039392,-0.42748495993863,1.40456120851252,0.867819179677651,0.496880137843737,1,2.09079632679489,0.999999999250246,0.0322136253795698,0.177591393221532,0.0722138500396117,0.0755507025598812,0.069543269624882,828.90643111387,0.0057017
0.54,0.219469486872192,0.201548639617413,0.793979755964601,1.28870442881131,0.879573201151522,-0.456018569317802,1.27229411007227,0.857708681363825,0.514135991653114,1,2.11079632679488,0.999999999999094,0.0683223348253722,0.192741519037948,0.0715249616961024,0.0840569132379453,0.0773222465939663,809.976262465181,0.004689
0.56,0.233145672827903,0.216223875656086,0.818157507634583,1.3264019596239,0.893014434886461,-0.482806716186131,1.14548105692593,0.847255111013417,0.531186197920884,1,2.13079632679488,0.999999999998501,0.106112511860202,0.213233638913631,0.0711037284318899,0.0931091028691279,0.0856755778310078,792.554624622712,0.0051995
0.58,0.246826217410384,0.231538169078154,0.839872769873191,1.36352513477859,0.905634213823105,-0.507775107390577,1.02604516693484,0.836462649915188,0.548023936791875,1,2.15079632679488,0.999999999617151,0.145349713094349,0.236770890167802,0.0705063484302463,0.102708624957252,0.0946286785721347,776.484464150818,0.0049729
0.6,0.260451313436517,0.247496250582909,0.859284048416492,1.40010703011276,0.917520474230063,-0.530864513428874,0.91508268739525,0.82533561490968,0.564642473395037,1,2.17079632679488,0.999999996492004,0.185716141210094,0.261701449989837,0.0700853196498228,0.112854460673104,0.104207216343442,761.618822623624,0.0048599
0.62,0.273960462345938,0.264099626294675,0.876565827384361,1.43617770229606,0.928758373797994,-0.552032323513496,0.813095209391591,0.813878456662536,0.581035160537307,1,2.19079632679488,0.999999999999774,0.226925417794606,0.286860401119833,0.0696365268622856,0.123543183744113,0.114436983664861,747.83453021428,0.0051767
0.64,0.287292860649065,0.281346522908061,0.891898429016223,1.47176741493784,0.939428415122752,-0.571253440299142,0.72016495379473,0.802095757884295,0.597195441362394,1,2.21079632679487,0.999986360692082,0.268752246496893,0.311447997066772,0.0691618985832155,0.134768940610504,0.125343767821942,735.017612417554,0.0055248
0.66,0.300387748181336,0.299231869887348,0.905460940881559,1.50690242001518,0.949608161630684,-0.588513248310407,0.636086232738768,0.789992231497368,0.613116851973436,1,2.23079632679487,0.980717670944783,0.310936882093341,0.334936227549258,0.0687786917730456,0.146523445362609,0.136953219234041,723.076022480361,0.0057855
0.68,0.313184345086238,0.317739654990139,0.917426435955511,1.54160789815419,0.958605554034716,-0.60379801399274,0.5604632746565,0.777572718750931,0.628793024018471,1,2.25079632679487,0.926497123315497,0.353215019591059,0.356997351694799,0.0683057350428349,0.158795982488135,0.149290617546946,711.989768987915,0.0048075
0.7,0.325622579398296,0.336829127644178,0.927958891914742,1.57590660526078,0.96510921160782,-0.617070376700769,0.492782321266628,0.764842187284492,0.644217687237694,1,2.27079632679487,0.876438991662607,0.395300600711021,0.377449453155437,0.0679451935798967,0.171573413467827,0.162380148221837,701.795142299855,0.0047017
0.72,0.337645354863917,0.35644445729628,0.937211356371434,1.60981968173116,0.969376686569127,-0.628288698038949,0.432464124402585,0.751805729140899,0.659384671971476,1,2.29079632679486,0.830364407980131,0.436956680466708,0.396215157669031,0.0676313620953656,0.184840248112537,0.176243959866905,692.408350587858,0.0040128
