Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Int_X,Int_Y,Cost,CalcTime
0,1,0,0.5,1.5707963267949,1,6.12323399573677e-17,0.2,1,0,0.5,1.5707963267949,0.250218061543927,0.482234399146161,0.544999994004553,0.0452601129736262,0,0,0.00895838135036729,0.0059611
0.02,0.999797474418965,0.0199987365693377,0.503999999978416,1.59080094605313,1.00001117145535,0.000248121830018638,0.199999997841639,0.999800006666578,0.0199986666933331,0.504,1.5907963267949,0.250199129336838,0.481921379291128,0.544999996228015,0.0451173232405276,0.039997299602669,0.000399987656618886,0.00879127078356193,0.0052946
0.04,0.999190133928828,0.0399895393247684,0.50799999992167,1.61081114596372,1.00002619913757,0.000475356498282602,0.199999996483725,0.999200106660978,0.0399893341866341,0.507999999999999,1.6107963267949,0.250174822605788,0.481614083692204,0.544999997847271,0.0450930147963949,0.0799784003509185,0.00159979313770725,0.00862530029628482,0.0048077
0.06,0.998178515849985,0.0599643016858733,0.511999999843595,1.63082290703619,1.00004446788044,0.000686038995806928,0.199999995708742,0.998200539935204,0.0599640064794446,0.511999999999999,1.6307963267949,0.250145548086179,0.481314289352809,0.544999999009021,0.0450881834942028,0.119927119878421,0.00359893692492231,0.00846057293035074,0.0046163
0.08,0.996763311803261,0.07991492938599,0.515999999754202,1.65083547195415,1.00006543113778,0.0008813095627489,0.19999999535199,0.996801706302619,0.0799146939691727,0.515999999999998,1.6507963267949,0.250111614385371,0.481022432969647,0.544999999825528,0.0450864947300859,0.159827300402011,0.00639661546984637,0.00829742479303077,0.0049586
0.1,0.994945366785687,0.0998333439821248,0.519999999660614,1.67084862758436,1.00008857630061,0.0010617866613701,0.19999999528918,0.995004165278026,0.0998334166468281,0.519999999999998,1.6707963267949,0.250073317345302,0.480738710213012,0.545000000383051,0.045085260804758,0.199662814872505,0.00999170175910411,0.00813617561313383,0.0058547
0.12,0.992725678723767,0.119711486010003,0.523999999567777,1.69086225612824,1.00011341888264,0.0012280070772395,0.199999995427078,0.992808635853866,0.119712207288919,0.523999999999997,1.6907963267949,0.250030953999407,0.480463256971562,0.545000000747817,0.0450840463322117,0.239417573100513,0.0143827460108232,0.00797714906650354,0.0046408
0.14,0.990105398063079,0.139541318072848,0.52799999947901,1.71087626086386,1.00013950153926,0.00138049741420852,0.199999995696292,0.990215996212637,0.139543114644236,0.527999999999997,1.7107963267949,0.249984823681027,0.4801961797352,0.545000000970513,0.0450827873099013,0.279075527865495,0.0195679764956568,0.00782067106869797,0.0048784
0.16,0.987085827320623,0.159314827909594,0.53199999939643,1.73089055372088,1.00016639382765,0.00151978477263335,0.199999996045677,0.987227283375627,0.159318206614246,0.531999999999997,1.7307963267949,0.249935227074568,0.479937561121298,0.545000001089459,0.0450814806356413,0.318620681007738,0.0255453004808981,0.00766706323341691,0.0044093
0.18,0.983668420587625,0.17902403144895,0.535999999321265,1.75090505306101,1.00019369202391,0.00164639742170815,0.199999996437882,0.983843692788121,0.179029573425824,0.535999999999996,1.7507963267949,0.249882464992517,0.479687461347706,0.545000001133567,0.0450801328611836,0.358037089501432,0.032312305297036,0.00751663647502317,0.00459
0.2,0.979854782980701,0.198660975849483,0.539999999254104,1.77091968314217,1.00022101888645,0.00176086385631582,0.199999996845967,0.980066577841242,0.198669330795061,0.539999999999996,1.7707963267949,0.249826837182781,0.479445919126515,0.545000001129064,0.0450787517430096,0.397308871506843,0.0398662595261951,0.00736968560356237,0.0058734
0.22,0.975646670041026,0.218217742524896,0.543999999195088,1.79093437386014,1.00024802335154,0.00186371162777598,0.19999999725243,0.975897449330606,0.218229623080869,0.543999999999995,1.7907963267949,0.249768641169703,0.479212952343986,0.545000001091996,0.0450773448423489,0.436420212399482,0.0482041143118871,0.00722648496838181,0.0085345
