Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Int_X,Int_Y,Cost,CalcTime
3.68,-0.862497304155206,-0.510883627405201,0.999999997878916,5.25225882931351,0.99768254946981,0.000764965673053585,-8.85657023275148e-10,-0.858526433742353,-0.512769307355525,1,5.2507963267947,0.249245457632918,0.472424442367493,0.545000000056113,0.0449751508040245,-0.911481504225862,3.69280054453489,3.61285709966081,0.0057332
3.7,-0.852058091193584,-0.527888367373886,0.999999997861405,5.27222438515536,0.99768994472554,0.00068164256881783,-8.65456328824625e-10,-0.848100031710663,-0.529836140908297,1,5.2707963267947,0.249218490181266,0.472538209001901,0.545000000057591,0.044976443944218,-0.945773739358709,3.67202441320887,3.59903644132672,0.0038708
3.72,-0.841282766127556,-0.544682278848316,0.999999997844303,5.29219029338198,0.997694587294022,0.000603272897618064,-8.44723651027838e-10,-0.837334400974138,-0.546691047069093,1,5.29079632679469,0.249194907289226,0.472650793465952,0.545000000059117,0.0449777569954387,-0.979641669965907,3.65057228622838,3.58528279509061,0.0036781
3.74,-0.830175526610435,-0.561258616861091,0.999999997827622,5.31215657552517,0.997696737063702,0.000529798484916275,-8.23441581587762e-10,-0.826233847641533,-0.563327284100178,1,5.31079632679469,0.249174601700074,0.472761992750285,0.545000000060659,0.0449790866955771,-1.01307193506295,3.62845273191849,3.57159099774394,0.0035875
3.76,-0.818740705499965,-0.577610723582901,0.999999997811371,5.33212325183894,0.99769664579412,0.000461149312104717,-8.01604471689647e-10,-0.814802811786177,-0.579738197728553,1,5.33079632679469,0.249157459283216,0.472871617262142,0.545000000062199,0.0449804298751923,-1.046051344281,3.60567458666921,3.55795617230192,0.0034862
3.78,-0.806982769191633,-0.593732030997169,0.999999997795563,5.35209034128524,0.997694556697077,0.000397244352053562,-7.79213031876229e-10,-0.803045865669999,-0.595917223807577,1,5.35079632679469,0.249143359858172,0.472979490752056,0.545000000063722,0.0449817834637498,-1.07856688324196,3.5822469513963,3.5443737177938,0.0034546
3.8,-0.794906315891608,-0.609616063539772,0.999999997780208,5.37205786152518,0.997690704071197,0.000337992397299456,-7.56273230706488e-10,-0.790967711914688,-0.611857890942534,1,5.37079632679469,0.249132177991626,0.473085450201142,0.545000000065214,0.0449831444952097,-1.1106057188656,3.55817918789588,3.53083929920438,0.0034764
3.82,-0.782516073830124,-0.625256440702699,0.999999997765318,5.39202582891523,0.997685312988115,0.000283292878513759,-7.32796365809922e-10,-0.778573181620707,-0.627553823079111,1,5.39079632679469,0.249123783766477,0.473189345671442,0.54500000006667,0.0449845101129445,-1.14215520460648,3.53348091509413,3.51734883757675,0.0037018
3.84,-0.769816899416186,-0.64064687960054,0.999999997750902,5.41199425850851,0.997678599028444,0.000233036671048792,-7.08795226955776e-10,-0.765867232434915,-0.642998742053729,1,5.41079632679469,0.249118043521918,0.473291040121712,0.545000000068082,0.0449858775740118,-1.17320288561821,3.5081620051936,3.50389850028335,0.0035531
3.86,-0.756813775334511,-0.655781197498713,0.999999997736971,5.43196316406048,0.997670768065623,0.000187106887517754,-6.84285836882741e-10,-0.752854946567576,-0.658186470104728,1,5.43079632679469,0.24911482056373,0.473390409191132,0.545000000069445,0.0449872442528248,-1.20373650384268,3.48223257971759,3.49048469147292,0.0034618
3.88,-0.743511808585612,-0.670653314302315,0.999999997723536,5.45193255803912,0.997662016095676,0.000145379654521856,-6.59285781523527e-10,-0.739541528759542,-0.673110932343388,1,5.45079632679469,0.24911397584412,0.473487340953286,0.545000000070757,0.044988607644214,-1.23374400302213,3.45570300545422,3.47710404269902,0.0034397
3.9,-0.729916228470008,-0.685257255004529,0.999999997710605,5.47190245163903,0.997652529110898,0.000107724871790714,-6.33813179717895e-10,-0.725932304200427,-0.687766159183803,1,5.47079632679469,0.249115368610599,0.47358173564279,0.545000000072019,0.0449899653659205,-1.26321353363165,3.42858389030175,3.46375340373497,0.0035641
3.92,-0.716032384517522,-0.699587152093515,0.999999997698188,5.49187285479946,0.997642483015432,7.40069521542643e-05,-6.07886434522701e-10,-0.7120327163986,-0.702146288730637,1,5.49079632679469,0.249118857023439,0.473673505356899,0.545000000073226,0.0449913151605302,-1.29213345772989,3.40088607901675,3.45042983358015,0.0035004
3.94,-0.701865744362697,-0.713637247916727,0.999999997686294,5.51184377622576,0.997632043580672,4.4085540911875e-05,-5.81525156917454e-10,-0.697848325003856,-0.716245569123805,1,5.51079632679469,0.249124298741489,0.473762573734379,0.545000000074378,0.0449926548968784,-1.32049235372599,3.37262064886689,3.43713059166085,0.0034509
3.96,-0.687421891567359,-0.727401897001619,0.999999997674931,5.53181522341416,0.997621366438435,1.78162133104602e-05,-5.54749064463071e-10,-0.683384803583631,-0.730058360839138,1,5.53079632679469,0.24913155147613,0.473848875613871,0.545000000075476,0.0449939825709532,-1.34827902106035,3.34379890519,3.42385312922904,0.0034254
3.98,-0.672706523391403,-0.740875568331713,0.999999997664108,5.55178720267949,0.9976105971098,-4.94885101693897e-06,-5.27577590503374e-10,-0.668647937353649,-0.743579138944116,1,5.55079632679469,0.249140473513352,0.473932356673962,0.545000000076518,0.0449952963063159,-1.37548248479732,3.31443237686123,3.41059508096129,0.0034217
4,-0.657725448512874,-0.754052847577034,0.999999997653832,5.5717597191857,0.99759987106754,-2.4360217661099e-05,-5.00031127614879e-10,-0.653643620863913,-0.756802495307772,1,5.57079632679469,0.249150924204,0.474012973057044,0.545000000077506,0.0449965943540536,-1.4020920001277,3.28453281166998,3.39735425675995,0.0037269
4.02,-0.642484584698473,-0.766928439277909,0.99999999764411,5.5917327769788,0.997589313830062,-4.05705719737207e-05,-4.7212878939718e-10,-0.638377855640963,-0.769723140763871,1,5.59079632679469,0.249162764422324,0.474090690979112,0.545000000078441,0.0449978750923108,-1.42809705677901,3.25411217160867,3.38412863375826,0.0035483
4.04,-0.626989956425618,-0.779497168981182,0.99999999763495,5.61170637902212,0.997579041084784,-5.37341192772189e-05,-4.43889973666961e-10,-0.622856747787348,-0.782335907226503,1,5.61079632679469,0.249175856993104,0.474165486327428,0.545000000079322,0.0449991370254108,-1.45348738333169,3.22318262807499,3.37091634852978,0.0034841
4.06,-0.611247692457224,-0.791753985327882,0.999999997626357,5.63168052723349,0.997569158838894,-6.40060113721767e-05,-4.15334042713772e-10,-0.607086505539264,-0.79463574975725,1,5.63079632679469,0.249190067087675,0.474237344248025,0.545000000080149,0.0450003787825778,-1.47825295143912,3.19175655698978,3.3577156895039,0.0034523
4.08,-0.595264023370371,-0.80369396209143,0.999999997618339,5.65165522252424,0.997559763595462,-7.15417998455852e-05,-3.86480465408573e-10,-0.591073436783344,-0.806617748583097,1,5.65079632679469,0.249205262589274,0.474306258724964,0.545000000080922,0.045001599116325,-1.50238397994982,3.15984653383228,3.34452508958711,0.0035364
4.1,-0.579045279040081,-0.815312300165486,0.999999997610901,5.67163046483971,0.997550942552899,-7.64969165667568e-05,-3.57348390878094e-10,-0.574823946533584,-0.81827711106427,1,5.67079632679469,0.249221314428199,0.47437223215306,0.545000000081646,0.0450027969004868,-1.52587093892978,3.12746532859493,3.33134311899002,0.0035045
4.12,-0.562597886079399,-0.826604329500544,0.999999997604048,5.69160625320105,0.997542773825797,-7.90261816505168e-05,-3.27956009016369e-10,-0.558344534369428,-0.829609173611233,1,5.69079632679469,0.249238096887458,0.474435274906277,0.545000000082348,0.0450039711279837,-1.54870455358339,3.09462590065968,3.31816847826033,0.0034581
4.14,-0.545928365237053,-0.837565510988436,0.999999997597786,5.71158258574818,0.997535326685216,-7.92833390435009e-05,-2.98310887103533e-10,-0.541641791836019,-0.84060940355006,1,5.71079632679469,0.249255487877944,0.474495404897187,0.545000000082639,0.045005120907757,-1.570875808071,3.0613413935978,3.30499999152146,0.0034639
4.16,-0.529043328753907,-0.848191438293911,0.999999997592117,5.73155945978356,0.997528661816466,-7.74206200388514e-05,-2.68560853555763e-10,-0.524722399807669,-0.851273400935443,1,5.73079632679469,0.249273369190383,0.474552647154681,0.545000000083017,0.0450062454635691,-1.59237594922162,3.02762512989545,3.29183659991409,0.0036766
4.18,-0.511949477679525,-0.858477839632484,0.999999997587044,5.75153687181672,0.997522831592751,-7.35883338932517e-05,-2.38674680019821e-10,-0.507593125815603,-0.861596900310613,1,5.75079632679468,0.249291626712467,0.474607033373221,0.545000000083445,0.0450073441288459,-1.61319649013911,2.99349060560703,3.27867735524381,0.0037194
4.2,-0.494653599150093,-0.868420579493773,0.999999997582571,5.77151481760925,0.997517880362579,-6.79344866145469e-05,-2.0863442529163e-10,-0.490260821341028,-0.871575772413464,1,5.77079632679468,0.249310150624022,0.474658601482243,0.545000000083896,0.0450084163445648,-1.63332921370016,2.95895148493849,3.26552141382965,0.0036965
4.22,-0.477162563629042,-0.878015660309589,0.999999997578701,5.79149329222017,0.99751384474938,-6.06044269125805e-05,-1.78431918129728e-10,-0.47273241907464,-0.881206025828204,1,5.79079632679468,0.249328835565102,0.474707395213562,0.545000000084346,0.0450094616556082,-1.65276617594272,2.9240215947628,3.25236803055409,0.0035373
