Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Int_X,Int_Y,Cost,CalcTime
0,1.15,0,0.5,1.5707963267949,1,6.12323399573677e-17,0.2,1,0,0.5,1.5707963267949,0.257266620086188,0.853047526765134,0.544999999987192,0.0567328557953364,0,0,21.6966895504233,0.0069388
0.02,1.1496421305707,0.0200004947761716,0.503999999999954,1.59104735918466,1.00044743678086,0.015510483828403,0.199999999995389,0.999800006666578,0.0199986666933331,0.504,1.5907963267949,0.263781293789455,0.834199073861872,0.544999999994689,0.049024625279559,0.04599522702317,0.000400014663446653,21.2096564460775,0.0055131
0.04,1.14857805495052,0.0399950478935573,0.507999999999843,1.61160277981845,1.00145559013551,0.0297909689852967,0.199999999993477,0.999200106660978,0.0399893341866341,0.507999999999999,1.6107963267949,0.269599321396805,0.815522386760471,0.544999999997187,0.0477289892241365,0.0919619543926055,0.00159996028996727,20.7199106093068,0.0069059
0.06,1.14682588634673,0.059974622506737,0.511999999999702,1.63224566330897,1.00297000460639,0.0430632438473025,0.199999999992465,0.998200539935204,0.0599640064794446,0.511999999999999,1.6307963267949,0.274764456428476,0.797140464265497,0.544999999999034,0.0474540407112693,0.137872296856774,0.00359941864124326,20.2287899107167,0.0060984
0.08,1.14440348647032,0.0799301899772141,0.515999999999548,1.65293486547478,1.00493991766474,0.05537863268621,0.199999999992117,0.996801706302619,0.0799146939691727,0.515999999999998,1.6507963267949,0.279301988890496,0.77909412874578,0.545000000000355,0.0473451878412308,0.183699088888642,0.00639760984253754,19.7382399605507,0.0056745
0.1,1.14132842337944,0.0998527828001045,0.519999999999392,1.67365792876015,1.00731678066239,0.0667622112912085,0.199999999992245,0.995004165278026,0.0998334166468281,0.519999999999998,1.6707963267949,0.283232368899501,0.761410622954304,0.545000000001264,0.0472588960529721,0.229415873600309,0.00999339402178538,19.2500985986969,0.0052203
0.12,1.13761796235386,0.119733508372692,0.523999999999241,1.69440751615174,1.01005363765057,0.0772358798233909,0.1999999999927,0.992808635853866,0.119712207288919,0.523999999999997,1.6907963267949,0.286576411891593,0.744113463124753,0.545000000001884,0.0471720111688256,0.274996890785984,0.014385274079793,18.766150969455,0.0053793
0.14,1.13328906217922,0.139563554947331,0.527999999999102,1.7151774447918,1.01310506616101,0.0868221668368033,0.199999999993378,0.990215996212637,0.139543114644236,0.527999999999997,1.7107963267949,0.289356051515926,0.727224012055986,0.545000000002312,0.0470812682736188,0.320417064730323,0.0195713988143729,18.2881227823271,0.0073243
0.16,1.12835837277354,0.159334196046443,0.531999999998978,1.73596202501541,1.0164272512367,0.0955447733596637,0.19999999999421,0.987227283375627,0.159318206614246,0.531999999999997,1.7307963267949,0.29159431605299,0.710761717837785,0.545000000002527,0.0469866708053933,0.365651991898691,0.0255495662451644,17.8176600734466,0.0074206
0.18,1.12284223347364,0.179036794367674,0.535999999998871,1.75675594566527,1.01997807654822,0.103428572528107,0.199999999995119,0.983843692788121,0.179029573425824,0.535999999999996,1.7507963267949,0.293315182136269,0.694744144345469,0.545000000002584,0.0468887394800337,0.410677928546323,0.0323172271037922,17.3563099884729,0.0052773
