Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Int_X,Int_Y,Cost,CalcTime
0,3.15,0,0.5,1.5707963267949,1.4,8.57252759403147e-17,0.2,3,0,0.5,1.5707963267949,0.358058718983311,0.999999999985615,0.545000000000016,0.0629055630961837,0,0,21.9435441011195,0.0073914
0.02,3.14958032205369,0.0280002502195658,0.504,1.59213156325169,1.40045163476607,0.0120772879262054,0.200000000000006,2.99970601080434,0.0279979420453784,0.504,1.5917963267949,0.373842262402779,0.999999994053376,0.545000000001385,0.0521229934591115,0.125994403202719,0.000560013291537341,21.577574864407,0.0054156
0.04,3.14832247639364,0.0559952418106357,0.508000000000005,1.61386279159953,1.40178149761293,0.0234872473968651,0.200000000000504,2.99882411268122,0.0559869721518592,0.507999999999999,1.61279110337189,0.389005687783329,0.999999999618875,0.545000000000025,0.050219318000244,0.251955250214394,0.00223995010849895,21.1832316544315,0.0064053
0.06,3.14622808483991,0.0839789649442341,0.512000000000015,1.63568744318292,1.40394795784226,0.0346379745587041,0.200000000000513,2.99735447829323,0.083961603929477,0.511999999999999,1.63377039979058,0.403563028517817,0.999999999989418,0.544999999999449,0.0496277288181691,0.377849047348056,0.0050394824821832,20.7608790700098,0.0057768
0.08,3.14329863313052,0.111944717931199,0.516000000000023,1.65754437432285,1.40691355222863,0.0455988848071916,0.200000000000315,2.99529739551699,0.111916353852798,0.515999999999998,1.65472401575425,0.417510030199498,0.99998703295313,0.545000000000038,0.0492469326121436,0.503642362830163,0.00895802776912187,20.3117367264908,0.0064504
0.1,3.13953553197205,0.13988517742801,0.52000000000003,1.67941004471719,1.41064164123379,0.0563867809448719,0.200000000000329,2.99265326738393,0.139845742332148,0.519999999999998,1.67564184502063,0.430839650035862,0.999583316242134,0.545000000005737,0.0489152121954493,0.629301822625619,0.0139947227257132,19.8378046802738,0.005764
0.12,3.13494032331514,0.167792436848531,0.524000000000057,1.70126858730015,1.41509542905605,0.0669927515822467,0.200000000002394,2.98942261199887,0.167744294784359,0.523999999999998,1.69651391216224,0.443542633601119,0.982906904843954,0.544999999997797,0.0484817900854324,0.754794110566491,0.0201483993384587,19.3413406909565,0.0057289
0.14,3.1295214653682,0.195658961146887,0.528000000000097,1.72310448009698,1.42023019190874,0.0767441665332644,0.200000000001601,2.98560606243632,0.195606542702782,0.527999999999997,1.71733040815234,0.455634131761623,0.96457514612395,0.544999999998102,0.0480033503238546,0.880086066519276,0.0274175744160847,18.846133579585,0.0056524
0.16,3.12329476944319,0.223478038229787,0.532000000000122,1.74490059859277,1.42599385751333,0.0855888486779234,0.200000000000918,2.98120436661456,0.223427024726365,0.531999999999997,1.73808172447656,0.467125408439566,0.946466670620318,0.5449999999987,0.047500496199913,1.00514505664767,0.0358004834556403,18.3565254920238,0.0051135
0.18,3.11627649634895,0.251243125596162,0.536000000000136,1.76663998831173,1.43233470919653,0.0935548647458181,0.20000000000045,2.97621838714747,0.251200287707546,0.535999999999996,1.75875848549459,0.478028792941839,0.92861458586727,0.544999999999006,0.0469782491798782,1.1299390937341,0.0452950974623671,17.8743784110312,0.0046592
0.2,3.10848257721403,0.278947759564474,0.540000000000141,1.7883063845013,1.43920245169035,0.100671965799508,0.200000000000092,2.97064910117408,0.278920887778751,0.539999999999996,1.77935157880374,0.488358357120251,0.911029767655296,0.544999999992332,0.0464390555799276,1.25443683442711,0.0558991273052764,17.4014334069488,0.0044284
0.22,3.09992861397688,0.306585560379473,0.544000000000116,1.80988430335482,1.446548398198,0.10697050339084,0.199999999997332,2.9644976001659,0.306583391417259,0.543999999999995,1.79985218338769,0.498129709730388,0.893758827216096,0.544999999999801,0.0458851462542706,1.37860756600604,0.067610026962994,16.9393155477789,0.0044605
0.24,3.09062987339255,0.334150234998718,0.548000000000062,1.83135906642919,1.45432563592769,0.112482857604068,0.19999999999726,2.95776508971204,0.334182376508231,0.547999999999995,1.8202517953672,0.50735974271529,0.876795321600046,0.545000000001222,0.0453183482327,1.50242119319436,0.0804249969615836,16.4894811371155,0.0044532
0.26,3.08060128719837,0.361635580574531,0.552000000000011,1.85271680958947,1.46248915783043,0.117241147477947,0.1999999999977,2.95045288928207,0.361712433405654,0.551999999999995,1.84054225120527,0.51606648040362,0.86016409538521,0.545000000001061,0.0447406006094767,1.62584822461433,0.0943409878822166,16.053259444731,0.0057174
0.28,3.0698574600377,0.389035489225646,0.555999999999969,1.87394448512012,1.47099596431289,0.121278486081985,0.199999999998082,2.94256243196681,0.38916816599101,0.555999999999994,1.86071574825531,0.524268858936261,0.843880678408923,0.545000000000923,0.0441537484768747,1.74885975963385,0.109354704087034,15.631814055194,0.0049527
0.3,3.05841266735553,0.41634394980507,0.559999999999934,1.89502986394446,1.47980515275445,0.124628516887849,0.199999999998414,2.93409526419686,0.416544192729425,0.559999999999994,1.88076486257752,0.531986541324788,0.827958586555999,0.545000000000799,0.0435595662774852,1.87142747521861,0.125462607550182,15.2261464414838,0.004783
0.32,3.04628085688072,0.443555049896353,0.563999999999905,1.9159615341626,1.48887798134291,0.127325256246971,0.199999999998701,2.92505304543913,0.443835147723098,0.563999999999993,1.90068256398462,0.539239737734907,0.812409585665058,0.54499999999953,0.0429597558770948,1.99352361279184,0.142660921768629,14.8370952451353,0.0052256
0.34,3.03347565060094,0.470662977340464,0.567999999999878,1.93672889670208,1.49817791168844,0.129402945769074,0.199999999998532,2.91543754787125,0.471035681761782,0.567999999999993,1.9204622283124,0.546049035088355,0.797243738871343,0.544999999996526,0.0423559424531042,2.11512096516387,0.160945635743538,14.4653376027516,0.0043371
0.36,3.02001034712301,0.497662021288872,0.571999999999836,1.9573221582275,1.50767063155886,0.130895906882518,0.199999999997281,2.90525065603401,0.498140463370114,0.571999999999992,1.94009764694343,0.552435236929054,0.782469446886434,0.54499999999312,0.0417496709115592,2.23619286354841,0.180312508013167,14.1113924071436,0.0047479
0.38,3.00589792441134,0.524546572805675,0.575999999999757,1.97773232140778,1.51732405909828,0.131838398649862,0.199999999994804,2.89449436646183,0.525144179851563,0.575999999999992,1.95958303364217,0.558419214500419,0.768093484387626,0.545000000005693,0.0411424030713128,2.35671316468083,0.200757070718795,13.7756252262311,0.0051265
0.4,2.99115104290798,0.551311125047866,0.579999999999673,1.99795117265736,1.52710832999431,0.132264479895075,0.199999999996854,2.88317078729135,0.552041538328798,0.579999999999992,1.97891302878742,0.564021767590856,0.754121050806459,0.545000000003947,0.0405355152140511,2.47665623805357,0.222274633686184,13.4582546190171,0.0049381
0.42,2.97578204903925,0.577950273055652,0.583999999999624,2.01797126748089,1.53699576905684,0.132207877313009,0.199999999998275,2.87128213784819,0.57882726678026,0.583999999999991,1.99808270111175,0.569263500200402,0.740555864788647,0.545000000002323,0.0399302980253448,2.59599695328409,0.244860288506348,13.1593595959012,0.0043856
0.44,2.95980297909556,0.604458713179589,0.587999999999598,2.03778591359703,1.54696084793191,0.131701862239974,0.199999999999111,2.85883074821197,0.605496115072722,0.587999999999991,2.01708754707864,0.574164705191549,0.727400220457154,0.545000000000426,0.0393279552669737,2.71471066763067,0.268508912600602,12.8788879743298,0.0049596
0.46,2.94322556347267,0.630831242172813,0.591999999999582,2.05738915202318,1.55698013045105,0.130779135172736,0.199999999999264,2.84581905875966,0.632042855989635,0.59199999999999,2.0359234880453,0.578745262151452,0.714655075264076,0.544999999997823,0.0387296044917337,2.83277321367055,0.293215173255872,12.6166654508344,0.0048493
0.48,2.92606123126791,0.657062755979174,0.59599999999956,2.07677573630282,1.56703220727424,0.129471719912936,0.19999999999848,2.8322496196873,0.658462286255049,0.59599999999999,2.05458686537246,0.583024544551076,0.702320128789832,0.544999999872461,0.0381362775957258,2.95016088715493,0.318973531617539,12.3724051859086,0.0050629
