Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Int_X,Int_Y,Cost,CalcTime
8.38,2.7530881261634,-0.732599721494261,2.17599999971787,7.26698967459976,1.48855417291625,-0.012983797027487,0.200000000622938,2.7427361570922,-0.811958277057383,2.17599999999992,7.26909942200114,0.187361425296874,0.639994181762037,0.544999999437006,0.0437462721655583,-3.5669038903614,-0.6733310774068,202.577086832585,0.0039366
8.4,2.76952737401837,-0.707869263172538,2.1799999997283,7.2844249692314,1.48098442509732,-0.0118917844151844,0.20000000042026,2.75948391829928,-0.786182399271566,2.17999999999992,7.28652353135737,0.1904055052769,0.643569417107261,0.544999999592646,0.0441559507458336,-3.45644980627347,-0.702141029711426,201.112441184406,0.00364
8.42,2.78543277865403,-0.682969271954091,2.18399999973524,7.30205825098638,1.47362768029734,-0.0108206330741406,0.200000000273613,2.77569085555027,-0.760255874993018,2.18399999999992,7.30413463807667,0.193660779203678,0.647055011291623,0.544999998263305,0.0445542480761635,-3.345348818343,-0.729958357935944,199.672801913605,0.0041319
8.44,2.80080114685454,-0.657904323529996,2.18799999973446,7.31988774426655,1.4664902817866,-0.00977222304427408,0.199999999648403,2.79135379239753,-0.7341837857425,2.18799999999992,7.32193168308748,0.197129244824119,0.650448652415966,0.545000001388134,0.0449401589432418,-3.2336223444617,-0.75677637195202,198.257510017054,0.0041835
8.46,2.81562937602206,-0.632679089601638,2.19199999973242,7.33791133997145,1.45957854130856,-0.0087483088885595,0.200000000148131,2.80646965901799,-0.707971241572444,2.19199999999991,7.33991326111092,0.200812505289794,0.653746839691399,0.545000000935984,0.045312587829127,-3.12129192844447,-0.782588566591773,196.865907407235,0.0041629
8.48,2.82991445657969,-0.607298334314341,2.19599999973876,7.35612658282325,1.45289872316216,-0.00775056291523754,0.200000000485085,2.82103549281471,-0.681623380065382,2.19599999999991,7.35807760654036,0.204711704223596,0.656947109679841,0.545000000598219,0.0456704277319288,-3.00837923635883,-0.807388625415445,195.497343755522,0.0046703
8.5,2.84365347422038,-0.581766910659547,2.19999999975061,7.37453065777516,1.44645702611877,-0.00678052277415998,0.200000000700444,2.83504843899737,-0.655145365326958,2.19999999999991,7.37642258015877,0.208827639914719,0.660046310209263,0.545000000350571,0.0460126524660237,-2.89490605275585,-0.831170424338807,194.15117438108,0.0044246
8.52,2.85684361184676,-0.556089756720675,2.20399999976588,7.39312037921053,1.44025957049151,-0.00583961481672253,0.200000000826649,2.84850575114165,-0.628542386973742,2.20399999999991,7.39494565686679,0.213160634668661,0.663041306891824,0.545000000170808,0.0463381823310847,-2.78089427682172,-0.853928035111372,192.826762064779,0.0044004
8.54,2.86948215158252,-0.530271891977889,2.20799999978303,7.41189218169924,1.43431238015138,-0.00492914887309849,0.20000000088814,2.86140479172725,-0.601819659116041,2.20799999999991,7.41364391460068,0.217710539145224,0.665928879114294,0.545000000040617,0.0466459570124085,-2.66636591844848,-0.875655728646322,191.523478009779,0.0041316
8.56,2.88156647662808,-0.504318413585787,2.21199999980094,7.43084211093842,1.42862136518468,-0.00405031643479446,0.200000000902762,2.8737430326547,-0.574982419335895,2.2119999999999,7.43251402462224,0.222476710800613,0.668705734421526,0.544999999945443,0.0469349372659481,-2.5513430942277,-0.896347978201958,190.240702706744,0.0042086
