Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Int_X,Int_Y,Cost,CalcTime
0,0,0,0,0,0,0,0,3,0,0.5,1.5707963267949,0.999999999999751,0.999999999998955,0.999999999974842,0.189122814149702,0,0,9031.47782169217,0.0088373
0.2,0.0361480540059911,0.0429919216260946,0.163799999990943,0.308910315528327,0.449530396875523,0.320245269558782,1.63799999990943,2.97070788629887,0.277946533128133,0.54,1.7807963267949,0.999999999999209,-0.999999999998486,0.243024879452011,-0.196215200126035,0.00499481100453174,0.00566675467421088,6391.96758296699,0.0069769
0.4,0.150225961387494,0.104414567718867,0.382688956575553,0.323941823442861,0.816638466450871,-0.0890217624780251,0.550889565936671,2.88351219297014,0.547070723205755,0.58,1.9853998433157,0.999999999999464,0.99999999999889,0.570557113911174,0.673228141982996,0.0391024278888069,0.0368731732442951,5692.09038977801,0.0098614
0.6,0.320617414570752,0.190094759429142,0.50206743077091,1.19890650123253,0.931315951645786,-0.513412189782812,0.642895176016897,2.74011349156659,0.802068381051938,0.62,2.17682166341354,-0.999999999998972,-0.999999999740773,0.453936049417499,-0.137959681420395,0.133052906764255,0.0923722385887096,6879.41553871513,0.008269
0.8,0.519148281474312,0.2844819597259,0.597863443764589,2.08529860782013,-0.301504503276155,-1.22006802305515,0.315064953919893,2.54331465941115,1.03792696669577,0.66,2.35065877059988,0.999999999991554,-0.999999999998434,0.550966923009236,0.375529552465767,0.298283177962778,0.189520419179037,6248.66079778447,0.0069394
1,0.757461333582881,0.405322653745622,0.663024526831892,2.86290976261562,-0.817747788154643,-1.12836787520786,0.336545876753144,2.29696528544932,1.25001592227995,0.7,2.50605646984876,-1,1,0.517504594457622,-0.31885320559448,0.554312727543112,0.323960326205099,5751.80379409761,0.0055355
1.2,1.00184459417064,0.527324181027146,0.720435356187265,3.06874970942523,-1.32475496421711,-0.474218078495988,0.237562416800581,2.00588688140501,1.43417425653136,0.74,2.6445601398087,0.999999999998138,-0.999999999999415,0.546271093564567,0.0338938451193048,0.904369420147303,0.513650955734002,5754.51785500774,0.0068216
1.4,1.22980194377716,0.647421973535565,0.768405433230625,2.82574736094622,-0.646036048334373,-1.08483202546123,0.242138353633022,1.67577836846939,1.58679063575879,0.78,2.76884128989047,1,-1,0.536687786855015,0.293521841296011,1.35337531621898,0.74555623702854,5597.24384027487,0.0076992
1.6,1.38380648851459,0.856282985108351,0.813840707225035,3.25555117871224,-0.69486898921621,-1.15567491795565,0.212214386311075,1.31310385712395,1.70487321144858,0.82,2.88184811397167,0.0419637708063771,-0.999999999931705,0.545222718474334,-0.187506967123103,1.87867243479458,1.04361264276767,4709.38818150427,0.0069768
1.8,1.47733706049867,1.13064027724752,0.85636376313801,3.45176494369858,-0.809730466037357,-1.32444575514625,0.213016172818679,0.924965401879458,1.78610745350817,0.86,2.98639474332243,0.999999999999999,-0.999999999999996,0.542483949364423,0.16947655673718,2.45222928874433,1.43913882764251,4408.59540289418,0.007458
2,1.49735295728986,1.44772566403501,0.898061219472938,3.5807794704367,-0.551783148131035,-1.56214758268403,0.2039583905306,0.518963468120408,1.82890081259232,0.9,3.08503201070412,1.00000000000011,-0.999999999999837,0.545018284148854,-0.210984516350383,3.05069276103436,1.95384198665464,3327.49431578677,0.0061267
2.2,1.41150928471527,1.78259778524459,0.938859479872646,3.48245745097262,0.0698382979991291,-1.8397283955922,0.204024213466475,0.103047878907905,1.83241336053984,0.94,3.1800614036714,1,1,0.54423744685945,0.229624943411384,3.63592654874846,2.59954331743168,5780.64883944344,0.0082613
2.4,1.25569220330712,2.06115321605238,0.979389803435343,3.57381919530037,0.333010390942271,-1.34245904285652,0.201279022160496,-0.31463789129097,1.79657382149914,0.98,3.27361079074347,0.999999999999995,-0.999999996705069,0.54499061819762,-0.531987185358977,4.17064195099038,3.37247556402458,3504.50632360568,0.0069853
2.6,1.03903866015202,2.29157884614368,1.01964223041859,3.00789256036049,1.41962906130598,-1.09024265664236,0.201245247671928,-0.725916094715875,1.72208067578669,1.02,3.36773284032168,-1,-0.272898343999698,0.544768596773575,0.405376675169916,4.63231201362043,4.24183145221476,31723.6542208795,0.011223
2.8,0.839356566707928,2.53147880973683,1.05980797479146,2.83769223471696,1.0454553817788,-0.847731182280099,0.200412196056798,-1.12273469995137,1.61038830507462,1.06,3.46450964490379,1.00000000000007,0.999999999999998,0.544992625886813,-0.355412518801114,5.00454452133207,5.20752548212997,7791.76926519432,0.0079929
3,0.650902299655391,2.71615821050836,1.09988775932207,2.67015395557555,1.35703952661832,-0.14479162088419,0.200385649249326,-1.49732491388104,1.46367844372549,1.1,3.56615520596764,-1,1,0.544929690113811,0.439065271185129,5.30521692941189,6.25963493790976,5502.00508111037,0.0089523
3.2,0.445692171426415,2.80325062837213,1.13993957761291,2.9087017477283,0.897729109914201,0.0656270561603212,0.200132533659045,-1.84235320713526,1.28481749651309,1.14,3.67510438093945,0.999999999994765,0.999999999985259,0.544996387823581,-0.430864588961056,5.52294089790043,7.36756640793923,9733.43514484718,0.0064931
3.4,0.233573592640963,2.79438838157365,1.17996478396121,2.80781572957495,1.09541757120661,0.609881467626917,0.200119529823937,-2.15106493407031,1.07730056671139,1.18,3.79406129112985,-0.999999999999655,0.999999999999698,0.544978610096948,0.391966838059543,5.66103151228294,8.4895848510332,7470.36179553469,0.0086006
3.6,0.0155266977949503,2.69836784746785,1.21998098956089,2.90543098314644,0.742239028365967,0.930152186933435,0.200042526172949,-2.41741681667058,0.845183297682366,1.22,3.92594681253336,1,0.999999999999999,0.54499848604752,0.161705584214157,5.70898148305379,9.59159598431804,10587.1294662955,0.0077225
3.8,-0.200419323891592,2.51697365704907,1.25998894977259,3.66533652920966,1.55946629830233,0.388686986434652,0.200037075944022,-2.63619576189395,0.593002850806057,1.26,4.07363100296204,0.99999999999977,-0.99999999999948,0.544993484569866,-0.132378007426051,5.67346074484743,10.6372720893676,13148.0176047326,0.0084524
4,-0.475944697041648,2.3116910734613,1.29999401940655,3.91838387453669,1.81122615960465,-0.434598188854187,0.200013620395539,-2.80312162034665,0.325689517857792,1.3,4.23928640957022,1,1,0.544999413412687,0.215402612911333,5.54113394565104,11.6020105628284,18843.6898740126,0.0078264
4.2,-0.777120916159058,2.07358224429457,1.33999653231422,4.20800020535726,1.90664517291586,-0.535886514397362,0.200011508681213,-2.91493147145075,0.0484706290634389,1.34,4.4232559495827,0.999999999999971,0.999999999999884,0.544998012924814,-0.31951833135301,5.28918566230529,12.4820793316803,18385.8890558877,0.0083881
4.4,-1.02300387076649,1.75305091790969,1.3799981187034,4.04536466483917,2.08332472360859,0.255716920689696,0.200004355210542,-2.96944295617955,-0.23323138394029,1.38,4.6226917004569,0.999999999999527,0.999999999999784,0.544999783242224,-0.100663364438002,4.92707359558798,13.2499463239652,16658.5901946241,0.0093309
4.6,-1.23310987192617,1.35476168111098,1.41999891171271,3.44624372271027,1.67264605314529,1.75645331281259,0.200003574882549,-2.96559476898991,-0.513904796410906,1.42,4.8308936270182,0.999999999999786,1,0.544999393240958,0.194498128963669,4.47573550121426,13.8740776882945,17321.0664000909,0.0072193
4.8,-1.46444226258048,0.888490825047606,1.45999940825596,3.42542838262833,1.88701157593768,2.03391205161951,0.200001390549999,-2.90346433840486,-0.788056464037847,1.46,5.03848525019426,0.999999999999998,0.999999999999992,0.544999922398777,0.0408982207373758,3.93743039652493,14.3247283292633,16583.2838846664,0.006665
5,-1.71975799431682,0.360741131490455,1.49999965842952,3.71276452320073,2.5924657800606,1.66024501021744,0.200001111185594,-2.7842646808007,-1.05031993658323,1.5,5.2362979697518,0.657809434359098,-0.777399459075392,0.544999814501001,0.275764289328279,3.30085946149276,14.5766969336427,14434.841510697,0.0079276
5.2,-2.00233664206033,-0.166651195170845,1.539999813887,4.31688180199294,2.91791322939517,-0.455355815536472,0.200000443389198,-2.61032190111115,-1.29556139379058,1.54,5.41810266259289,0.999999999999957,-0.0115061755460836,0.544999972839062,-0.0194152983194169,2.55818971272229,14.6136149230563,13558.0385038366,0.0062696
5.4,-2.30531410684649,-0.683189300755461,1.5799998927869,4.83094656747731,2.46041060139165,-1.76142216214859,0.20000034560982,-2.38503255755223,-1.51898081688115,1.58,5.58150778428954,0.999999999999672,0.999999999995148,0.544999943221789,0.092137159632252,1.6960623984601,14.4445545937992,12243.7637742587,0.007592
5.6,-2.53832749077652,-1.21754579576614,1.61999994146871,5.1477772345572,2.052049327418,-1.91129821478102,0.200000141208261,-2.11279951962172,-1.71620630520458,1.62,5.72714727557285,0.999999999993969,0.999999999998626,0.544999990652971,0.0988875488473624,0.723394317738306,14.0645151417706,11462.0309311794,0.0091137
5.8,-2.65186259863585,-1.73822524138011,1.65999996634543,5.53395226601327,1.50931727312573,-2.02139646243112,0.200000107558956,-1.79894662819236,-1.88337975043955,1.66,5.85732173185183,0.999999999853208,0.768567397906128,0.544999982600631,0.347374094363642,-0.318624320169784,13.4723057916217,9431.09623639866,0.006509
6,-2.65719309764687,-2.21196488952514,1.69999998159345,6.35943155390853,0.0284254077403325,-2.17901743499971,0.200000044921228,-1.44961422668071,-2.0172321964069,1.70000000000001,5.97492749848541,0.999999999997806,-0.999999999996932,0.544999996825763,-0.0355553147826339,-1.38358290622836,12.6800421559559,8422.5098062569,0.0073899
6.2,-2.56883801944372,-2.65275667875299,1.73999998943497,7.01258280663913,-0.924714157181529,-2.0946299083835,0.200000033493975,-1.07163832459101,-2.11514746382032,1.74000000000001,6.0828651339889,0.999999999946479,-0.999999999999689,0.5449999946618,-0.036608764998135,-2.43225136761135,11.7071060434407,6626.24763273116,0.0055081
6.4,-2.37537753898551,-3.07057294771818,1.77999999421201,7.15135294604969,-0.729989025790947,-2.21744200970662,0.200000014276456,-0.672416200846948,-2.17521291264066,1.78000000000001,6.18380508348809,0.999999999999861,0.999999999995283,0.544999998933056,0.307461477673085,-3.42452239546019,10.5611665263747,9470.02104931375,0.0091157
6.6,-2.15142893883683,-3.39688384734409,1.81999999668321,7.66165598674139,-1.08623357058842,-1.20356902830241,0.200000010435457,-0.259761222086798,-2.19625645347791,1.82000000000001,6.28015140776936,0.999999999999996,-0.293827675750592,0.544999998360466,-0.0952964531732472,-4.32828320631987,9.26302149339285,4627.36375956057,0.0055431
6.8,-1.95267673952771,-3.60503614774942,1.85999999818007,8.05445341314149,-0.966763514896501,-0.810548619134212,0.200000004533135,0.158250290065822,-2.17786914006709,1.86000000000001,6.37409695866976,0.999999999999957,-0.999999999999989,0.544999999644393,-0.306219520012055,-5.14915372986824,7.85921818633869,11199.8173288181,0.0126307
