Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Int_X,Int_Y,Cost,CalcTime
0,1.4142135623731,0,1,1.5707963267949,0.989949493661167,6.06169239364845e-17,0,1.4142135623731,0,1,1.5707963267949,-0.200774426589536,0.99999999992869,0.544999999998689,0.090943471114977,0,0,16.3836049185311,0.0076905
0.2,1.37523236962823,0.175110891042991,0.999999999999528,1.98483263747917,0.825659088964704,0.0439300959440768,-4.72120120775799e-12,1.37324329592961,0.192220120972087,1,1.9907963267949,0.708549387070154,0.999999962933769,0.545000000002112,0.0890146175724248,0.560377774458783,0.036705357724208,9.35191555803182,0.0075906
0.4,1.25550407395763,0.317643512668668,0.999999999999344,2.38924085993383,1.04345520195323,0.0803676103577596,2.88089552213933e-12,1.25970338695407,0.35033345896669,1,2.39770597196679,0.157294128654289,0.999999999999991,0.544999999999303,0.0757046663142728,1.08949616872676,0.135818158645757,6.24953592905093,0.0067363
0.6,1.07144996559564,0.412706390119328,0.999999999999669,2.76610384569102,1.03538135460191,0.101799528597747,3.72679664906174e-13,1.09879900628099,0.450557969969367,1,2.77184930049141,-0.089003512451608,0.831551644370175,0.545000000000066,0.0627884339774967,1.55611400495347,0.284357644214728,4.89777687349452,0.0051817
0.8,0.875615450929554,0.433328311975456,0.999999999999768,3.09612068708181,0.935214446694939,0.117518935560196,6.10356210017927e-13,0.920299054015083,0.487666897048907,1,3.10033662847573,-0.12932768103458,0.456556567441202,0.544999999999856,0.0503382431365371,1.9451177871411,0.455967794232036,4.7247607400205,0.0052883
1,0.7027490890348,0.400676149244109,0.999999999999838,3.37341412508293,0.818509363046546,0.0589064981035156,9.05941988094138e-14,0.747053168238955,0.470484369542155,1,3.37797413576591,-0.0116361335585937,0.304796336887835,0.545000000000111,0.0394439545994916,2.25974515768436,0.62390591808557,4.68742405047412,0.0068989
1.2,0.557952357731405,0.342273080278035,0.999999999999896,3.59891019809893,0.742416855610068,0.00823143537051345,4.9098503041023e-13,0.59131740200376,0.413291101372996,1,3.60532769309724,0.0757652190334854,0.241015113968413,0.544999999999874,0.0299791912134974,2.51108044130987,0.773094538885871,4.69108889127022,0.0066831
1.4,0.434188626552807,0.268539874590142,0.999999999999949,3.77710997329241,0.699207268681232,-0.0184631630806419,3.76587649952863e-14,0.456785562429548,0.329615856810221,1,3.78607271834492,0.1232796742003,0.193136813914794,0.545000000000031,0.0216331698252109,2.70891574515626,0.895690418708453,4.7517580976764,0.0075731
1.6,0.326243614504943,0.183319544217351,0.999999999999968,3.91317379938873,0.676225671374574,-0.0288725103281203,1.49213974509622e-13,0.342109167812212,0.229751361783297,1,3.92490708969589,0.149030274083363,0.144955739918173,0.544999999999962,0.0140958307035219,2.86054306676336,0.986399818554047,4.85921257563695,0.0074897
1.8,0.230382759738786,0.0893238655296056,0.999999999999984,4.01163349417502,0.665594956696668,-0.0314837809934723,1.38555833473229e-14,0.243638107096289,0.120615609758262,1,4.02630173258555,0.164082129038647,0.0965099185092618,0.545000000000009,0.00710076929699988,2.9715238849307,1.04117939266293,4.99171372447284,0.0064483
2,0.143154004968774,-0.0110061798612091,0.99999999999999,4.07599073912194,0.662695728681832,-0.0310475493425629,4.54747350886474e-14,0.156977338622756,0.00650568786797,1,4.09389032396816,0.173675693868485,0.048769845031293,0.544999999999989,0.000398165320200669,3.04600148704372,1.05701671492908,5.12896478790835,0.0062435
