Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Int_X,Int_Y,Cost,CalcTime
2,0.27632479838088,0.0391979904754203,0.99521277812176,4.02788521531346,0.734480205204891,-0.0164786780834323,0.0163254763554254,0.156977338622756,0.00650568786797,1,4.09389032396816,0.205228329027549,0.0214068062824061,0.542057282186268,0.00218160394032125,2.71367847895644,0.960007742336382,16.6310727045314,0.0059409
2.2,0.181249367432608,-0.073872405113173,0.997418494979901,4.07593719312955,0.741363241794274,-0.0404544286705466,0.00573169222599013,0.0776734221996807,-0.110024342071544,1,4.13022832376313,0.192156999765195,-0.0159645003511954,0.544814075109765,-0.00506394069312554,2.80516631697321,0.953163425326944,14.0049066096566,0.006737
2.4,0.0862197352650378,-0.18834616654321,0.998497900464615,4.0879026889495,0.74344887293286,-0.0521576468915882,0.0050623626211437,0.00140637462590062,-0.227415537972678,1,4.13672459320468,0.187115939983528,-0.0551932957428291,0.544104076731281,-0.012242725853805,2.85868551830622,0.900723006412666,12.0201432760913,0.0057586
2.6,-0.0107239562881221,-0.301806927575753,0.999187840612104,4.06636629756095,0.745085427289269,-0.0548659520780405,0.00183703885375379,-0.0760549224969758,-0.344498005450465,1,4.11363308972368,0.187239742948085,-0.0997809044089717,0.54492608787926,-0.0196968493013388,2.87388700995208,0.802621059124815,10.5813587212597,0.0064817
2.8,-0.112168319213456,-0.411912467885171,0.999528640019389,4.01190742913442,0.748323325089566,-0.0516832751440456,0.0015709552190885,-0.158978262316443,-0.459952919349321,1,4.0600532549121,0.190285562904219,-0.151716224592236,0.544726893505213,-0.0277034942772689,2.84950522593181,0.65972337910455,9.58376837501721,0.0064257
3,-0.221067292539832,-0.515795891558536,0.999744512725083,3.92351372124967,0.753777023415746,-0.0449681626457317,0.000587771837854297,-0.25176342710411,-0.571747612359348,1,3.97393062801824,0.194860585189414,-0.212703273432358,0.544972242872235,-0.0364779468234694,2.78315591305083,0.473918223330461,8.92765528391426,0.0068098
3.2,-0.340348041485654,-0.609489202967825,0.999852074526658,3.7989103862987,0.761301713546085,-0.0364414135521814,0.000487846177899405,-0.358878911800198,-0.676456012681968,1,3.85208866299995,0.199993740639267,-0.284735059236293,0.544916645977534,-0.0461437800441665,2.67126240026685,0.248441959658233,8.52641349910642,0.0079013
3.4,-0.472269894185148,-0.68736936312943,0.99991963631415,3.63490379380345,0.770360830783237,-0.027610696832534,0.00018777169702246,-0.484433247390914,-0.768426130611993,1,3.69037448350507,0.204389380108883,-0.369928515442881,0.544989952013289,-0.0566570782472252,2.50918363315519,-0.0115683470141568,8.30977364656068,0.0068993
3.6,-0.617333481086984,-0.741734817663426,0.999953573378339,3.42788904137589,0.780120625548462,-0.020280852134855,0.000151598944864579,-0.631051755701617,-0.838914609852235,1,3.48407692402857,0.205511589561239,-0.469305556577398,0.544974528912146,-0.0676738530636161,2.29168056489358,-0.298320165327009,8.22428652406666,0.0058609
3.8,-0.772518012333432,-0.762900376876914,0.999974723575685,3.17472331669264,0.789352681126727,-0.0169181063430687,5.99030285905306e-05,-0.797672427808507,-0.875692842429564,1,3.22886412382022,0.198908335262898,-0.580039817996792,0.544996454712967,-0.0783792817684783,2.01394736435815,-0.600525533049731,8.23144869377499,0.0063551
4,-0.928936626267636,-0.74066383433052,0.999985427878071,2.87416829757145,0.796266507398336,-0.0204936124268956,4.71399952726776e-05,-0.976227251192391,-0.864286837962211,1,2.92251016067525,0.17883107832159,-0.691302143915599,0.544992207322044,-0.087383409313814,1.67347787456584,-0.90283673172034,8.30127603449125,0.0055529
4.2,-1.0700750489685,-0.668244581242432,0.999992050513061,2.52891259082542,0.798453261077768,-0.0333010138380303,1.90863546298109e-05,-1.14851948393226,-0.792467073882854,1,2.56742618238669,0.141610510549166,-0.781227787838538,0.54499877247577,-0.0929060344437564,1.27281861745204,-1.18633032385817,8.398292623496,0.0056105
4.4,-1.17346178683639,-0.548547957051016,0.999995425875264,2.14762793099013,0.79318386515544,-0.0546317755002421,1.46672674006871e-05,-1.28684960495856,-0.658271329864271,1,2.17323313215135,0.0916894481340995,-0.8208801671856,0.544997613095453,-0.0934311028250377,0.8224595334845,-1.43108106232898,8.46287236728263,0.0064175
4.6,-1.21847900210044,-0.398865988817581,0.999997500043108,1.74575200878187,0.778389823853231,-0.0786564643672375,6.07441103325839e-06,-1.36223754165578,-0.477350298159981,1,1.75756932163661,0.0453558813935375,-0.789371604540812,0.544999581072244,-0.0885719797484539,0.341874040453848,-1.62113615668886,8.40651496420299,0.0051255
4.8,-1.19752714259766,-0.247374005846817,0.999998564111322,1.34362177559345,0.754442361938551,-0.0953974571650731,4.566271110979e-06,-1.35811817107757,-0.281599854190052,1,1.3433739750272,0.0240319103590999,-0.691789681770535,0.544999268020686,-0.0794086677095576,-0.143472163673304,-1.74993844753623,8.14819636179331,0.0047624
