Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Int_X,Int_Y,Cost,CalcTime
2,-0.400428703683933,0.823120928156779,0.899999999998482,3.59450310999967,0.884703701990661,0.0313348163271357,0.199999999999087,-0.416146836547138,0.90929742682569,0.9,3.57079632679489,0.215594312135873,0.419715157870677,0.545000000000075,0.0448076484539198,1.60558671987882,2.70496642871577,7.58836586830763,0.005488
2.2,-0.54796667033975,0.725100590469184,0.939999999998327,3.79344176153983,0.888278649664466,0.0288334571505162,0.199999999999357,-0.588501117255342,0.8084964038196,0.94,3.77079632679489,0.215750703512796,0.418414621740852,0.545000000000104,0.0448161595790174,1.41528631597131,3.01558801504932,7.98371143712161,0.0051451
2.4,-0.674095625080462,0.599861317776426,0.979999999998235,3.99239893430289,0.891004688869397,0.0253806025831578,0.199999999999729,-0.737393715541243,0.675463180551162,0.98,3.97079632679489,0.215216779442139,0.417979038152749,0.545000000000115,0.044832407639765,1.17007178760792,3.28141296312665,8.30539028282025,0.0049719
2.6,-0.773826261015095,0.452238291895375,1.01999999999822,4.19139944548932,0.892577319816033,0.0215713061152737,0.200000000000144,-0.856888753368946,0.515501371821476,1.02,4.17079632679489,0.214497083760094,0.418176224741621,0.545000000000115,0.044855397048119,0.879534339232252,3.49248858982659,8.54995489241956,0.004749
2.8,-0.843169785600637,0.287939170676756,1.05999999999829,4.39047251326047,0.893015006316322,0.0178834617796067,0.200000000000559,-0.942222340668659,0.334988150155918,1.06,4.37079632679489,0.213865897514566,0.418750758285003,0.545000000000102,0.0448829477213717,0.555067831389016,3.64097709692032,8.72175293404811,0.0046246
3,-0.87932161329352,0.113334448840745,1.09999999999844,4.58964424583262,0.892514047409083,0.0146364162950223,0.200000000000925,-0.98999249660045,0.141120008059881,1.1,4.57079632679488,0.213439748668144,0.419484218100156,0.545000000000077,0.0449125220433449,0.209429988180095,3.72146392429446,8.82998628425655,0.0048103
3.2,-0.880788474988408,-0.0647853228414963,1.13999999999865,4.78893290469407,0.891342156423263,0.01199872438857,0.200000000001202,-0.998294775794761,-0.0583741434275666,1.14,4.77079632679488,0.213238060909245,0.420217901453787,0.544999999999998,0.0449417850987821,-0.143758626510837,3.73117524848124,8.88622388969651,0.0050555
3.4,-0.847457217347219,-0.23947400123678,1.17999999999889,4.98834707365942,0.889769113443288,0.010018630825894,0.200000000001194,-0.966798192579474,-0.255541102026819,1.18,4.97079632679487,0.21322860584486,0.420853678515343,0.544999999999876,0.0449689090833948,-0.490554857488253,3.67009363767694,8.90253175622101,0.0046103
3.6,-0.780604678432497,-0.403904013713951,1.21999999999909,5.18788605142465,0.888027741706509,0.00866086242386294,0.200000000000746,-0.896758416334165,-0.442520443294842,1.22,5.17079632679487,0.213358363946712,0.421344004719786,0.544999999999965,0.0449926785709553,-0.817248938033422,3.54096557698906,8.89021850016273,0.0054773
3.8,-0.682849603777404,-0.551638139005382,1.25999999999922,5.38754159118687,0.886297017367853,0.00784067469370055,0.200000000000618,-0.79096771191444,-0.611857890942713,1.26,5.37079632679487,0.213572339213866,0.421678197150296,0.544999999999962,0.0450124634600231,-1.11091276611416,3.34919940496181,8.85910799373407,0.0049529
4,-0.55804940441543,-0.676887169073702,1.29999999999933,5.58730021513612,0.884699700095468,0.00745107544937246,0.20000000000048,-0.653643620863641,-0.756802495307927,1.3,5.57079632679486,0.213823446785684,0.421869066937959,0.544999999999993,0.0450281187528221,-1.35991778994214,3.10265698080056,8.81721767230606,0.004518
4.2,-0.411146472946257,-0.774742500794701,1.33999999999943,5.78714554499105,0.883308334649121,0.00738221392949672,0.200000000000454,-0.490260821340733,-0.871575772413594,1.34,5.77079632679486,0.214076391528245,0.421941879851336,0.544999999999998,0.045039855840635,-1.55440131961059,2.81134695361975,8.77072082718392,0.005174
4.4,-0.247970609356257,-0.841373905137434,1.37999999999952,5.98706031061395,0.882155140282336,0.00753359793017186,0.200000000000448,-0.307332869978456,-0.951602073889529,1.38,5.97079632679486,0.214307905817779,0.42192626614401,0.544999999999997,0.045048114836163,-1.6866623400145,2.48703165863844,8.72408779426598,0.005819
4.6,-0.0750057403471087,-0.87418428099942,1.41999999999961,6.1870278806556,0.881242820070037,0.00782054442029831,0.200000000000438,-0.112152526935093,-0.993691003633485,1.42,6.17079632679486,0.214505081621047,0.421850936725803,0.544999999999991,0.0450534546442563,-1.75147085584741,2.14276326516695,8.68032383724083,0.0051822
4.8,0.100869549259685,-0.871915053029289,1.45999999999969,6.38703328802421,0.880554538135667,0.0081764426293245,0.200000000000406,0.0874989834394086,-0.996164608835869,1.46,6.37079632679486,0.214662974264494,0.42174073230539,0.544999999802439,0.0450564678572411,-1.74627835105334,1.79236771641606,8.64124451906464,0.0052375
5,0.272657183358907,-0.834697939921335,1.49999999992865,6.58706380152964,0.88006220892919,0.00855228250367829,0.199999999289184,0.28366218546319,-0.958924274663174,1.5,6.57079632679486,0.214782033172702,0.421615187850886,0.545000000300706,0.045057721521502,-1.67132095970252,1.44989712979245,8.60774941397836,0.0047533
5.2,0.433519401110289,-0.764051030808251,1.53999999989474,6.78710913397626,0.879732774617196,0.00891454452801448,0.200000000371726,0.468516671300344,-0.883454655720196,1.54,6.77079632679486,0.214866260261931,0.421488746837335,0.54499999987809,0.0450577203307039,-1.52961126866223,1.12907259733202,8.58007032042342,0.0050179
5.4,0.577052015689783,-0.662819347687965,1.5799999999252,6.98716138689888,0.879532727540648,0.00924251905024613,0.19999999993285,0.634692875942605,-0.772764487556037,1.58,6.97079632679486,0.214921155136884,0.421370871812536,0.545000000075777,0.0450568883581212,-1.32681913697565,0.842739700982096,8.55798332087025,0.004589
5.6,0.697540223103548,-0.535062312843222,1.61999999993905,7.18721482539396,0.879430876766548,0.00952531624606676,0.200000000205648,0.775565878510227,-0.631266637872376,1.62000000000001,7.17079632679486,0.214952791408514,0.421267110360195,0.544999999938338,0.0450555642094706,-1.07104634727083,0.602358539992327,8.54097951348049,0.0041621
5.8,0.7901867808706,-0.385892661841614,1.65999999995798,7.38726556109695,0.879399958438084,0.00975919187177223,0.199999999983666,0.885519516941302,-0.464602179413816,1.66000000000001,7.37079632679486,0.214966985553573,0.421179993871608,0.54500000002177,0.0450540049872812,-0.772504137171455,0.417548665907123,8.52839668437417,0.0040047
