Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Int_X,Int_Y,Cost,CalcTime
0,1.5642135623731,0,1,1.5707963267949,0.989949493661167,6.06169239364845e-17,0,1.4142135623731,0,1,1.5707963267949,-0.0262674450552096,0.999999999999961,0.545,0.0919385873102585,0,0,30.0734840815864,0.0071359
0.05,1.56161488972917,0.0487277097641926,1,1.67545668859692,0.963028485146628,0.00278507270313702,0,1.41161733155476,0.0494065731972441,1,1.6757963267949,0.170741614212808,0.999999999999821,0.545000000000001,0.101446429555207,0.15633450350411,0.00244992229632344,29.3796236384539,0.0078665
0.1,1.55387357943337,0.0960643114534348,1,1.78075586549126,0.95661452464078,0.00662662050101897,7.105427357601e-16,1.40386772183096,0.0982398548693401,1,1.78059686100962,0.31510324455031,0.999999999981557,0.545000000000047,0.0919435424128758,0.312151635663345,0.00969920813939657,28.8534041109449,0.0061227
0.15,1.54099308526644,0.142321798756527,1,1.88645601725203,0.964979395827813,0.00990656089961712,4.30766533554561e-14,1.39108993787467,0.145911107459182,1,1.88481830899062,0.417811848147889,1,0.544999999999961,0.0884819473346705,0.46693794779221,0.0216268491106141,28.313469700834,0.005697
0.2,1.52293405533796,0.187544473192295,1,1.99090772703038,0.983598596556643,0.0129123548732802,8.08242361927115e-15,1.37349739135331,0.19186380128806,1,1.98809105023617,0.481671340042736,0.99999999999544,0.544999999999989,0.0854541495532047,0.620177635241666,0.0381290925358388,27.6681201917836,0.0051754
0.25,1.4996779719817,0.231560348049152,1,2.09359269189748,1.00832250132659,0.015359057755337,-1.42108547152019e-15,1.35138245894947,0.235589519191222,1,2.09006190869813,0.51349535749137,0.99999999997004,0.545000000000041,0.0827425334524941,0.771351496860372,0.0590955180979374,26.8910489987576,0.0054754
0.3,1.47127610727325,0.274026724459482,1,2.19419872771431,1.03576251883469,0.0172093118553473,3.58824081558851e-14,1.32510408353361,0.276640972705098,1,2.19039983155039,0.518755801505747,0.99999999999978,0.544999999999961,0.0801633471591165,0.919941659539859,0.0843894941744202,25.9951557213836,0.0062547
0.35,1.43787886823751,0.314484872115329,1,2.29253684031614,1.06316532410656,0.0186485239402687,7.105427357601e-16,1.29507318275197,0.314641501536498,1,2.2888005942861,0.501234704016363,0.999999999998272,0.544999999999988,0.0776155075296735,1.06544015325279,0.113833885132293,25.0135991725687,0.0057036
0.4,1.39975234329812,0.35240783589106,1,2.38847943048463,1.08824986612472,0.0200564310739875,-9.68114477473137e-15,1.2617369289286,0.349290763890118,1,2.38499039730395,0.467183993620024,0.999999999999806,0.544999999999995,0.07503214421548,1.20735973601836,0.147201907731275,23.9875953965732,0.0055736
0.45,1.35727933249695,0.387246747401439,1,2.48192626935276,1.10945265742391,0.021954754228421,-1.4299672557172e-14,1.22556294531154,0.380366656708333,1,2.47872829668838,0.421205376083375,0.999999999859262,0.545000000000016,0.0723516136494467,1.34524568945253,0.184212581882433,22.9516513332418,0.0055657
0.5,1.31094673208427,0.418472860258341,1,2.57278269372938,1.12575219414076,0.0249487895482491,8.88178419700116e-17,1.18702434336197,0.407723791376696,1,2.56980748552261,0.367087742373067,0.99999999819218,0.544999999999544,0.0695185410329586,1.47868690878426,0.224530751930852,21.9318003149251,0.0056883
0.55,1.26132761788522,0.445608037596055,0.999999999999994,2.6609440411831,1.13657409614094,0.0296840384104908,-4.10516065585398e-13,1.14658633349835,0.431289063992093,1,2.65805550506437,0.308443013833925,0.999999991636976,0.545000000000075,0.0665020517750973,1.60732545602045,0.267770704819374,20.944057008894,0.0059047
0.6,1.20905872535504,0.468246451676178,0.999999999999975,2.7462873986052,1.14175649714485,0.0368073993112233,-3.43458594898039e-13,1.10469491221742,0.451054987174472,1,2.74333351307158,0.24869031948236,0.999999342822303,0.545000000000265,0.0632931583449513,1.73086408960506,0.313502380954905,19.9940198349515,0.0056571
0.65,1.15481448257044,0.486068431243071,0.999999999999964,2.82867085739022,1.1415103697204,0.0469285663790965,-1.04982689208555e-13,1.06176789498559,0.467071494308133,1,2.82553476762651,0.190968333322545,0.935125752268886,0.545000000000201,0.0599427892893605,1.84907135189839,0.361259363151735,19.07803036067,0.0050557
0.7,1.09932755363131,0.49900878960127,0.999999999999963,2.90794317030331,1.13610457852607,0.053841720919171,7.54951656745108e-14,1.01818835329661,0.47943689965156,1,2.90458249937333,0.138588153312574,0.826839817950947,0.544999999998533,0.0566537785804988,1.96178560952869,0.410553266621202,18.2724234981928,0.0048965
0.75,1.04335344060316,0.507370065957095,0.999999999999934,2.98397774670016,1.12574659013066,0.0536011216875211,-1.2448708730517e-12,0.974300343238514,0.488288617915444,1,2.98042734526071,0.0935674170128906,0.738109582216275,0.544999998864083,0.0535085273022252,2.06892070143326,0.460908421144724,17.6009638270469,0.0041277
0.8,0.987551884415448,0.511601758445794,0.999999999974314,3.05670160014999,1.11083921315319,0.0487556317535735,-1.02357038400669e-09,0.930406689819442,0.493794135460004,1,3.05304450579003,0.0563337852766287,0.665104655743406,0.545000000514816,0.0505008496432381,2.17046211863965,0.511889580718207,17.0145213524427,0.0046542
0.85,0.932445820533031,0.51212880544773,0.999999999934719,3.12609239516533,1.0920320127408,0.0412641069485693,-5.60236390612091e-10,0.886768516229032,0.496142601280177,1,3.12243076890845,0.0268179998218626,0.604570314215109,0.545000000455655,0.0476206118600754,2.26645432155706,0.563105252777657,16.4814715126675,0.0044622
0.9,0.878440305578372,0.509348454594747,0.999999999916959,3.19216521960009,1.07010015251369,0.0325782945607422,-1.50146917121675e-10,0.843606174586777,0.495537284622195,1,3.18860152040149,0.00460246067142039,0.553805473392422,0.545000000175112,0.044858895609284,2.35698801943327,0.614205074904343,15.9813139741365,0.0052058
0.95,0.825839772992216,0.503628334263669,0.999999999913392,3.25496197390612,1.04585436357091,0.0237290502772207,7.45394856949095e-12,0.801101235830211,0.492189037854381,1,3.25158783579228,-0.0109558654284711,0.510605834749209,0.545000000058415,0.0422071727176142,2.44218925934854,0.664876940121318,15.500709753148,0.0048273
1,0.774863596803002,0.495305565363874,0.999999999915079,3.31454330036976,1.02007815782815,0.0154077138337212,6.00271832240646e-11,0.759399221491264,0.486310813956124,1,3.31143372454529,-0.0206279129678477,0.473205333884115,0.545000000011819,0.0396573625480499,2.52221015612518,0.714843982444494,15.0310305709339,0.0050357
1.05,0.725659987436381,0.484686756037403,0.999999999918346,3.37098240072963,0.993487390474546,0.00803996852205623,7.06640079783934e-11,0.718612800007612,0.478113219739867,1,3.36819357530963,-0.0252381477910037,0.440214323122407,0.544999999994785,0.0372018944452661,2.59722109488247,0.763861519259158,14.5668305270756,0.0044179
1.1,0.678318275871016,0.472048701368759,0.999999999921762,3.42436033920185,0.966707269196681,0.00185022734634343,6.59702514838041e-11,0.678825217189924,0.467801037965525,1,3.42192983190453,-0.0256102184011045,0.410559237943705,0.544999999989916,0.0348337263926088,2.66740424199808,0.811714029862866,14.104874194581,0.0042018
1.15,0.632879669033804,0.457639620804439,0.999999999924834,3.47476251207449,0.94026235057392,-0.00308409065804391,5.68942226664144e-11,0.64009377863847,0.45557062140646,1,3.47271091411837,-0.0225292421578844,0.383426446491349,0.544999999989841,0.032546329627088,2.73294820726883,0.858212232197947,13.6434971128985,0.0039993
1.2,0.589346577979977,0.441680782540178,0.99999999992745,3.52227602605493,0.914575729028667,-0.00678815707805584,4.77509587426534e-11,0.602453247246116,0.441608046401204,1,3.52060938515756,-0.016717446632569,0.358211800640045,0.544999999991501,0.0303336512861369,2.79404370934595,0.903190303850179,13.1821648852093,0.0038725
1.25,0.547690632280748,0.424368384440354,0.999999999929646,3.56698777776786,0.889974346595191,-0.00935442658176609,4.01015221029861e-11,0.565919059027117,0.426087909007054,1,3.56570035848588,-0.00882019022078877,0.334476576909037,0.544999999992565,0.0281900645307804,2.85088010732066,0.946503279311294,12.7211529594826,0.0037933
1.3,0.507859500180128,0.40587558258633,0.999999999931484,3.6089830685372,0.86669803890758,-0.0109153578076025,3.34102523424913e-11,0.530490294235051,0.409172650329121,1,3.6080601304395,0.000600216813163463,0.311909918714435,0.544999999982141,0.0261103130997193,2.90364267302852,0.98802464353409,12.2613028553485,0.0036012
1.35,0.469782635550711,0.386354579552654,0.999999999932753,3.64834462308903,0.844910537278747,-0.0116229826465572,1.7337153934704e-11,0.496152367859929,0.391012306168628,1,3.64776502092925,0.0110650470048426,0.290297509770022,0.54499999998069,0.0240894552236945,2.95251049070532,1.02764413197841,11.8038302837489,0.003594
1.4,0.433376070507355,0.365938703896199,0.999999999933185,3.68515190913306,0.824711151117145,-0.0116341494440566,-4.18332035683425e-14,0.46287942450332,0.371744587611951,1,3.68489040228602,0.0221757946743302,0.269495974181135,0.544999999982334,0.0221228101853473,2.99765488264768,1.06526573954199,11.3501716714963,0.0038793
1.45,0.39854636766613,0.344744429528172,0.999999999932786,3.71948067783605,0.80614625903275,-0.0111003439538532,-1.59412927303042e-11,0.430636438041274,0.351495211912195,1,3.71950989544203,0.033608298201478,0.249412373292391,0.544999999984701,0.0202059095469142,3.03923827119334,1.10080593479758,10.9018615218024,0.0048752
1.5,0.365193839277312,0.322873298387475,0.999999999931644,3.7514026638017,0.789220049790616,-0.0101611098016148,-2.97102786817054e-11,0.399381027267888,0.330378415832985,1,3.75169471279521,0.0451054029840598,0.229988120552834,0.544999999986903,0.0183344540714723,3.07741339840908,1.13419207158287,10.4604359837828,0.0046129
1.55,0.333215132493659,0.300413722143863,0.999999999929864,3.78098539802735,0.773904188701527,-0.00894022490166087,-4.14975609430717e-11,0.369065005757402,0.308497595768102,1,3.78151312796511,0.0564689520279486,0.211186639589165,0.544999999988669,0.0165042766664789,3.11232283520688,1.16536098696695,10.0273593235261,0.0048972
1.6,0.302505271404963,0.27744264867322,0.999999999927534,3.80829209903992,0.760146254983834,-0.00754392666844148,-5.16955367402266e-11,0.339635688320516,0.285946029973448,1,3.80903005396716,0.0675516697492789,0.192984128304913,0.544999999989963,0.0147113111897312,3.14409872110666,1.19425777270882,9.60397048518721,0.004161
1.65,0.27295923760255,0.254027086988006,0.999999999924723,3.83338161656912,0.747876914224222,-0.00606060776690241,-6.07284889042608e-11,0.311036978389744,0.262807647932752,1,3.83430671291462,0.0782493278919602,0.175362849402301,0.544999999991629,0.0129515666518885,3.17286268448458,1.22083470631107,9.19144706710492,0.0039373
1.7,0.244473162254232,0.230225490433749,0.999999999921499,3.85630840916769,0.737015868915863,-0.0045615204400037,-6.8262728802893e-11,0.283210261059792,0.239157820169292,1,3.85740038205989,0.0884934448254581,0.158306435248941,0.544999999992909,0.0112211061809325,3.19872590088108,1.24505032746051,8.79078406607333,0.0039231
1.75,0.216945194204566,0.206089002545512,0.999999999917926,3.87712254254445,0.727476678954722,-0.00310212882458854,-7.46450012911742e-11,0.256095125824712,0.215064148760883,1,3.87836420270714,0.0982446649024402,0.141796765529105,0.544999999993419,0.00951603004793671,3.22178925381406,1.26686864586956,8.40278478618364,0.003708
1.8,0.190276100628778,0.181662573254816,0.999999999914046,3.895869699383,0.719170570920193,-0.00172383463031809,-8.05681743543124e-11,0.229629941678864,0.190587244524588,1,3.89724704019493,0.10748688726248,0.125812044955469,0.544999999993545,0.00783246205715372,3.24214356859074,1.28625846714606,8.02806141531763,0.0035718
1.85,0.164369649366206,0.156985955385124,0.999999999909872,3.91259119436792,0.712009366304748,-0.00045587275199482,-8.63779270332548e-11,0.203752305474961,0.165781481452922,1,3.91409338471747,0.116222158171905,0.110325772564751,0.544999999993457,0.00616653865642061,3.25986989488859,1.30319282420857,7.66704295069311,0.0037482
1.9,0.139132815301141,0.132094592784349,0.999999999905406,3.92732399027283,0.705907659514695,0.000682768906092355,-9.22669940450765e-11,0.178399382473911,0.140695722657147,1,3.92894328419958,0.124466303056437,0.0953063521088178,0.544999999993246,0.00451440020575879,3.27503981844556,1.31764850283458,7.31998839207792,0.0039287
1.95,0.11447584707234,0.107020412200081,0.99999999990064,3.9401007124776,0.70078437017841,0.00168150530112937,-9.83455095138202e-11,0.153508156030288,0.115374014955221,1,3.94183230175358,0.132245249855175,0.0807171440213668,0.544999999992964,0.00287218393991461,3.28771578612608,1.32960565110667,6.98700339678372,0.0041296
2,0.0903122249795796,0.0817925312637116,0.999999999895565,3.95094966033507,0.696563783840875,0.00253645011759533,-1.0467813282844e-10,0.12901560143863,0.0898562514709198,1,3.95279149142339,0.139591980904868,0.0665168032551829,0.544999999992639,0.00123601826591039,3.29795143198158,1.33904746374854,6.66805888295973,0.0053212
2.05,0.0665585362009212,0.0564378948439503,0.999999999890165,3.95989481452682,0.693176182496036,0.00324888887905807,-1.11303322114509e-10,0.104858797187916,0.0641788033101136,1,3.96184738696962,0.146544043571414,0.0526597842174669,0.544999999992292,-0.000397981857014952,3.30579189476785,1.34595993357713,6.36301035808199,0.0054849
2.1,0.04313428931066,0.0309818516650341,0.999999999884427,3.96695584003368,0.690558153013597,0.00382394654150404,-1.18240972568629e-10,0.080974985276858,0.0383751226570756,1,3.96902199937759,0.153141548142639,0.0390969246069369,0.544999999991941,-0.00203371860379594,3.31127411978167,1.35033166350631,6.07161702329219,0.0042075
2.15,0.0199616865604098,0.00544868254561857,0.999999999878334,3.97214808467585,0.688652648298047,0.00426945245689496,-1.25494192815268e-10,0.0573015908547474,0.0124763205778478,1,3.9743328195931,0.159425583409733,0.0257760448411102,0.544999999991602,-0.00367511408501998,3.31442713989678,1.35215373370138,5.79355995126595,0.004634
2.2,-0.00303463058407111,-0.0201379090327706,0.99999999987187,3.97548257341074,0.687408863574577,0.0045949957318945,-1.33052235895548e-10,0.0337762102830669,-0.0134882764969753,1,3.9777928237212,0.165436984614083,0.0126425196772195,0.544999999991295,-0.00532611221682469,3.31527233237281,1.3514196195877,5.5284588497069,0.0038257
2.25,-0.0259278496099097,-0.0457543340238732,0.999999999865021,3.97696599875817,0.68678197887674,0.00481115761896499,-1.40886591282197e-10,0.0103365757652217,-0.0394905871520947,1,3.97941047857815,0.171215394064879,-0.000360205702104261,0.544999999983592,-0.00699067952084543,3.31382364943309,1.34812515745254,5.27588710192449,0.0036783
2.3,-0.0487892577613707,-0.0713766733052886,0.999999999857608,3.97660070788733,0.686732808782278,0.00492890382632424,-1.55653712141657e-10,-0.0130794960350811,-0.0655032474403632,1,3.9791897460806,0.176798561027476,-0.013290170748462,0.544999999954927,-0.0086728046271931,3.31008782180881,1.34226855534332,5.03538492069907,0.0036184
2.35,-0.0716885059472562,-0.0969802430092721,0.999999999848811,3.97438468707325,0.687227391748894,0.00495911783429007,-1.96219840375989e-10,-0.0365341644750322,-0.0914990904074352,1,3.97713008550567,0.182221833956657,-0.0262065321540261,0.544999999943835,-0.0103764961659732,3.30406453547355,1.33385044785684,4.8064705639836,0.0034963
2.4,-0.0946938573429296,-0.12253916186432,0.999999999837737,3.97031154443279,0.688236544002153,0.00491225590760169,-2.46768827594224e-10,-0.0600896278953505,-0.11745062757247,1,3.97322645317599,0.187517804544252,-0.0391692736404616,0.544999999939236,-0.0121057786453029,3.2957465826861,1.32287399423243,4.58864964326983,0.0037109
2.45,-0.117872413028087,-0.148025913420924,0.999999999824031,3.96437049209593,0.689735396741444,0.0047981050508608,-3.01456282159052e-10,-0.0838081825268524,-0.143329527218663,1,3.9674692996302,0.192716068872423,-0.0522389874638967,0.54499999993657,-0.013864685825577,3.28511998925969,1.30934501991047,4.38142261541964,0.0042039
2.5,-0.14129030740233,-0.173410896736012,0.999999999807531,3.95654632926945,0.691702930319664,0.00462562634829526,-3.58543239542541e-10,-0.107752270671775,-0.169106084397376,1,3.95984456484862,0.19784307651452,-0.0654767187197604,0.544999999934087,-0.0156572510088297,3.27216412071899,1.29327220239469,4.18429058554473,0.0041243
2.55,-0.165012866196934,-0.198661959805441,0.999999999788121,3.94681942801692,0.694121514911306,0.00440286767747323,-4.17864942647838e-10,-0.13198451114562,-0.194748677685939,1,3.95033367262912,0.202922043320084,-0.0789438611966214,0.544999999838217,-0.0174874935683605,3.25685177072557,1.27466730286415,3.99675957108329,0.0043379
2.6,-0.189104719675242,-0.223743910788484,0.999999999763587,3.93516572401929,0.696976463872057,0.00413693149113037,-5.6346989296685e-10,-0.156567704404432,-0.220223207977124,1,3.93891352576747,0.207972907542952,-0.092702091202971,0.544999999626506,-0.0193594009476909,3.23914923587932,1.25354544551438,3.81834338981144,0.0041528
2.65,-0.213629863104579,-0.248618002897867,0.99999999972701,3.921556715101,0.700255603347356,0.00383398515956328,-8.99614693850024e-10,-0.181564804002733,-0.245492514943453,1,3.92555650430348,0.213012312957475,-0.106813324777176,0.544999999497739,-0.0212769052649454,3.21901638176755,1.22992544706213,3.64856533649638,0.0041234
2.7,-0.238651655808657,-0.273241389778955,0.999999999670729,3.90595947091358,0.703948859655718,0.00349930307454345,-1.35164972547841e-09,-0.207038845026201,-0.270515767348371,1,3.910230469766,0.218053606184761,-0.121339684751526,0.544999999383006,-0.0232438535510444,3.19640670596172,1.20383019921451,3.48695881130859,0.0039352
2.75,-0.264232749098781,-0.297566549323721,0.999999999589264,3.88833665786723,0.708047864466572,0.00313733108396129,-1.90694446899897e-09,-0.233052818920647,-0.295247824117953,1,3.89289877910108,0.223106836412596,-0.136343459393248,0.544999999048011,-0.0252639705604382,3.17126740457933,1.17528710716658,3.3330670685415,0.0041498
2.8,-0.290434932155519,-0.321540675225886,0.999999999472497,3.86864658419465,0.712545576511825,0.00275176543407393,-2.76373466334689e-09,-0.259669482699871,-0.319638564103508,1,3.87352031281477,0.228178749001138,-0.15188703660281,0.544999998662577,-0.0273408130296375,3.14353945005862,1.14432858733101,3.18644225758922,0.0038769
2.85,-0.317318883522738,-0.345105037259873,0.999999999304218,3.84684327091868,0.717435917719048,0.00234563948694658,-3.9674150187352e-09,-0.286951088873507,-0.343632183835052,1,3.85204952281808,0.233272755925721,-0.168032773162297,0.545000005469473,-0.0294777150205583,3.11315768895544,1.11099262749221,3.04664394994501,0.0040791
2.9,-0.344943814279269,-0.368194313373063,0.99999999922891,3.82287655536485,0.722713420007861,0.00192141489007142,9.55110301958934e-10,-0.314959020619665,-0.367166464381861,1,3.82843650654045,0.238388931392303,-0.184842910549189,0.545000001643596,-0.031677717762475,3.08005096988363,1.07532341237761,2.91323722984452,0.0041834
2.95,-0.373366987557846,-0.390735899144559,0.999999999313647,3.79669223542209,0.728372884020711,0.00148106074107432,2.43434685742726e-09,-0.34375331478372,-0.390172010810226,1,3.80262711508789,0.243523892894466,-0.202379201392179,0.545000000153714,-0.0339434967035231,3.04414231318866,1.03737201720852,2.78579084592288,0.0042499
3,-0.402643097234682,-0.412649203473695,0.999999999438823,3.76823226312089,0.734409037227703,0.00102613845070677,2.5726889951727e-09,-0.373392053290435,-0.412571470787535,1,3.77456310456786,0.248670736768331,-0.220702627184252,0.544999999642628,-0.0362772640141976,3.005349135557,0.997197171084792,2.66387532688131,0.0050725
3.05,-0.432823487151375,-0.433844943292025,0.999999999559416,3.73743499767024,0.740816195949714,0.000557867897761367,2.25105463158569e-09,-0.403930601626431,-0.43427874276785,1,3.7441823411812,0.253818893662851,-0.239872887109831,0.544999999525622,-0.0386806631436319,2.96358354457347,0.954866090972047,2.54706159114668,0.0046153
3.1,-0.463955191334385,-0.454224454719797,0.999999999661296,3.7042355297557,0.747587922750507,7.71817550388021e-05,1.8241143706632e-09,-0.435420671350036,-0.455198189058402,1,3.71141907227807,0.258953950263263,-0.259947741343397,0.544999999554737,-0.0411546453187151,2.91875272013784,0.910455385563798,2.43492027839492,0.004834
3.15,-0.496079774852756,-0.473679043918264,0.999999999742483,3.66856608953459,0.754716675542713,-0.00041523608475708,1.42337794883928e-09,-0.467909182346833,-0.475223875060289,1,3.67620427726044,0.264057424679233,-0.280982155702618,0.544999999627801,-0.0436993294853235,2.87075940165763,0.86405202626301,2.32702216410872,0.0046644
