Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Int_X,Int_Y,Cost,CalcTime
1.65,0.13419590383864,1.05657974367829,0.999666162695723,3.10826096007018,0.969261406224428,-0.0437863461878189,0.00194197237705554,-0.0791208888067239,0.99686502845394,1,3.22079632679487,0.431003294983476,0.74050313727852,0.544452087087305,0.0506438267590529,0.973579354801638,1.67738364728124,283.079477826462,0.0037908
1.7,0.0853383406883727,1.05842717633148,0.99975093327404,3.16807557988643,0.985902820173878,-0.0238266721307379,0.00144885075562955,-0.128844494295515,0.99166481045249,1,3.27079632679487,0.413532145187375,0.707798660920354,0.544591218337329,0.0500014325983816,0.984563951906283,1.78316664203365,270.798576447583,0.0036705
1.75,0.0357011938113412,1.05642864060321,0.999814178224411,3.22701174223055,1.00148503285623,-0.00775324548593772,0.00108094725922585,-0.178246055649482,0.98398594687396,1,3.32079632679487,0.396226179809916,0.677430893947821,0.544695019512244,0.049411992003874,0.99062105624157,1.88894086367318,258.901485064702,0.004028
1.8,-0.0143969531269667,1.05073488244195,0.999861363526398,3.28511280490532,1.01580706752098,0.00480540562554922,0.00080646482024507,-0.227202094693078,0.973847630878219,1,3.37079632679487,0.379271269443628,0.649633399224205,0.544772462221149,0.0488748947674186,0.991688843178371,1.99432917838884,247.408421931567,0.0045573
1.85,-0.0646617176638534,1.04150367005649,0.999896567167386,3.34242545871983,1.02872385166795,0.0142393024573847,0.000601680819278874,-0.275590246824504,0.961275202975325,1,3.42079632679487,0.362849444080616,0.62451409309599,0.544830240277985,0.0483887994391428,0.987736130333565,2.09896990937185,236.33348873296,0.0052793
1.9,-0.114822021894106,1.02889645428217,0.999922831614605,3.3989987468981,1.04014306006672,0.020941170659269,0.000448897069465628,-0.323289566863495,0.946300087687441,1,3.47079632679487,0.347126085215938,0.602081667936783,0.544873346977353,0.04795179467102,0.978759999547916,2.20251736512832,225.685186226187,0.0051145
1.95,-0.164628926177658,1.01307580007496,0.999942426775068,3.45488314248305,1.05002001350462,0.0252941917781123,0.000334909349083003,-0.370180831351279,0.928959715003897,1,3.52079632679487,0.332241977785583,0.582268840106313,0.544905507720886,0.0475615410040239,0.964783522968494,2.30464207340424,215.467006750853,0.0043636
2,-0.213854296343368,0.994203471655092,0.999957046166242,3.51012970802136,1.05835146564771,0.0276629324070668,0.000249866297880687,-0.416146836547135,0.90929742682571,1,3.57079632679487,0.318309124877035,0.564952381216583,0.544929501965501,0.04721539368345,0.945853614848854,2.40503079187879,205.678066512566,0.0042041
2.05,-0.262289385869632,0.972439064145594,0.99996795327536,3.56478935171579,1.06516891428553,0.0283870009143912,0.000186418066831509,-0.461072691376705,0.887362368633405,1,3.62079632679487,0.305409383031609,0.549970043731521,0.54494740340295,0.0469105072632848,0.92203902147661,2.50338635554438,196.313747243278,0.0041878
2.1,-0.309743396056036,0.947939085278447,0.999976090755268,3.61891218653288,1.07053190351447,0.0277769841183069,0.000139081129486554,-0.50484610459985,0.863209366648905,1,3.67079632679487,0.293595131355062,0.537134581661152,0.544960759163549,0.0466439230380437,0.893428454438866,2.59942741051179,187.366323254238,0.0043595
2.15,-0.356042061663285,0.92085640148125,0.999982161892922,3.67254699297988,1.07452164207284,0.0261122403935582,0.000103764376681051,-0.547357665480265,0.83689879079853,1,3.72079632679487,0.282891333238532,0.526245126215557,0.544970723520844,0.0464126408708556,0.86012886693461,2.69288807487401,178.825555826716,0.0040288
2.2,-0.401026296602765,0.89133997312706,0.999986691390975,3.72574078209132,1.07723514922561,0.0236401636984705,7.74155454407204e-05,-0.58850111725534,0.808496403819624,1,3.77079632679487,0.27329848057647,0.51709620571832,0.544978157647068,0.0462136771523934,0.822263868760997,2.78351755922053,170.679242203216,0.0041543
2.25,-0.44455092369959,0.859534813709315,0.999990070715306,3.77853845232148,1.07878005088614,0.0205765781636464,5.77574278022103e-05,-0.628173622722734,0.778073196887956,1,3.82079632679487,0.264796024675521,0.50948470883128,0.54498370403908,0.0460441106323255,0.77997227268841,2.87107977237587,162.913711053941,0.0044427
2.3,-0.486483504033108,0.825582117036579,0.999992591927576,3.83098253225069,1.07927008179372,0.0171069705105701,4.30910629738241e-05,-0.66627602127982,0.745705212176756,1,3.87079632679487,0.257345995224248,0.503215084168504,0.544987842044319,0.0459011177860964,0.733406762978527,2.95535293188485,155.514260154427,0.0042781
2.35,-0.526703274588616,0.789619505127467,0.999994472926722,3.88311300003844,1.07882130100922,0.0133883142661317,3.21489028607209e-05,-0.70271307677355,0.711473352790881,1,3.92079632679487,0.250896589323412,0.49810305345496,0.544990929292712,0.0457819992533055,0.682732675601177,3.03612919361246,148.465535122622,0.004191
2.4,-0.565100197667414,0.751781357271277,0.999995876280951,3.93496717018881,1.07754899428449,0.00955128339518411,2.39852663012548e-05,-0.737393715541243,0.675463180551189,1,3.97079632679487,0.245385578136644,0.493978093137705,0.5449932326031,0.0456841987320713,0.628126879108014,3.11321431049013,141.751850467868,0.0062483
2.45,-0.601574121458805,0.712199187687999,0.999996923277835,3.98657963826567,1.07556521485441,0.00570269237087557,1.78946090915651e-05,-0.770231254047305,0.637764702134543,1,4.02079632679487,0.240743430826186,0.490684913876841,0.544994951038849,0.045605315564612,0.569776744987959,3.18642732684208,135.357455966686,0.0039453
2.5,-0.636034048163987,0.671002045384024,0.999997704406664,4.03798227457148,1.0729769011438,0.0019280343109261,1.33505440554046e-05,-0.801143615546933,0.598472144103996,1,4.07079632679487,0.236896096038202,0.488084140477297,0.544996233115871,0.0455431121032341,0.507879196547394,3.25560031178345,129.266752584306,0.0037665
2.55,-0.668397503892026,0.628316915189184,0.999998287178974,4.08920425838174,1.06988450347698,-0.00170598147351106,9.96034833889181e-06,-0.830053535235222,0.557683717391458,1,4.12079632679487,0.233767412151692,0.486052368307559,0.544997189637833,0.0454955168061842,0.442639825833967,3.32057813281739,123.464462897131,0.003845
2.6,-0.698590003062159,0.584269103622962,0.999998721963242,4.14027214502678,1.06638105026709,-0.00514896611915255,7.43102238842964e-06,-0.856888753368948,0.515501371821506,1,4.17079632679487,0.23128114042025,0.484481746919222,0.544997903272273,0.0454606238915022,0.37427206878017,3.38121826889559,117.935761328335,0.0037222
2.65,-0.726544599108344,0.538982597227833,0.999999046337988,4.19120995887496,1.06255158586717,-0.00836451488382266,5.54396743435461e-06,-0.881582195878288,0.472030541289925,1,4.22079632679487,0.229362631610643,0.483279218089451,0.544998435695146,0.0454366902639969,0.302996429520463,3.43739066077659,112.666369571432,0.0038107
2.7,-0.752201512776202,0.492580384385652,0.999999288339501,4.24203930605438,1.0584729161563,-0.0113280337535539,4.13609306615684e-06,-0.904072142017064,0.427379880233873,1,4.27079632679487,0.227940148062182,0.482365514157584,0.544998832921137,0.0454221303305413,0.22903974568452,3.48897759545367,107.642622420083,0.0038465
2.75,-0.775507829133187,0.445184734460341,0.999999468884879,4.29277950152219,1.05421360315947,-0.0140247512754553,3.08572208938288e-06,-0.924302378632468,0.381660992052375,1,4.32079632679487,0.226945870398647,0.481674003462898,0.544999129271562,0.0454155092286206,0.152634487351122,3.53587362067134,102.851508911842,0.0037525
2.8,-0.796417254500281,0.396917430447828,0.999999603579594,4.34344770583213,1.04983415593646,-0.0164479271479262,2.302066495011e-06,-0.942222340668664,0.334988150155949,1,4.37079632679487,0.226316622280577,0.481149452874225,0.544999350357217,0.0454155349198923,0.0740180832325824,3.57798548505451,98.2806932827208,0.0037501
2.85,-0.814889924792009,0.347899953221112,0.999999704065956,4.39405906764716,1.04538737117322,-0.0185972607483623,1.71738799019964e-06,-0.957787237553097,0.28747801234259,1,4.42079632679487,0.225994348482322,0.480746762818541,0.544999515316175,0.0454210495225179,-0.00656773147381122,3.61523209909137,93.9185197630831,0.0039984
2.9,-0.830892257167699,0.298253616989912,0.99999977902997,4.44462686868781,1.04091878306789,-0.0204774964322159,1.28117254785424e-06,-0.970958165149599,0.239249329214028,1,4.47079632679487,0.225926381718451,0.480429717609967,0.544999638393849,0.0454310201833248,-0.0888775502993915,3.64754451209903,89.7540047569506,0.0042041
2.95,-0.844396837407323,0.24809965680202,0.999999834952459,4.49516266839043,1.03646718801476,-0.0220972177519757,9.55727011822936e-07,-0.981702202998464,0.190422647361073,1,4.52079632679487,0.226065532349237,0.480169783176479,0.54499973022207,0.0454445297795578,-0.172662917729971,3.67486590032594,85.7768194588919,0.0044116
3,-0.855382335995278,0.197559269844602,0.999999876668806,4.54567644607662,1.03206521510444,-0.0234678194217741,7.1292687458284e-07,-0.989992496600457,0.141120008059914,1,4.57079632679487,0.226370033293066,0.479944975333949,0.544999798733818,0.0454607676325325,-0.257672941660673,3.69715156147653,81.9772654995466,0.0052237
3.05,-0.863833446497823,0.146753613000929,0.999999907786661,4.59617673890274,1.02773991853617,-0.0246026436276206,5.31787311056342e-07,-0.995808324539074,0.0914646422324838,1,4.62079632679487,0.22680336979938,0.479738814239784,0.544999849841377,0.0454790204121687,-0.343654898624712,3.7143689111558,78.3462457779086,0.0044929
3.1,-0.869740840433116,0.0958037596191959,0.999999930997457,4.64667077426739,1.0235133726121,-0.0255162659461113,3.96644549985603e-07,-0.999135150273294,0.0415806624333377,1,4.67079632679486,0.227334020873641,0.479539374566527,0.544999887977161,0.0454986633656841,-0.430354833730331,3.72649747700397,74.8752322466381,0.0042848
3.15,-0.87310113344079,0.0448306187892068,0.999999948309171,4.69716459571092,1.01940325405705,-0.0262239154996992,2.95823995147538e-07,-0.999964658471358,-0.00840724736710139,1,4.72079632679486,0.227935136068337,0.479338435936318,0.544999916432106,0.0455191519526403,-0.517518156690487,3.73352888660474,71.556232069094,0.0041009
3.2,-0.873916858148568,-0.00604517937066325,0.999999961220093,4.74766318164488,1.01542339998248,-0.0267410138974568,2.20612890425565e-07,-0.998294775794771,-0.0583741434275325,1,4.77079632679486,0.228584168290546,0.47913073432611,0.544999937662995,0.0455400139751898,-0.604890234840286,3.73546684559207,68.3817532622241,0.0040351
3.25,-0.872196439697928,-0.0567034288139952,0.999999970848155,4.79817055650689,1.01158433291534,-0.0270828178477074,1.64509585934548e-07,-0.994129676080566,-0.108195134530061,1,4.82079632679486,0.229262480270691,0.478913312079641,0.54499995350342,0.0455608422334462,-0.692216983605405,3.73232710273598,65.3447706795564,0.0041213
3.3,-0.867954170423173,-0.107024519436961,0.999999978027461,4.84868989415132,1.00789374696568,-0.0272641509901334,1.22662664362162e-07,-0.987479769908886,-0.157745694143201,1,4.87079632679486,0.229954939470605,0.478684961928578,0.544999965321728,0.0455812877360081,-0.779245454507823,3.72413739914982,62.4386929682811,0.004413
