Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Int_X,Int_Y,Cost,CalcTime
0,3.15,0,0.5,1.5707963267949,1.4,8.57252759403147e-17,0.2,3,0,0.5,1.5707963267949,0.405506774251157,0.999999999836019,0.545000000000186,0.0702414702848125,0,0,20.9333210255556,0.0061704
0.05,3.14737803720986,0.0700903734525468,0.510000000000004,1.62623032385636,1.40627502419802,0.0269380408250409,0.200000000000168,2.99816292201201,0.0699678481812424,0.51,1.6232963267949,0.476625320346594,0.999999999969893,0.544999999999877,0.0521726059614364,0.314912574638728,0.00350342200872068,19.7190069955717,0.0072436
0.1,3.13951405405102,0.140335413622826,0.52000000000001,1.68433826716273,1.42081419985615,0.0490425452903056,0.200000000000057,2.99265439214403,0.139796610391365,0.52,1.67571328005338,0.526739929783545,0.99999999997311,0.544999999999942,0.0487749296415038,0.629300886010214,0.0140232586771518,18.5148078277887,0.0060736
0.15,3.12639894470278,0.210717882851067,0.530000000000011,1.74196829837085,1.44115639376032,0.0703846526332379,0.200000000000005,2.98348114293438,0.20940069933458,0.53,1.72788952724128,0.559078483314097,0.999999999999574,0.544999999999961,0.0469694406390873,0.942640345530707,0.0315750923924364,17.3219523879604,0.0063261
0.2,3.10802462795218,0.281117518573147,0.540000000000011,1.79859549766618,1.46531606855752,0.091477682678138,0.19999999999997,2.97065439903922,0.278694811532032,0.54,1.77967269669533,0.577231570293706,0.999999999999951,0.544999999999992,0.0454504926341837,1.25440535773325,0.0561674069529406,16.1590691139381,0.0052488
0.25,3.08439802178481,0.351335465082873,0.550000000000009,1.85403502849282,1.49172846225354,0.112473999919587,0.199999999999963,2.9541898623675,0.347594030115732,0.55,1.83091902734375,0.584362129658814,0.999999999999301,0.545000000000003,0.0438593439186022,1.56407017961093,0.087792534063603,15.0415689215103,0.0053706
0.3,3.05554938004796,0.421116240647562,0.560000000000007,1.90816742046446,1.51918409142499,0.133524703401714,0.199999999999966,2.93410769208961,0.416013927479972,0.56,1.88149622353411,0.583445588577754,0.999999998144065,0.545000000000008,0.0421235931087376,1.87111087630183,0.126419917320364,13.9808570088539,0.0054839
0.35,3.02153631385267,0.490167517071142,0.570000000000005,1.9608726440671,1.54679935062673,0.154849334258194,0.199999999999973,2.91043247945892,0.483870667606843,0.57,1.93128572314581,0.577210457056596,0.93178902894669,0.545000000000016,0.0402894222920941,2.17500788921825,0.171991451283879,12.9832421644731,0.0051471
0.4,2.98260746377887,0.558248584690043,0.580000000000004,2.01202762146196,1.57380628794003,0.169629375040264,0.199999999999987,2.88319321740682,0.551081107892101,0.58,1.98018431224989,0.568637813490247,0.825446878537184,0.544999999999204,0.0385411570152968,2.47525428039214,0.224421043420138,12.1506383660609,0.0043446
0.45,2.93927543380713,0.625248488314863,0.589999999999986,2.06153590507346,1.59951011606374,0.174312039379164,0.199999999999271,2.8524232648906,0.617562900305853,0.59,2.02810507233172,0.559919202804891,0.7399640398193,0.544999999079156,0.0369400911714787,2.77138262381345,0.283605083387014,11.5014286952206,0.0040981
