Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Int_X,Int_Y,Cost,CalcTime
0,0,0,0,0,0,0,0,1,0,0.5,1.5707963267949,0.999999999998809,0.99999999999587,0.999999999998202,0.753868880455551,0,0,1158.59153137056,0.0059447
0.05,0.00243503079086465,0.00264792266298098,0.0102374999999596,0.0964013425625286,0.105100897594107,0.0974412011975388,0.409499999998382,0.998750260394966,0.0499791692706783,0.51,1.6207963267949,1,0.999999999999999,1,-0.11500142136034,8.19266668452522e-05,8.788346815551e-05,1091.20133343562,0.0070124
0.1,0.00919042423319801,0.0108986620577576,0.0409499999998787,0.245469858168953,0.221050442052425,0.176044723792478,0.818999999998382,0.995004165278026,0.0998334166468282,0.52,1.67079632679489,1,1,1,0.395236720615062,0.000631410951414373,0.000716245125494991,1032.74573382775,0.0056394
0.15,0.0192875291976005,0.0252099160886942,0.0921374999997978,0.398575051532332,0.346170721902473,0.232980787530147,1.22849999999838,0.988771077936042,0.149438132473599,0.53,1.72079632679489,1,0.643963492658158,0.999999999999998,0.116307212408958,0.00203149862800188,0.00246977053489261,963.788127030743,0.0069283
0.2,0.0320399400415592,0.045073034269955,0.163799999999717,0.579188171092054,0.477205541877366,0.22167992870566,1.63799999999838,0.980066577841242,0.198669330795061,0.54,1.77079632679489,0.999999999999074,-0.365921410079341,0.546896613292431,0.155269651346858,0.00457727868603753,0.00594319849285553,896.472800713001,0.0062016
0.25,0.0483138832759325,0.0678593627862409,0.245742673798716,0.753389191878067,0.59091195684743,0.0867329535925967,1.63970695196157,0.968912421710645,0.247403959254523,0.55,1.82079632679489,0.999999999999999,-0.925991524166434,0.318160073256507,0.0751865048598983,0.00855594338715612,0.0115811460194988,838.956184015575,0.0055082
0.3,0.0701178152473016,0.0910795036333691,0.322624123045065,0.916939945806916,0.67310656771879,-0.113919598301704,1.43555101789242,0.955336489125607,0.29552020666134,0.56,1.87079632679489,0.999999999999999,-0.999999999960882,0.275322851760841,0.0631721129669865,0.01442409729229,0.0195291203708096,787.623470084,0.0057097
0.35,0.0983674593474203,0.11458921869732,0.388333938104305,1.06123768250487,0.724777817910944,-0.315701600081429,1.19284158447718,0.93937271284738,0.342897807455452,0.57,1.92079632679489,0.999999999953581,-0.999983408383409,0.299605966702731,0.0527056426719337,0.0227944728079787,0.0298068150078867,743.184231281417,0.0061619
0.4,0.132914388280784,0.139252017361912,0.442454651578976,1.18778918829212,0.754380935259422,-0.506201281502457,0.97198695450964,0.921060994002887,0.389418342308651,0.58,1.97079632679489,0.999999999999363,-0.832086904424345,0.342471233272173,0.0520865079954063,0.0343075942190985,0.0424855860106164,704.220143776132,0.0068011
0.45,0.172961778483651,0.166040676876135,0.486497102053082,1.29920930400044,0.770025465814029,-0.666824966078911,0.789711064454596,0.900447102352679,0.434965534111231,0.59,2.02079632679489,0.999999999989633,-0.585072596216398,0.385341721027699,0.0556633156191205,0.0495607727429668,0.0577283829133591,670.267040771056,0.0061162
0.5,0.217031374398613,0.195868135087444,0.522390343998935,1.39922962255152,0.777777583576388,-0.791110010600205,0.646018613379526,0.877582561890375,0.479425538604204,0.6,2.07079632679489,0.999999999999995,-0.312339179097797,0.422118037803058,0.06045471614488,0.0690340433634653,0.0757953213888428,640.657170472498,0.0060027
0.55,0.263332228813075,0.229368169605236,0.55192643051848,1.49140530441665,0.781305302263166,-0.879069026687068,0.535424847402277,0.852524522059508,0.52268722893066,0.61,2.12079632679489,0.99999999987921,-0.0353385708001084,0.451664353146884,0.0654978782664267,0.0930414006275294,0.0970246990331757,614.659526203672,0.0060866
0.6,0.309990516386496,0.266850575037818,0.576597620834399,1.57868020921113,0.782671064364239,-0.93291140580229,0.451422765234473,0.825335614909681,0.564642473395037,0.62,2.17079632679488,0.999999999995666,0.240761323514936,0.474635839415884,0.0699159762528608,0.121712354247859,0.121801933624455,591.618780388267,0.0056003
0.65,0.355152024474267,0.308319666275662,0.59758556548298,1.66329670790945,0.783213537248376,-0.955000779102371,0.388095020708769,0.796083798549059,0.605186405736041,0.63,2.22079632679488,0.999999999999653,0.504117885323495,0.492182479093845,0.0731588629317207,0.15498954251231,0.150527910427183,570.95239243969,0.0057261
0.7,0.397052991510025,0.353502880358028,0.61580192229803,1.74677733774656,0.784170909862871,-0.948449186244276,0.340559251893229,0.764842187284493,0.644217687237693,0.64,2.27079632679488,0.999999999990953,0.743614833149828,0.50545317721712,0.0745861495348889,0.192633989760151,0.183589854985723,552.114986157318,0.0061338
0.75,0.43410174749873,0.401886227413198,0.631940081380076,1.82993741093296,0.786975745996137,-0.917026282636779,0.304967111388637,0.731688868873826,0.681638760023337,0.65,2.32079632679488,0.999999999983338,0.954363114584778,0.515433118773477,0.0734643035551186,0.234238302164164,0.22133531674559,534.621812038027,0.0056558
0.8,0.464937604719862,0.452759624695999,0.646523182121912,1.91287230609783,0.793362803651573,-0.864506288992276,0.278356918284766,0.696706709347171,0.717356090899526,0.66,2.37079632679488,0.999999999999502,0.999999999982558,0.522913654390991,0.0697480734056446,0.279247132789016,0.264050232548383,518.072960626355,0.0056384
0.85,0.488787451533161,0.505395048474496,0.659944085259947,1.9950246262184,0.804684475586459,-0.808383372684906,0.258479207236658,0.659983145884988,0.751280405140297,0.67,2.42079632679488,0.907286907160011,0.999999972056898,0.528509975955525,0.0668674325652991,0.326992886472225,0.311946003620911,502.351466620771,0.0056603
0.9,0.505576274065233,0.558970470161713,0.672497020080779,2.07576187747215,0.812178138394402,-0.75300231297391,0.243638185596631,0.621609968270671,0.783326909627488,0.68,2.47079632679488,0.792363372376593,0.999999999071283,0.532691967914295,0.0651202690378195,0.376769160697971,0.36516053222448,487.534504798954,0.0070387
0.95,0.51555597275808,0.6124790078382,0.684401998638682,2.15483472893323,0.813736157125659,-0.697740606149646,0.232560956719496,0.58168308946389,0.813415504789379,0.69,2.52079632679488,0.71340747970717,0.999999999842701,0.535814997207399,0.0635613001071337,0.427881076357639,0.423737804560159,473.375430744106,0.0055176
1,0.519065471834617,0.665005623251276,0.695823383911824,2.23220642696969,0.812907150951738,-0.642233310719895,0.224294454206155,0.540302305868147,0.841470984807903,0.7,2.57079632679488,0.663147382337258,0.999999999645547,0.538146304932097,0.0620198162557959,0.479664612342976,0.487623547226916,459.544338741956,0.006521
