Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Int_X,Int_Y,Cost,CalcTime
0,0.75,0,0,0,0,0,0,1.4142135623731,0,1,1.5707963267949,0.99999999977365,0.999999998523764,1.00000000000146,0.965212206534993,0,0,959.118002756491,0.005445
0.05,0.752422344899101,0.0026589132015601,0.0102375000000329,0.123426971161746,0.106786793331357,0.0955295223289842,0.409500000001318,1.41161733155476,0.0494065731972441,1,1.6757963267949,0.999999999999983,0.999999999999621,0.999999999999997,0.134787519159492,0.0750816735516807,8.81085692843348e-05,812.164513344932,0.0056037
0.1,0.758978936283514,0.0110450228389316,0.0409500000000988,0.350350684600471,0.231946428515702,0.159869405229556,0.819000000001315,1.40386772183096,0.0982398548693401,1,1.78059686100962,0.999999999999667,0.74622777861081,0.999999999999877,0.219142543521832,0.150623078488336,0.000722489483617973,701.380382943516,0.0054378
0.15,0.768478531986813,0.0251958891293282,0.0921375000001617,0.570960521283913,0.361409550479833,0.169365341738453,1.2285000000012,1.39108993787467,0.145911107459182,1,1.88481830899062,0.999999999999518,0.156530128937799,0.999999999999605,0.158277942121986,0.226975281068552,0.0024894734179562,599.910591729234,0.0065901
0.2,0.78069832517202,0.0437050334745289,0.163800000000213,0.788794861434843,0.479666694905489,0.0912697481821628,1.63800000000085,1.37349739135331,0.19186380128806,1,1.98809105023617,0.999999999999677,-0.097421734427899,0.947222222220973,0.142816607305389,0.304408814576444,0.00590664500919707,507.940653961715,0.0066688
0.25,0.79599713740299,0.0653999364622425,0.254750000000227,0.99532945267045,0.57321092261111,-0.0287109459479851,1.99999999999972,1.35138245894947,0.235589519191222,1,2.09006190869813,0.99999999999972,-0.124379248718616,0.545000000000107,0.134146596854587,0.383217419361063,0.0113366071323297,427.459707628917,0.0061313
0.3,0.814089063627848,0.0903749600823847,0.354750000000216,1.1901359954229,0.639944410054587,-0.158426960581435,1.99999999999982,1.32510408353361,0.276640972705098,1,2.19039983155039,0.999999999992108,-0.00832704390563266,0.544999999996057,0.128205670916885,0.463701389430374,0.0190961535935183,361.439058207006,0.0065002
0.35,0.833912145091846,0.119145130955488,0.454750000000118,1.37402895034624,0.683415623846285,-0.276902686105269,1.99999999999627,1.29507318275197,0.314641501536498,1,2.2888005942861,0.999997824575771,0.188107588716564,0.544999999970369,0.122449367372311,0.546092986464956,0.0295384603980608,307.336234068589,0.0058732
0.4,0.853813111266433,0.152083720050146,0.554749999999265,1.54798732093529,0.709550555189306,-0.37199881205718,1.9999999999696,1.2617369289286,0.349290763890118,1,2.38499039730395,0.690190719885744,0.412546021958398,0.301243520553578,0.11547299431776,0.630486378064258,0.0430645555039948,263.844223544709,0.0053875
0.45,0.871896726734756,0.18836867179709,0.649265479210201,1.71263926077646,0.694375106861999,-0.436262372789629,1.78061916846782,1.22556294531154,0.380366656708333,1,2.47872829668838,0.477864928042906,0.618601763632884,0.183652735881082,0.109234636947966,0.716794536403356,0.0600670871634308,230.988932673067,0.0055547
0.5,0.886622372269657,0.226219307611626,0.730166124190916,1.86842480240628,0.654769681532911,-0.467368299760449,1.4554066307608,1.18702434336197,0.407723791376696,1,2.56980748552261,0.355446909002422,0.785784147426366,0.196429737743403,0.103539110959923,0.804753385483274,0.0807906683548483,206.393221131208,0.0052965
0.55,0.897037277186705,0.264049906804233,0.795093624828183,2.01584289004859,0.605449503752748,-0.468345899950223,1.14169339472986,1.14658633349835,0.431289063992093,1,2.65805550506437,0.298083300258018,0.90340195054734,0.25018858611679,0.098076732096259,0.893975017329603,0.105310362139669,187.900026772468,0.0057395
0.6,0.902670660131278,0.30055798085847,0.845545037752304,2.15537578283651,0.556859395365221,-0.445362603935446,0.87636312223497,1.10469491221742,0.451054987174472,1,2.74333351307158,0.283779133858992,0.961083117716982,0.309757295490721,0.0927617595059948,0.98400124709897,0.133556571615273,173.676718120389,0.0059018
0.65,0.903444020283935,0.334754126835551,0.884070233012594,2.28744534528547,0.515472104922012,-0.406648847915235,0.664644688176619,1.06176789498559,0.467071494308133,1,2.82553476762651,0.292202109887912,0.980110677242781,0.362763077319159,0.0876285704788732,1.07434702355408,0.165344845664831,162.383264855033,0.0060702
0.7,0.899551489589187,0.365940453531778,0.913202136661106,2.41242071465173,0.484310002023563,-0.358468961384327,0.500631457763862,1.01818835329661,0.47943689965156,1,2.90458249937333,0.310827791415165,0.979183154415702,0.406077251876373,0.0826499123457627,1.16453445358938,0.200406998896106,153.106801796891,0.0064084
