Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Int_X,Int_Y,Cost,CalcTime
0,0,0,0,0,0,0,0,3,0,0.5,1.5707963267949,1,1,1,0.762665409714934,0,0,9442.24425830389,0.00775
0.05,0.0024345051428401,0.00264838292438229,0.0102375,0.0975262029361031,0.10517188879608,0.0973623535086313,0.4095,2.99816292201201,0.0699678481812424,0.51,1.6232963267949,1,0.99999999999999,0.999999999999996,-0.999999999999998,8.19161665035073e-05,8.78928776584794e-05,8870.48553938074,0.0079905
0.1,0.00924113151288189,0.0108658725226978,0.0409499999999999,0.135336106839011,0.204309816211348,0.195907185184668,0.818999999999996,2.99265439214403,0.139796610391365,0.52,1.67571328005338,0.999999999999917,0.999999999999579,0.99999999999813,1,0.000632259451146417,0.000715711686496087,8636.8553337492,0.0059008
0.15,0.0200609933341923,0.0247353156470774,0.0921374999999577,0.175002312495069,0.309752758836581,0.283677820142939,1.22849999999831,2.98348114293438,0.20940069933458,0.53,1.72788952724128,0.999999999999916,-0.999999993430332,0.999999999980774,-0.881498333823395,0.00206397013821167,0.0024494265201611,8793.877092747,0.0068735
0.2,0.0356416845473713,0.0391870791071819,0.163799999999441,0.21082801870151,0.410908853500188,0.16337531803991,1.63799999998101,2.97065439903922,0.278694811532032,0.54,1.77967269669533,1,1,0.546896613317307,1,0.00480229802081622,0.00568180875476802,9281.08780110021,0.0061079
0.25,0.0556841123198623,0.0544015215160261,0.245742673798131,0.262891320666029,0.512160068040247,0.238143423995026,1.63970695196659,2.9541898623675,0.347594030115732,0.55,1.83091902734375,0.999999999996984,-0.716300949014975,0.318160073165559,-0.436509233223515,0.00934125266530371,0.0103124896772891,9329.96376379672,0.0058723
0.3,0.0799710532751437,0.0713306587849782,0.322624123042685,0.365275088612911,0.616439516338772,0.10278673328974,1.43555101781559,2.93410769208961,0.416013927479972,0.56,1.88149622353411,0.999999999995846,0.693342932533033,0.275322851775425,0.999999999987644,0.0160796388430063,0.0166185052785527,9705.48344330308,0.0070482
0.35,0.108171223771187,0.0895793260529143,0.388333938098411,0.521529344811105,0.714733239262896,0.0678155850404394,1.19284158441347,2.91043247945892,0.483870667606843,0.57,1.93128572314581,0.999999999999992,-0.99999999999998,0.299605966811186,0.0743866801838285,0.0254670386194469,0.0246229617664547,9759.71098516927,0.0068649
0.4,0.140622979759187,0.10934481954268,0.442454651572336,0.770388168045021,0.777249296775684,-0.222498900135309,0.971986954543537,2.88319321740682,0.551081107892101,0.58,1.98018431224989,0.999999999998132,-0.999999999996856,0.342471233259209,0.13785338434361,0.037853846888433,0.0345829987863299,9819.69734275578,0.005858
0.45,0.17943521739755,0.128291050331221,0.486497102047845,0.990579695213041,0.778996125024401,-0.492633910968379,0.789711064476825,2.8524232648906,0.617562900305853,0.59,2.02810507233172,0.999999999985774,-0.999999999983536,0.385341721004132,-0.101344924882366,0.0538040764809531,0.0464648406702227,9862.17093784646,0.0061736
0.5,0.224414408081827,0.147963891219679,0.52239034399428,1.16532472848697,0.754359558824519,-0.719462953009429,0.646018613380544,2.81816030599063,0.683234591729566,0.6,2.07497769336216,0.99999999999884,-0.99999999999882,0.422118037815853,-0.00621068189377779,0.0739467038326746,0.0602658602710355,9899.74801643463,0.0057291
0.55,0.275155619159812,0.169543605172808,0.551926430514164,1.28869829991836,0.736010301064827,-0.900156259056302,0.535424847414813,2.78044630376994,0.748015723317212,0.61,2.12074822322848,1,-1,0.451664353156168,-0.00234936159295179,0.0988790485488695,0.0761216386640939,9929.15920057313,0.0061185
0.6,0.331212255138328,0.193811876462197,0.576597620830918,1.38375058638585,0.724989331081684,-1.05495231384773,0.451422765255364,2.73932744892396,0.811826928734013,0.62,2.16537834888522,0.999999999999993,-0.999999999999994,0.474635839409739,0.0183347129880229,0.129154985572171,0.0942644574077015,9951.3379684724,0.006122
0.65,0.392154924147665,0.221309791446098,0.597585565480405,1.45984552601099,0.721487487965831,-1.19246186906716,0.388095020724128,2.69485410326274,0.87459003113161,0.63,2.20884431686016,1,-1,0.492182479089306,0.0249923637831457,0.165284329112347,0.114991837579025,9966.06825689032,0.00581
0.7,0.457586218317711,0.252423563953601,0.615801922296121,1.52446141766157,0.722355512435248,-1.318961264426,0.340559251904504,2.64708073808054,0.936228138723487,0.64,2.2511356019209,1,-1,0.505453177213883,0.0309979864697988,0.207735560982954,0.138647048798907,9973.01508883941,0.006485
0.75,0.527135820675522,0.287442709860099,0.631940081378659,1.58168869988351,0.725405745229995,-1.43780270175004,0.304967111396998,2.59606586747948,0.996665738829382,0.65,2.29225342525528,0.999999999995418,-0.999999999996122,0.515433118770808,0.0314616390045149,0.256938826807806,0.165606799073998,9971.97576601468,0.005464
0.8,0.600454112997816,0.326592666849406,0.646523182120852,1.63392761255015,0.729179267719124,-1.55089664120302,0.278356918290725,2.54187197672447,1.05582879026199,0.66,2.33220921030216,0.999999999998645,-0.999999999998797,0.522913654389375,0.0281500325760065,0.313288330751914,0.196273334021868,9962.62710559733,0.0055547
0.85,0.677207539269024,0.370053267564229,0.659944085259149,1.68191265719189,0.733900580670173,-1.65888620080267,0.258479207241162,2.48456544571554,1.11364481393382,0.67,2.37102304810712,0.999999999999795,-0.999999999999801,0.528509975954333,0.0238697318047065,0.377144135996368,0.231069062038363,9944.37714775931,0.0051446
0.9,0.757078830644414,0.417966673152334,0.67249702008018,1.72564781136264,0.74068840492054,-1.76190353714827,0.243638185600062,2.42421646767211,1.17004298156617,0.68,2.40872222703342,0.999999999999978,-0.999999999999975,0.532691967913631,0.0166722129735771,0.448833745984152,0.270432452366108,9916.67812853567,0.0054893
0.95,0.839770185690708,0.470440659964995,0.68440199863824,1.76464915976767,0.751447076137268,-1.8597542582977,0.23256095672233,2.36089896313092,1.22495420238657,0.69,2.44533986548886,0.999999999999991,-0.999999999999988,0.53581499720646,0.00606767348493884,0.528653876661829,0.314814453174653,9879.03124766637,0.0049644
1,0.925008874406036,0.52754942771421,0.695823383911501,1.79776092720678,0.76938560801337,-1.9517724722396,0.224294454208144,2.29469048936548,1.27831120770446,0.7,2.48091367208491,0.999999999988727,-0.999999999977918,0.538146304931476,-0.00863175881665316,0.616872656388098,0.364675116306058,9830.95429027325,0.0060264
1.05,1.01255645407541,0.589331763067896,0.706883898482867,1.82315850343443,0.799204564500891,-2.03674113977389,0.218126128646472,2.22567214534141,1.33004863325921,0.71,2.51548484585123,0.999999999999745,-0.999999999999232,0.539886201390701,-0.0285192532437405,0.713732562094494,0.420480168251289,9771.96435166753,0.0051548
1.1,1.10222189084055,0.655786797141904,0.717675144446482,1.83827566735269,0.847365647489734,-2.11260170200973,0.213523709898103,2.15392847232663,1.38010309923758,0.720000000000001,2.54909711991304,1,-0.999999999999991,0.541184541337855,-0.0524999175252169,0.8194544707124,0.482697277278593,9701.47867854389,0.0049956
1.15,1.19387863526924,0.72686699168829,0.728265482121488,1.83998002307191,0.921737213301638,-2.17610122454918,0.210089797102173,2.07954735028121,1.42841328786178,0.730000000000001,2.58179594525487,1,0.984855491557957,0.54215330709091,0.0562447691379333,0.934243223685823,0.551791762471544,9618.77541025015,0.006397
